obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
RANDOM,LGAP,LS_1x0,10,3,900,13766324,66s-90-45-34.txt,45,90,33,13729.0,33,13729.0
RANDOM,LGAP,LS_1x1,10,3,900,2754981,66s-90-45-34.txt,45,90,33,13974.0,33,13686.0
RANDOM,LGAP,LS_1x2,10,3,900,19288937,66s-90-45-34.txt,45,90,32,13396.0,32,12999.0
RANDOM,LGAP,LS_2x2,10,3,900,42690735,66s-90-45-34.txt,45,90,33,13959.0,33,13291.0
RANDOM,LGAP,LS_1x0,10,3,900,10239593,66s-90-45-35.txt,45,90,32,13636.0,32,13636.0
RANDOM,LGAP,LS_1x1,10,3,900,3106664,66s-90-45-35.txt,45,90,32,13714.0,32,13636.0
RANDOM,LGAP,LS_1x2,10,3,900,23668786,66s-90-45-35.txt,45,90,32,13660.0,32,13050.0
RANDOM,LGAP,LS_2x2,10,3,900,69729326,66s-90-45-35.txt,45,90,32,13341.0,32,12853.0
RANDOM,LGAP,LS_1x0,10,3,900,11232582,66s-90-45-36.txt,45,90,30,12497.0,30,12497.0
RANDOM,LGAP,LS_1x1,10,3,900,2672520,66s-90-45-36.txt,45,90,30,12521.0,30,12246.0
RANDOM,LGAP,LS_1x2,10,3,900,25677871,66s-90-45-36.txt,45,90,30,12396.0,30,11808.0
RANDOM,LGAP,LS_2x2,10,3,900,43018558,66s-90-45-36.txt,45,90,30,12509.0,30,11769.0
RANDOM,LGAP,LS_1x0,10,3,900,10370590,66s-90-45-37.txt,45,90,29,12234.0,29,12198.0
RANDOM,LGAP,LS_1x1,10,3,900,2558774,66s-90-45-37.txt,45,90,29,12216.0,29,12191.0
RANDOM,LGAP,LS_1x2,10,3,900,18343353,66s-90-45-37.txt,45,90,29,12204.0,29,11716.0
RANDOM,LGAP,LS_2x2,10,3,900,42672256,66s-90-45-37.txt,45,90,29,12141.0,29,11533.0
RANDOM,LGAP,LS_1x0,10,3,900,10710865,66s-90-45-38.txt,45,90,30,12624.0,30,12582.0
RANDOM,LGAP,LS_1x1,10,3,900,2477241,66s-90-45-38.txt,45,90,30,12477.0,30,12305.0
RANDOM,LGAP,LS_1x2,10,3,900,24099669,66s-90-45-38.txt,45,90,31,13140.0,31,12309.0
RANDOM,LGAP,LS_2x2,10,3,900,41787171,66s-90-45-38.txt,45,90,30,12348.0,30,11936.0
RANDOM,LGAP,LS_1x0,10,3,900,9345987,66s-90-45-39.txt,45,90,29,12183.0,29,12183.0
RANDOM,LGAP,LS_1x1,10,3,900,2938723,66s-90-45-39.txt,45,90,29,12147.0,29,12065.0
RANDOM,LGAP,LS_1x2,10,3,900,24930078,66s-90-45-39.txt,45,90,29,12333.0,29,11753.0
RANDOM,LGAP,LS_2x2,10,3,900,23371324,66s-90-45-39.txt,45,90,29,12157.0,29,11650.0
RANDOM,LGAP,LS_1x0,10,3,900,12894638,67s-90-60-0.txt,60,90,23,10848.0,23,10848.0
RANDOM,LGAP,LS_1x1,10,3,900,3067570,67s-90-60-0.txt,60,90,23,10827.0,23,10719.0
RANDOM,LGAP,LS_1x2,10,3,900,20714251,67s-90-60-0.txt,60,90,23,10694.0,23,10400.0
RANDOM,LGAP,LS_2x2,10,3,900,23654395,67s-90-60-0.txt,60,90,23,10811.0,23,10461.0
RANDOM,LGAP,LS_1x0,10,3,900,6455844,67s-90-60-1.txt,60,90,23,11398.0,23,11398.0
RANDOM,LGAP,LS_1x1,10,3,900,2601771,67s-90-60-1.txt,60,90,23,11462.0,23,11225.0
RANDOM,LGAP,LS_1x2,10,3,900,20605023,67s-90-60-1.txt,60,90,23,11205.0,23,10854.0
RANDOM,LGAP,LS_2x2,10,3,900,38568602,67s-90-60-1.txt,60,90,23,11173.0,23,10380.0
RANDOM,LGAP,LS_1x0,10,3,900,12789733,67s-90-60-2.txt,60,90,24,10964.0,24,10964.0
RANDOM,LGAP,LS_1x1,10,3,900,3094065,67s-90-60-2.txt,60,90,24,10838.0,24,10726.0
RANDOM,LGAP,LS_1x2,10,3,900,25666777,67s-90-60-2.txt,60,90,24,10678.0,24,10435.0
RANDOM,LGAP,LS_2x2,10,3,900,50876960,67s-90-60-2.txt,60,90,24,10972.0,24,10471.0
RANDOM,LGAP,LS_1x0,10,3,900,6403608,67s-90-60-3.txt,60,90,23,10618.0,23,10618.0
RANDOM,LGAP,LS_1x1,10,3,900,2794837,67s-90-60-3.txt,60,90,23,10574.0,23,10506.0
RANDOM,LGAP,LS_1x2,10,3,900,20571638,67s-90-60-3.txt,60,90,24,11036.0,24,10584.0
RANDOM,LGAP,LS_2x2,10,3,900,35030728,67s-90-60-3.txt,60,90,23,10930.0,23,10154.0
RANDOM,LGAP,LS_1x0,10,3,900,10254915,67s-90-60-4.txt,60,90,21,9910.0,21,9858.0
RANDOM,LGAP,LS_1x1,10,3,900,2979255,67s-90-60-4.txt,60,90,21,9730.0,21,9632.0
RANDOM,LGAP,LS_1x2,10,3,900,19534086,67s-90-60-4.txt,60,90,21,9988.0,21,9486.0
RANDOM,LGAP,LS_2x2,10,3,900,26356157,67s-90-60-4.txt,60,90,21,9921.0,21,9445.0
RANDOM,LGAP,LS_1x0,10,3,900,4202160,67s-90-60-5.txt,60,90,23,10759.0,23,10759.0
RANDOM,LGAP,LS_1x1,10,3,900,2583612,67s-90-60-5.txt,60,90,23,10954.0,23,10868.0
RANDOM,LGAP,LS_1x2,10,3,900,14179185,67s-90-60-5.txt,60,90,23,10830.0,23,10480.0
RANDOM,LGAP,LS_2x2,10,3,900,34282167,67s-90-60-5.txt,60,90,24,11112.0,24,10418.0
RANDOM,LGAP,LS_1x0,10,3,900,10584861,67s-90-60-6.txt,60,90,22,10626.0,22,10626.0
RANDOM,LGAP,LS_1x1,10,3,900,2929569,67s-90-60-6.txt,60,90,22,10592.0,22,10440.0
RANDOM,LGAP,LS_1x2,10,3,900,19028680,67s-90-60-6.txt,60,90,22,10702.0,22,10172.0
RANDOM,LGAP,LS_2x2,10,3,900,36198864,67s-90-60-6.txt,60,90,22,10853.0,22,10048.0
RANDOM,LGAP,LS_1x0,10,3,900,10163076,67s-90-60-7.txt,60,90,23,10844.0,23,10844.0
RANDOM,LGAP,LS_1x1,10,3,900,3476525,67s-90-60-7.txt,60,90,23,10871.0,23,10673.0
RANDOM,LGAP,LS_1x2,10,3,900,31269024,67s-90-60-7.txt,60,90,23,10707.0,23,10166.0
RANDOM,LGAP,LS_2x2,10,3,900,27807795,67s-90-60-7.txt,60,90,23,10871.0,23,10229.0
RANDOM,LGAP,LS_1x0,10,3,900,9852907,67s-90-60-8.txt,60,90,22,10316.0,22,10316.0
RANDOM,LGAP,LS_1x1,10,3,900,2703617,67s-90-60-8.txt,60,90,22,10418.0,22,10418.0
RANDOM,LGAP,LS_1x2,10,3,900,20843938,67s-90-60-8.txt,60,90,23,10702.0,23,10130.0
RANDOM,LGAP,LS_2x2,10,3,900,50855585,67s-90-60-8.txt,60,90,23,10508.0,23,10029.0
RANDOM,LGAP,LS_1x0,10,3,900,15663512,67s-90-60-9.txt,60,90,23,10616.0,23,10616.0
RANDOM,LGAP,LS_1x1,10,3,900,2795855,67s-90-60-9.txt,60,90,23,10580.0,23,10546.0
RANDOM,LGAP,LS_1x2,10,3,900,24100302,67s-90-60-9.txt,60,90,23,10565.0,23,10065.0
RANDOM,LGAP,LS_2x2,10,3,900,35975044,67s-90-60-9.txt,60,90,23,10730.0,23,10081.0
RANDOM,LGAP,LS_1x0,10,3,900,3447562,67s-90-60-10.txt,60,90,21,9866.0,21,9866.0
RANDOM,LGAP,LS_1x1,10,3,900,3055155,67s-90-60-10.txt,60,90,21,9700.0,21,9681.0
RANDOM,LGAP,LS_1x2,10,3,900,13288485,67s-90-60-10.txt,60,90,21,9701.0,21,9468.0
RANDOM,LGAP,LS_2x2,10,3,900,34805063,67s-90-60-10.txt,60,90,21,9966.0,21,9252.0
RANDOM,LGAP,LS_1x0,10,3,900,8243253,67s-90-60-11.txt,60,90,22,10393.0,22,10393.0
RANDOM,LGAP,LS_1x1,10,3,900,2782116,67s-90-60-11.txt,60,90,22,10430.0,22,10308.0
RANDOM,LGAP,LS_1x2,10,3,900,13815951,67s-90-60-11.txt,60,90,22,10255.0,22,9977.0
RANDOM,LGAP,LS_2x2,10,3,900,32196817,67s-90-60-11.txt,60,90,22,10394.0,22,9866.0
RANDOM,LGAP,LS_1x0,10,3,900,5997596,67s-90-60-12.txt,60,90,21,9904.0,21,9882.0
RANDOM,LGAP,LS_1x1,10,3,900,1980038,67s-90-60-12.txt,60,90,21,10096.0,21,10058.0
RANDOM,LGAP,LS_1x2,10,3,900,16812528,67s-90-60-12.txt,60,90,21,9969.0,21,9523.0
RANDOM,LGAP,LS_2x2,10,3,900,29928927,67s-90-60-12.txt,60,90,21,9976.0,21,9655.0
RANDOM,LGAP,LS_1x0,10,3,900,12459648,67s-90-60-13.txt,60,90,24,10838.0,24,10838.0
RANDOM,LGAP,LS_1x1,10,3,900,2725664,67s-90-60-13.txt,60,90,23,10814.0,23,10693.0
RANDOM,LGAP,LS_1x2,10,3,900,25767326,67s-90-60-13.txt,60,90,24,11010.0,24,10587.0
RANDOM,LGAP,LS_2x2,10,3,900,30041740,67s-90-60-13.txt,60,90,23,10850.0,23,10420.0
RANDOM,LGAP,LS_1x0,10,3,900,28789413,67s-90-60-14.txt,60,90,23,10511.0,23,10511.0
RANDOM,LGAP,LS_1x1,10,3,900,2969854,67s-90-60-14.txt,60,90,23,10644.0,23,10576.0
RANDOM,LGAP,LS_1x2,10,3,900,12057277,67s-90-60-14.txt,60,90,22,10402.0,22,10174.0
RANDOM,LGAP,LS_2x2,10,3,900,42371693,67s-90-60-14.txt,60,90,23,10665.0,23,10256.0
RANDOM,LGAP,LS_1x0,10,3,900,11134597,67s-90-60-15.txt,60,90,22,10292.0,22,10254.0
RANDOM,LGAP,LS_1x1,10,3,900,2419563,67s-90-60-15.txt,60,90,22,10674.0,22,10476.0
RANDOM,LGAP,LS_1x2,10,3,900,20057398,67s-90-60-15.txt,60,90,22,10588.0,22,10289.0
RANDOM,LGAP,LS_2x2,10,3,900,21506784,67s-90-60-15.txt,60,90,22,10272.0,22,9996.0
RANDOM,LGAP,LS_1x0,10,3,900,3219629,67s-90-60-16.txt,60,90,23,11059.0,23,11059.0
RANDOM,LGAP,LS_1x1,10,3,900,3237041,67s-90-60-16.txt,60,90,23,10904.0,23,10880.0
RANDOM,LGAP,LS_1x2,10,3,900,13491489,67s-90-60-16.txt,60,90,23,10890.0,23,10492.0
RANDOM,LGAP,LS_2x2,10,3,900,40106707,67s-90-60-16.txt,60,90,24,11054.0,24,10538.0
RANDOM,LGAP,LS_1x0,10,3,900,8086264,67s-90-60-17.txt,60,90,23,11255.0,23,11221.0
RANDOM,LGAP,LS_1x1,10,3,900,3231490,67s-90-60-17.txt,60,90,23,11153.0,23,10993.0
RANDOM,LGAP,LS_1x2,10,3,900,15043988,67s-90-60-17.txt,60,90,23,11120.0,23,10813.0
RANDOM,LGAP,LS_2x2,10,3,900,42587269,67s-90-60-17.txt,60,90,23,11244.0,23,10579.0
RANDOM,LGAP,LS_1x0,10,3,900,4986978,67s-90-60-18.txt,60,90,23,11086.0,23,11086.0
RANDOM,LGAP,LS_1x1,10,3,900,2885669,67s-90-60-18.txt,60,90,23,11020.0,23,10955.0
RANDOM,LGAP,LS_1x2,10,3,900,19041071,67s-90-60-18.txt,60,90,24,11356.0,24,10831.0
RANDOM,LGAP,LS_2x2,10,3,900,53835667,67s-90-60-18.txt,60,90,24,11344.0,24,10685.0
RANDOM,LGAP,LS_1x0,10,3,900,10231630,67s-90-60-19.txt,60,90,22,10741.0,22,10741.0
RANDOM,LGAP,LS_1x1,10,3,900,2284421,67s-90-60-19.txt,60,90,22,10928.0,22,10758.0
RANDOM,LGAP,LS_1x2,10,3,900,33623729,67s-90-60-19.txt,60,90,22,10806.0,22,10333.0
RANDOM,LGAP,LS_2x2,10,3,900,41829383,67s-90-60-19.txt,60,90,22,10862.0,22,10145.0
RANDOM,LGAP,LS_1x0,10,3,900,10488280,67s-90-60-20.txt,60,90,22,10494.0,22,10494.0
RANDOM,LGAP,LS_1x1,10,3,900,1895555,67s-90-60-20.txt,60,90,22,10543.0,22,10543.0
RANDOM,LGAP,LS_1x2,10,3,900,19684995,67s-90-60-20.txt,60,90,22,10398.0,22,10122.0
RANDOM,LGAP,LS_2x2,10,3,900,26783530,67s-90-60-20.txt,60,90,22,10423.0,22,10112.0
RANDOM,LGAP,LS_1x0,10,3,900,12879763,67s-90-60-21.txt,60,90,23,11036.0,23,11036.0
RANDOM,LGAP,LS_1x1,10,3,900,3213076,67s-90-60-21.txt,60,90,23,10867.0,23,10826.0
RANDOM,LGAP,LS_1x2,10,3,900,19468541,67s-90-60-21.txt,60,90,23,11114.0,23,10752.0
RANDOM,LGAP,LS_2x2,10,3,900,38927742,67s-90-60-21.txt,60,90,23,11163.0,23,10377.0
RANDOM,LGAP,LS_1x0,10,3,900,13925054,67s-90-60-22.txt,60,90,24,11224.0,24,11224.0
RANDOM,LGAP,LS_1x1,10,3,900,2747870,67s-90-60-22.txt,60,90,24,11224.0,24,11086.0
RANDOM,LGAP,LS_1x2,10,3,900,23962753,67s-90-60-22.txt,60,90,24,11156.0,24,10720.0
RANDOM,LGAP,LS_2x2,10,3,900,27877155,67s-90-60-22.txt,60,90,23,11062.0,23,10272.0
RANDOM,LGAP,LS_1x0,10,3,900,10180801,67s-90-60-23.txt,60,90,23,11003.0,23,11003.0
RANDOM,LGAP,LS_1x1,10,3,900,3375160,67s-90-60-23.txt,60,90,24,11226.0,24,11180.0
RANDOM,LGAP,LS_1x2,10,3,900,16585265,67s-90-60-23.txt,60,90,23,11179.0,23,10733.0
RANDOM,LGAP,LS_2x2,10,3,900,36562147,67s-90-60-23.txt,60,90,23,11340.0,23,10626.0
RANDOM,LGAP,LS_1x0,10,3,900,13155956,67s-90-60-24.txt,60,90,25,11404.0,25,11404.0
RANDOM,LGAP,LS_1x1,10,3,900,3570387,67s-90-60-24.txt,60,90,24,11262.0,24,11104.0
RANDOM,LGAP,LS_1x2,10,3,900,16967945,67s-90-60-24.txt,60,90,24,11095.0,24,10899.0
RANDOM,LGAP,LS_2x2,10,3,900,55656470,67s-90-60-24.txt,60,90,24,11206.0,24,10527.0
RANDOM,LGAP,LS_1x0,10,3,900,8698357,67s-90-60-25.txt,60,90,20,9304.0,20,9304.0
RANDOM,LGAP,LS_1x1,10,3,900,2966509,67s-90-60-25.txt,60,90,20,9304.0,20,9264.0
RANDOM,LGAP,LS_1x2,10,3,900,15500621,67s-90-60-25.txt,60,90,20,9295.0,20,8927.0
RANDOM,LGAP,LS_2x2,10,3,900,28332994,67s-90-60-25.txt,60,90,20,9288.0,20,8962.0
RANDOM,LGAP,LS_1x0,10,3,900,3902047,67s-90-60-26.txt,60,90,22,10446.0,22,10446.0
RANDOM,LGAP,LS_1x1,10,3,900,3197721,67s-90-60-26.txt,60,90,23,10478.0,23,10230.0
RANDOM,LGAP,LS_1x2,10,3,900,11947263,67s-90-60-26.txt,60,90,22,10536.0,22,10066.0
RANDOM,LGAP,LS_2x2,10,3,900,31962510,67s-90-60-26.txt,60,90,23,10708.0,23,10232.0
RANDOM,LGAP,LS_1x0,10,3,900,11101380,67s-90-60-27.txt,60,90,23,10702.0,23,10702.0
RANDOM,LGAP,LS_1x1,10,3,900,2529403,67s-90-60-27.txt,60,90,23,10933.0,23,10760.0
RANDOM,LGAP,LS_1x2,10,3,900,17538120,67s-90-60-27.txt,60,90,23,10653.0,23,10395.0
RANDOM,LGAP,LS_2x2,10,3,900,39812275,67s-90-60-27.txt,60,90,23,10832.0,23,10195.0
RANDOM,LGAP,LS_1x0,10,3,900,10681684,67s-90-60-28.txt,60,90,24,11404.0,24,11404.0
RANDOM,LGAP,LS_1x1,10,3,900,3152107,67s-90-60-28.txt,60,90,24,11300.0,24,11101.0
RANDOM,LGAP,LS_1x2,10,3,900,21313885,67s-90-60-28.txt,60,90,24,11315.0,24,10862.0
RANDOM,LGAP,LS_2x2,10,3,900,31341470,67s-90-60-28.txt,60,90,23,11173.0,23,10741.0
RANDOM,LGAP,LS_1x0,10,3,900,9883783,67s-90-60-29.txt,60,90,23,10514.0,23,10514.0
RANDOM,LGAP,LS_1x1,10,3,900,2989687,67s-90-60-29.txt,60,90,23,10468.0,23,10402.0
RANDOM,LGAP,LS_1x2,10,3,900,13932963,67s-90-60-29.txt,60,90,22,10398.0,22,10090.0
RANDOM,LGAP,LS_2x2,10,3,900,29166032,67s-90-60-29.txt,60,90,22,10435.0,22,9856.0
RANDOM,LGAP,LS_1x0,10,3,900,13101360,67s-90-60-30.txt,60,90,22,10277.0,22,10277.0
RANDOM,LGAP,LS_1x1,10,3,900,20016314,67s-90-60-30.txt,60,90,22,10317.0,22,10275.0
RANDOM,LGAP,LS_1x2,10,3,900,23613433,67s-90-60-30.txt,60,90,22,10436.0,22,10142.0
RANDOM,LGAP,LS_2x2,10,3,900,22048288,67s-90-60-30.txt,60,90,22,10362.0,22,9991.0
RANDOM,LGAP,LS_1x0,10,3,900,12556644,67s-90-60-31.txt,60,90,21,10027.0,21,9983.0
RANDOM,LGAP,LS_1x1,10,3,900,2367747,67s-90-60-31.txt,60,90,20,9644.0,20,9558.0
RANDOM,LGAP,LS_1x2,10,3,900,15021728,67s-90-60-31.txt,60,90,20,9586.0,20,9390.0
RANDOM,LGAP,LS_2x2,10,3,900,29142045,67s-90-60-31.txt,60,90,21,9883.0,21,9307.0
RANDOM,LGAP,LS_1x0,10,3,900,6909624,67s-90-60-32.txt,60,90,21,10024.0,21,10024.0
RANDOM,LGAP,LS_1x1,10,3,900,3382098,67s-90-60-32.txt,60,90,21,9879.0,21,9734.0
RANDOM,LGAP,LS_1x2,10,3,900,16690540,67s-90-60-32.txt,60,90,21,9889.0,21,9462.0
RANDOM,LGAP,LS_2x2,10,3,900,28649148,67s-90-60-32.txt,60,90,21,9826.0,21,9421.0
RANDOM,LGAP,LS_1x0,10,3,900,11799194,67s-90-60-33.txt,60,90,22,10723.0,22,10723.0
RANDOM,LGAP,LS_1x1,10,3,900,2543305,67s-90-60-33.txt,60,90,22,10718.0,22,10672.0
RANDOM,LGAP,LS_1x2,10,3,900,26345674,67s-90-60-33.txt,60,90,22,10738.0,22,10202.0
RANDOM,LGAP,LS_2x2,10,3,900,22571814,67s-90-60-33.txt,60,90,22,10666.0,22,10216.0
RANDOM,LGAP,LS_1x0,10,3,900,10948211,67s-90-60-34.txt,60,90,22,10206.0,22,10206.0
RANDOM,LGAP,LS_1x1,10,3,900,2440944,67s-90-60-34.txt,60,90,22,10296.0,22,10252.0
RANDOM,LGAP,LS_1x2,10,3,900,16068146,67s-90-60-34.txt,60,90,22,10504.0,22,9967.0
RANDOM,LGAP,LS_2x2,10,3,900,29210223,67s-90-60-34.txt,60,90,22,10382.0,22,9900.0
RANDOM,LGAP,LS_1x0,10,3,900,11346702,67s-90-60-35.txt,60,90,22,10430.0,22,10406.0
RANDOM,LGAP,LS_1x1,10,3,900,3550246,67s-90-60-35.txt,60,90,22,10456.0,22,10304.0
RANDOM,LGAP,LS_1x2,10,3,900,16846647,67s-90-60-35.txt,60,90,22,10578.0,22,9981.0
RANDOM,LGAP,LS_2x2,10,3,900,27411330,67s-90-60-35.txt,60,90,22,10503.0,22,9961.0
RANDOM,LGAP,LS_1x0,10,3,900,31151918,67s-90-60-36.txt,60,90,22,10429.0,22,10429.0
RANDOM,LGAP,LS_1x1,10,3,900,2681020,67s-90-60-36.txt,60,90,22,10372.0,22,10286.0
RANDOM,LGAP,LS_1x2,10,3,900,20353590,67s-90-60-36.txt,60,90,22,10338.0,22,9832.0
RANDOM,LGAP,LS_2x2,10,3,900,26326420,67s-90-60-36.txt,60,90,22,10303.0,22,9800.0
RANDOM,LGAP,LS_1x0,10,3,900,14137855,67s-90-60-37.txt,60,90,22,10585.0,22,10585.0
RANDOM,LGAP,LS_1x1,10,3,900,2263172,67s-90-60-37.txt,60,90,22,10410.0,22,10384.0
RANDOM,LGAP,LS_1x2,10,3,900,17002082,67s-90-60-37.txt,60,90,22,10545.0,22,10061.0
RANDOM,LGAP,LS_2x2,10,3,900,33067236,67s-90-60-37.txt,60,90,22,10110.0,22,9820.0
RANDOM,LGAP,LS_1x0,10,3,900,14735719,67s-90-60-38.txt,60,90,23,10560.0,23,10530.0
RANDOM,LGAP,LS_1x1,10,3,900,2271802,67s-90-60-38.txt,60,90,23,10632.0,23,10538.0
RANDOM,LGAP,LS_1x2,10,3,900,27650011,67s-90-60-38.txt,60,90,23,10550.0,23,10284.0
RANDOM,LGAP,LS_2x2,10,3,900,28343584,67s-90-60-38.txt,60,90,22,10243.0,22,9785.0
RANDOM,LGAP,LS_1x0,10,3,900,15698026,67s-90-60-39.txt,60,90,23,10716.0,23,10616.0
RANDOM,LGAP,LS_1x1,10,3,900,2377293,67s-90-60-39.txt,60,90,23,10715.0,23,10596.0
RANDOM,LGAP,LS_1x2,10,3,900,20334409,67s-90-60-39.txt,60,90,23,10930.0,23,10753.0
RANDOM,LGAP,LS_2x2,10,3,900,40612110,67s-90-60-39.txt,60,90,23,10851.0,23,10375.0
RANDOM,LGAP,LS_1x0,10,3,900,10774248,68s-90-75-0.txt,75,90,17,8656.0,17,8656.0
RANDOM,LGAP,LS_1x1,10,3,900,2658973,68s-90-75-0.txt,75,90,17,8790.0,17,8718.0
RANDOM,LGAP,LS_1x2,10,3,900,22899207,68s-90-75-0.txt,75,90,17,8824.0,17,8371.0
RANDOM,LGAP,LS_2x2,10,3,900,24226371,68s-90-75-0.txt,75,90,17,8700.0,17,8348.0
RANDOM,LGAP,LS_1x0,10,3,900,9948052,68s-90-75-1.txt,75,90,18,8973.0,18,8973.0
RANDOM,LGAP,LS_1x1,10,3,900,4355019,68s-90-75-1.txt,75,90,18,9014.0,18,8920.0
RANDOM,LGAP,LS_1x2,10,3,900,38546858,68s-90-75-1.txt,75,90,18,8846.0,18,8525.0
RANDOM,LGAP,LS_2x2,10,3,900,21605373,68s-90-75-1.txt,75,90,18,8971.0,18,8547.0
RANDOM,LGAP,LS_1x0,10,3,900,11155941,68s-90-75-2.txt,75,90,19,9652.0,19,9652.0
RANDOM,LGAP,LS_1x1,10,3,900,2772336,68s-90-75-2.txt,75,90,19,9512.0,19,9390.0
RANDOM,LGAP,LS_1x2,10,3,900,18892197,68s-90-75-2.txt,75,90,19,9585.0,19,9341.0
RANDOM,LGAP,LS_2x2,10,3,900,38886501,68s-90-75-2.txt,75,90,19,9584.0,19,9100.0
RANDOM,LGAP,LS_1x0,10,3,900,13390956,68s-90-75-3.txt,75,90,18,8927.0,18,8927.0
RANDOM,LGAP,LS_1x1,10,3,900,1905228,68s-90-75-3.txt,75,90,17,8664.0,17,8664.0
RANDOM,LGAP,LS_1x2,10,3,900,15569784,68s-90-75-3.txt,75,90,17,8806.0,17,8367.0
RANDOM,LGAP,LS_2x2,10,3,900,26589480,68s-90-75-3.txt,75,90,18,9004.0,18,8490.0
RANDOM,LGAP,LS_1x0,10,3,900,20941221,68s-90-75-4.txt,75,90,18,8982.0,18,8975.0
RANDOM,LGAP,LS_1x1,10,3,900,3398481,68s-90-75-4.txt,75,90,18,9116.0,18,9042.0
RANDOM,LGAP,LS_1x2,10,3,900,25455646,68s-90-75-4.txt,75,90,18,8933.0,18,8612.0
RANDOM,LGAP,LS_2x2,10,3,900,32012726,68s-90-75-4.txt,75,90,18,9060.0,18,8559.0
RANDOM,LGAP,LS_1x0,10,3,900,13077995,68s-90-75-5.txt,75,90,18,9278.0,18,9278.0
RANDOM,LGAP,LS_1x1,10,3,900,3082192,68s-90-75-5.txt,75,90,18,9316.0,18,9254.0
RANDOM,LGAP,LS_1x2,10,3,900,13158364,68s-90-75-5.txt,75,90,18,9158.0,18,8986.0
RANDOM,LGAP,LS_2x2,10,3,900,27318074,68s-90-75-5.txt,75,90,18,9086.0,18,8796.0
RANDOM,LGAP,LS_1x0,10,3,900,12861800,68s-90-75-6.txt,75,90,18,9144.0,18,9144.0
RANDOM,LGAP,LS_1x1,10,3,900,3548290,68s-90-75-6.txt,75,90,18,9208.0,18,9126.0
RANDOM,LGAP,LS_1x2,10,3,900,15432932,68s-90-75-6.txt,75,90,18,9100.0,18,8801.0
RANDOM,LGAP,LS_2x2,10,3,900,33123361,68s-90-75-6.txt,75,90,18,9164.0,18,8577.0
RANDOM,LGAP,LS_1x0,10,3,900,11481153,68s-90-75-7.txt,75,90,19,9946.0,19,9946.0
RANDOM,LGAP,LS_1x1,10,3,900,22086521,68s-90-75-7.txt,75,90,19,10139.0,19,10139.0
RANDOM,LGAP,LS_1x2,10,3,900,17830680,68s-90-75-7.txt,75,90,19,10028.0,19,9629.0
RANDOM,LGAP,LS_2x2,10,3,900,36101881,68s-90-75-7.txt,75,90,19,9984.0,19,9524.0
RANDOM,LGAP,LS_1x0,10,3,900,13645305,68s-90-75-8.txt,75,90,18,8882.0,18,8882.0
RANDOM,LGAP,LS_1x1,10,3,900,2636567,68s-90-75-8.txt,75,90,18,9064.0,18,8932.0
RANDOM,LGAP,LS_1x2,10,3,900,18976025,68s-90-75-8.txt,75,90,18,8905.0,18,8575.0
RANDOM,LGAP,LS_2x2,10,3,900,38468502,68s-90-75-8.txt,75,90,18,8925.0,18,8563.0
RANDOM,LGAP,LS_1x0,10,3,900,10804403,68s-90-75-9.txt,75,90,18,9334.0,18,9334.0
RANDOM,LGAP,LS_1x1,10,3,900,3479383,68s-90-75-9.txt,75,90,18,9016.0,18,9016.0
RANDOM,LGAP,LS_1x2,10,3,900,21563039,68s-90-75-9.txt,75,90,18,9158.0,18,8856.0
RANDOM,LGAP,LS_2x2,10,3,900,43179061,68s-90-75-9.txt,75,90,18,8930.0,18,8482.0
RANDOM,LGAP,LS_1x0,10,3,900,10086690,68s-90-75-10.txt,75,90,19,9570.0,19,9570.0
RANDOM,LGAP,LS_1x1,10,3,900,3711141,68s-90-75-10.txt,75,90,20,9826.0,20,9696.0
RANDOM,LGAP,LS_1x2,10,3,900,15167107,68s-90-75-10.txt,75,90,19,9516.0,19,9292.0
RANDOM,LGAP,LS_2x2,10,3,900,40255049,68s-90-75-10.txt,75,90,19,9596.0,19,9234.0
RANDOM,LGAP,LS_1x0,10,3,900,11376803,68s-90-75-11.txt,75,90,17,8516.0,17,8516.0
RANDOM,LGAP,LS_1x1,10,3,900,3171728,68s-90-75-11.txt,75,90,17,8527.0,17,8499.0
RANDOM,LGAP,LS_1x2,10,3,900,19231972,68s-90-75-11.txt,75,90,17,8632.0,17,8347.0
RANDOM,LGAP,LS_2x2,10,3,900,26333712,68s-90-75-11.txt,75,90,17,8696.0,17,8108.0
RANDOM,LGAP,LS_1x0,10,3,900,6558123,68s-90-75-12.txt,75,90,17,8905.0,17,8905.0
RANDOM,LGAP,LS_1x1,10,3,900,2963813,68s-90-75-12.txt,75,90,17,8817.0,17,8656.0
RANDOM,LGAP,LS_1x2,10,3,900,16803155,68s-90-75-12.txt,75,90,17,8998.0,17,8581.0
RANDOM,LGAP,LS_2x2,10,3,900,56123186,68s-90-75-12.txt,75,90,17,9140.0,17,8456.0
RANDOM,LGAP,LS_1x0,10,3,900,2992532,68s-90-75-13.txt,75,90,17,8896.0,17,8896.0
RANDOM,LGAP,LS_1x1,10,3,900,1892192,68s-90-75-13.txt,75,90,17,8972.0,17,8866.0
RANDOM,LGAP,LS_1x2,10,3,900,12979878,68s-90-75-13.txt,75,90,17,8892.0,17,8429.0
