obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
RANDOM,SSHAPE,LS_1x2,10,3,900,15217023,62s-80-45-21.txt,45,80,31,12408.0,31,12116.0
RANDOM,SSHAPE,LS_2x2,10,3,900,37763129,62s-80-45-21.txt,45,80,31,12520.0,31,12196.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5945177,62s-80-45-22.txt,45,80,27,11364.0,27,11364.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2335653,62s-80-45-22.txt,45,80,27,11686.0,27,11056.0
RANDOM,SSHAPE,LS_1x2,10,3,900,19121178,62s-80-45-22.txt,45,80,27,11362.0,27,10830.0
RANDOM,SSHAPE,LS_2x2,10,3,900,29910295,62s-80-45-22.txt,45,80,27,11532.0,27,10958.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9126853,62s-80-45-23.txt,45,80,26,10722.0,26,10722.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1490178,62s-80-45-23.txt,45,80,25,10364.0,25,10312.0
RANDOM,SSHAPE,LS_1x2,10,3,900,16710272,62s-80-45-23.txt,45,80,26,10602.0,26,10262.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19284981,62s-80-45-23.txt,45,80,26,10954.0,26,10240.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5198729,62s-80-45-24.txt,45,80,25,10278.0,25,10278.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1762956,62s-80-45-24.txt,45,80,25,10164.0,25,10030.0
RANDOM,SSHAPE,LS_1x2,10,3,900,24979792,62s-80-45-24.txt,45,80,26,10074.0,26,9782.0
RANDOM,SSHAPE,LS_2x2,10,3,900,29944796,62s-80-45-24.txt,45,80,25,10216.0,25,9666.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3494827,62s-80-45-25.txt,45,80,27,11286.0,27,11286.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1998522,62s-80-45-25.txt,45,80,27,11314.0,27,11200.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12029247,62s-80-45-25.txt,45,80,27,11560.0,27,11008.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23985510,62s-80-45-25.txt,45,80,27,11350.0,27,10960.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4484499,62s-80-45-26.txt,45,80,27,11398.0,27,11398.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1925911,62s-80-45-26.txt,45,80,27,11524.0,27,11400.0
RANDOM,SSHAPE,LS_1x2,10,3,900,18996738,62s-80-45-26.txt,45,80,28,11686.0,28,11128.0
RANDOM,SSHAPE,LS_2x2,10,3,900,26647845,62s-80-45-26.txt,45,80,27,11532.0,27,11178.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7365662,62s-80-45-27.txt,45,80,27,11132.0,27,11132.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1833557,62s-80-45-27.txt,45,80,27,10846.0,27,10846.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11300463,62s-80-45-27.txt,45,80,27,11000.0,27,10678.0
RANDOM,SSHAPE,LS_2x2,10,3,900,26905578,62s-80-45-27.txt,45,80,27,11146.0,27,10526.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9442978,62s-80-45-28.txt,45,80,28,12018.0,28,12018.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2130645,62s-80-45-28.txt,45,80,28,12022.0,28,12022.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13247954,62s-80-45-28.txt,45,80,27,11488.0,27,11056.0
RANDOM,SSHAPE,LS_2x2,10,3,900,24897588,62s-80-45-28.txt,45,80,27,11708.0,27,11282.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3015898,62s-80-45-29.txt,45,80,27,11310.0,27,11310.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2199440,62s-80-45-29.txt,45,80,28,11436.0,28,11436.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15707357,62s-80-45-29.txt,45,80,28,11596.0,28,11192.0
RANDOM,SSHAPE,LS_2x2,10,3,900,27081834,62s-80-45-29.txt,45,80,28,11610.0,28,11238.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10773574,62s-80-45-30.txt,45,80,28,11600.0,28,11600.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1702518,62s-80-45-30.txt,45,80,28,11830.0,28,11476.0
RANDOM,SSHAPE,LS_1x2,10,3,900,16398085,62s-80-45-30.txt,45,80,28,11286.0,28,10956.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22721184,62s-80-45-30.txt,45,80,28,11426.0,28,10858.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7148034,62s-80-45-31.txt,45,80,27,11350.0,27,11350.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2300572,62s-80-45-31.txt,45,80,27,11340.0,27,11274.0
RANDOM,SSHAPE,LS_1x2,10,3,900,26463854,62s-80-45-31.txt,45,80,27,11638.0,27,10984.0
RANDOM,SSHAPE,LS_2x2,10,3,900,25800165,62s-80-45-31.txt,45,80,27,11716.0,27,11144.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9640677,62s-80-45-32.txt,45,80,27,11310.0,27,11310.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2100686,62s-80-45-32.txt,45,80,27,11332.0,27,11332.0
RANDOM,SSHAPE,LS_1x2,10,3,900,16267054,62s-80-45-32.txt,45,80,27,11476.0,27,10926.0
RANDOM,SSHAPE,LS_2x2,10,3,900,33140637,62s-80-45-32.txt,45,80,27,11556.0,27,11074.0
RANDOM,SSHAPE,LS_1x0,10,3,900,11015188,62s-80-45-33.txt,45,80,27,10786.0,27,10786.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1942661,62s-80-45-33.txt,45,80,26,10712.0,26,10674.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9358158,62s-80-45-33.txt,45,80,26,10820.0,26,10264.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20406144,62s-80-45-33.txt,45,80,26,10776.0,26,10212.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6335687,62s-80-45-34.txt,45,80,24,9818.0,24,9818.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1919518,62s-80-45-34.txt,45,80,24,9596.0,24,9582.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9808187,62s-80-45-34.txt,45,80,24,9824.0,24,9380.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23076543,62s-80-45-34.txt,45,80,24,9546.0,24,9240.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4833836,62s-80-45-35.txt,45,80,27,11742.0,27,11742.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1727043,62s-80-45-35.txt,45,80,27,11330.0,27,11304.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15381675,62s-80-45-35.txt,45,80,28,11636.0,28,11054.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23714354,62s-80-45-35.txt,45,80,27,11526.0,27,10920.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8993285,62s-80-45-36.txt,45,80,27,11410.0,27,11410.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1662026,62s-80-45-36.txt,45,80,27,11348.0,27,11236.0
RANDOM,SSHAPE,LS_1x2,10,3,900,18061961,62s-80-45-36.txt,45,80,27,11516.0,27,10712.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19784547,62s-80-45-36.txt,45,80,26,11146.0,26,10598.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8918225,62s-80-45-37.txt,45,80,26,10776.0,26,10732.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2511595,62s-80-45-37.txt,45,80,26,10690.0,26,10568.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14735637,62s-80-45-37.txt,45,80,26,10748.0,26,10214.0
RANDOM,SSHAPE,LS_2x2,10,3,900,21074711,62s-80-45-37.txt,45,80,25,10300.0,25,9966.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2841005,62s-80-45-38.txt,45,80,27,11644.0,27,11644.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1863898,62s-80-45-38.txt,45,80,27,11444.0,27,11284.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11571282,62s-80-45-38.txt,45,80,27,11498.0,27,11004.0
RANDOM,SSHAPE,LS_2x2,10,3,900,43956133,62s-80-45-38.txt,45,80,28,11774.0,28,11312.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4390558,62s-80-45-39.txt,45,80,26,10928.0,26,10928.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1804211,62s-80-45-39.txt,45,80,26,11170.0,26,11082.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12013730,62s-80-45-39.txt,45,80,26,11208.0,26,10848.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22866774,62s-80-45-39.txt,45,80,27,11500.0,27,11256.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8128360,63s-80-60-0.txt,60,80,20,9068.0,20,9068.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2681753,63s-80-60-0.txt,60,80,20,9104.0,20,9054.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13185161,63s-80-60-0.txt,60,80,20,9136.0,20,8774.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23441171,63s-80-60-0.txt,60,80,20,8936.0,20,8542.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3563581,63s-80-60-1.txt,60,80,19,8730.0,19,8730.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2153069,63s-80-60-1.txt,60,80,19,8674.0,19,8628.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11682977,63s-80-60-1.txt,60,80,19,8752.0,19,8496.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23669965,63s-80-60-1.txt,60,80,19,8654.0,19,8270.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7574710,63s-80-60-2.txt,60,80,21,9700.0,21,9700.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2340023,63s-80-60-2.txt,60,80,21,9340.0,21,9294.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14778570,63s-80-60-2.txt,60,80,21,9506.0,21,9066.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18036413,63s-80-60-2.txt,60,80,21,9598.0,21,9180.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7527291,63s-80-60-3.txt,60,80,21,9030.0,21,9030.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2535974,63s-80-60-3.txt,60,80,21,9054.0,21,9020.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10914561,63s-80-60-3.txt,60,80,21,8982.0,21,8794.0
RANDOM,SSHAPE,LS_2x2,10,3,900,24563697,63s-80-60-3.txt,60,80,21,9154.0,21,8696.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8781693,63s-80-60-4.txt,60,80,20,8932.0,20,8932.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2319925,63s-80-60-4.txt,60,80,20,8880.0,20,8880.0
RANDOM,SSHAPE,LS_1x2,10,3,900,19764024,63s-80-60-4.txt,60,80,20,8940.0,20,8734.0
RANDOM,SSHAPE,LS_2x2,10,3,900,17912117,63s-80-60-4.txt,60,80,20,8912.0,20,8450.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2175316,63s-80-60-5.txt,60,80,18,8272.0,18,8272.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1671768,63s-80-60-5.txt,60,80,18,8134.0,18,8134.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9340016,63s-80-60-5.txt,60,80,18,8196.0,18,8008.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19322325,63s-80-60-5.txt,60,80,18,8380.0,18,7832.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7648681,63s-80-60-6.txt,60,80,22,9942.0,22,9942.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2121024,63s-80-60-6.txt,60,80,22,9978.0,22,9818.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13290387,63s-80-60-6.txt,60,80,22,9878.0,22,9604.0
RANDOM,SSHAPE,LS_2x2,10,3,900,47632823,63s-80-60-6.txt,60,80,23,10386.0,23,9764.0
RANDOM,SSHAPE,LS_1x0,10,3,900,12944743,63s-80-60-7.txt,60,80,21,9264.0,21,9264.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2178982,63s-80-60-7.txt,60,80,20,8912.0,20,8826.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8231924,63s-80-60-7.txt,60,80,20,8774.0,20,8536.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23704093,63s-80-60-7.txt,60,80,21,9062.0,21,8712.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3666424,63s-80-60-8.txt,60,80,20,9116.0,20,9116.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1726483,63s-80-60-8.txt,60,80,20,8818.0,20,8818.0
RANDOM,SSHAPE,LS_1x2,10,3,900,7992452,63s-80-60-8.txt,60,80,20,9014.0,20,8682.0
RANDOM,SSHAPE,LS_2x2,10,3,900,21455063,63s-80-60-8.txt,60,80,20,8920.0,20,8382.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10129352,63s-80-60-9.txt,60,80,20,9292.0,20,9268.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3105020,63s-80-60-9.txt,60,80,20,9418.0,20,9316.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15353220,63s-80-60-9.txt,60,80,20,9336.0,20,8928.0
RANDOM,SSHAPE,LS_2x2,10,3,900,15255295,63s-80-60-9.txt,60,80,20,9232.0,20,8704.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2155541,63s-80-60-10.txt,60,80,18,8014.0,18,8014.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1995694,63s-80-60-10.txt,60,80,18,8388.0,18,8336.0
RANDOM,SSHAPE,LS_1x2,10,3,900,17274718,63s-80-60-10.txt,60,80,19,8372.0,19,7992.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16857909,63s-80-60-10.txt,60,80,19,8690.0,19,8096.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8449003,63s-80-60-11.txt,60,80,21,9684.0,21,9684.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2018964,63s-80-60-11.txt,60,80,21,9546.0,21,9444.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14032628,63s-80-60-11.txt,60,80,21,9624.0,21,9164.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18064449,63s-80-60-11.txt,60,80,21,9678.0,21,9214.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10393254,63s-80-60-12.txt,60,80,21,9394.0,21,9394.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1897320,63s-80-60-12.txt,60,80,21,8944.0,21,8944.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8191777,63s-80-60-12.txt,60,80,20,8994.0,20,8688.0
RANDOM,SSHAPE,LS_2x2,10,3,900,21771325,63s-80-60-12.txt,60,80,21,9222.0,21,8750.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3982165,63s-80-60-13.txt,60,80,20,8822.0,20,8822.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2527793,63s-80-60-13.txt,60,80,20,9054.0,20,9054.0
RANDOM,SSHAPE,LS_1x2,10,3,900,20462610,63s-80-60-13.txt,60,80,21,9174.0,21,8798.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23476634,63s-80-60-13.txt,60,80,20,9166.0,20,8476.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10760741,63s-80-60-14.txt,60,80,22,9874.0,22,9874.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2023364,63s-80-60-14.txt,60,80,21,9474.0,21,9376.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10560447,63s-80-60-14.txt,60,80,21,9282.0,21,9128.0
RANDOM,SSHAPE,LS_2x2,10,3,900,42206286,63s-80-60-14.txt,60,80,22,9988.0,22,9468.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4264845,63s-80-60-15.txt,60,80,18,7928.0,18,7928.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1979876,63s-80-60-15.txt,60,80,18,8012.0,18,7836.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11392656,63s-80-60-15.txt,60,80,18,8130.0,18,7906.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20554912,63s-80-60-15.txt,60,80,18,8088.0,18,7536.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10062390,63s-80-60-16.txt,60,80,22,9792.0,22,9780.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2629374,63s-80-60-16.txt,60,80,22,9744.0,22,9744.0
RANDOM,SSHAPE,LS_1x2,10,3,900,16982988,63s-80-60-16.txt,60,80,22,9868.0,22,9362.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20914090,63s-80-60-16.txt,60,80,21,9466.0,21,8972.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4675845,63s-80-60-17.txt,60,80,21,9342.0,21,9342.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2542012,63s-80-60-17.txt,60,80,21,9374.0,21,9310.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12130607,63s-80-60-17.txt,60,80,21,9410.0,21,9098.0
RANDOM,SSHAPE,LS_2x2,10,3,900,30464134,63s-80-60-17.txt,60,80,21,9480.0,21,8858.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10692619,63s-80-60-18.txt,60,80,22,9548.0,22,9548.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1767738,63s-80-60-18.txt,60,80,21,9284.0,21,9212.0
RANDOM,SSHAPE,LS_1x2,10,3,900,8760150,63s-80-60-18.txt,60,80,21,9588.0,21,9158.0
RANDOM,SSHAPE,LS_2x2,10,3,900,26755088,63s-80-60-18.txt,60,80,21,9504.0,21,8996.0
RANDOM,SSHAPE,LS_1x0,10,3,900,11673630,63s-80-60-19.txt,60,80,22,9730.0,22,9730.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2510290,63s-80-60-19.txt,60,80,22,9816.0,22,9678.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15205675,63s-80-60-19.txt,60,80,22,9632.0,22,9322.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22853127,63s-80-60-19.txt,60,80,22,9752.0,22,9184.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8296316,63s-80-60-20.txt,60,80,20,8606.0,20,8606.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2347019,63s-80-60-20.txt,60,80,20,8728.0,20,8716.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15524729,63s-80-60-20.txt,60,80,20,8770.0,20,8460.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16622396,63s-80-60-20.txt,60,80,20,8944.0,20,8410.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8335963,63s-80-60-21.txt,60,80,19,8330.0,19,8330.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2325581,63s-80-60-21.txt,60,80,19,8334.0,19,8334.0
RANDOM,SSHAPE,LS_1x2,10,3,900,17520238,63s-80-60-21.txt,60,80,19,8472.0,19,8088.0
RANDOM,SSHAPE,LS_2x2,10,3,900,26120916,63s-80-60-21.txt,60,80,19,8396.0,19,7834.0
RANDOM,SSHAPE,LS_1x0,10,3,900,22131483,63s-80-60-22.txt,60,80,21,9592.0,21,9592.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1816677,63s-80-60-22.txt,60,80,21,9662.0,21,9596.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11017174,63s-80-60-22.txt,60,80,21,9744.0,21,9250.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16490504,63s-80-60-22.txt,60,80,21,9462.0,21,9090.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3315027,63s-80-60-23.txt,60,80,19,8648.0,19,8648.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2376463,63s-80-60-23.txt,60,80,20,8938.0,20,8856.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11583360,63s-80-60-23.txt,60,80,19,8724.0,19,8412.0
RANDOM,SSHAPE,LS_2x2,10,3,900,21216468,63s-80-60-23.txt,60,80,19,8686.0,19,8184.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9066243,63s-80-60-24.txt,60,80,21,9446.0,21,9446.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2255066,63s-80-60-24.txt,60,80,22,9700.0,22,9620.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12195594,63s-80-60-24.txt,60,80,21,9288.0,21,8962.0
RANDOM,SSHAPE,LS_2x2,10,3,900,29665836,63s-80-60-24.txt,60,80,21,9400.0,21,8818.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8798931,63s-80-60-25.txt,60,80,21,9396.0,21,9396.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2232731,63s-80-60-25.txt,60,80,21,9258.0,21,9122.0
RANDOM,SSHAPE,LS_1x2,10,3,900,6922001,63s-80-60-25.txt,60,80,20,9306.0,20,9046.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22103311,63s-80-60-25.txt,60,80,21,9450.0,21,8844.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7024699,63s-80-60-26.txt,60,80,19,8464.0,19,8464.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2289320,63s-80-60-26.txt,60,80,19,8312.0,19,8312.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12326682,63s-80-60-26.txt,60,80,19,8474.0,19,8114.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19481745,63s-80-60-26.txt,60,80,19,8518.0,19,8080.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7406353,63s-80-60-27.txt,60,80,20,9202.0,20,9202.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3340086,63s-80-60-27.txt,60,80,20,8976.0,20,8962.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9916572,63s-80-60-27.txt,60,80,20,9150.0,20,8958.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19906423,63s-80-60-27.txt,60,80,20,9048.0,20,8700.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3761840,63s-80-60-28.txt,60,80,20,9250.0,20,9250.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2839107,63s-80-60-28.txt,60,80,21,9606.0,21,9482.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15398761,63s-80-60-28.txt,60,80,21,9388.0,21,9044.0
RANDOM,SSHAPE,LS_2x2,10,3,900,17296427,63s-80-60-28.txt,60,80,20,9226.0,20,8564.0
RANDOM,SSHAPE,LS_1x0,10,3,900,13008051,63s-80-60-29.txt,60,80,21,8976.0,21,8976.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2072999,63s-80-60-29.txt,60,80,20,8822.0,20,8712.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11683854,63s-80-60-29.txt,60,80,20,8824.0,20,8588.0
RANDOM,SSHAPE,LS_2x2,10,3,900,25411816,63s-80-60-29.txt,60,80,20,8900.0,20,8384.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5199241,63s-80-60-30.txt,60,80,20,9030.0,20,9030.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1798625,63s-80-60-30.txt,60,80,20,9064.0,20,8960.0
RANDOM,SSHAPE,LS_1x2,10,3,900,29722309,63s-80-60-30.txt,60,80,20,9122.0,20,8738.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22287736,63s-80-60-30.txt,60,80,20,9050.0,20,8648.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6568085,63s-80-60-31.txt,60,80,19,8668.0,19,8668.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2060483,63s-80-60-31.txt,60,80,19,8674.0,19,8654.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9279556,63s-80-60-31.txt,60,80,19,8784.0,19,8344.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18413805,63s-80-60-31.txt,60,80,19,8688.0,19,8326.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5427299,63s-80-60-32.txt,60,80,20,8848.0,20,8848.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2055097,63s-80-60-32.txt,60,80,20,8848.0,20,8788.0
RANDOM,SSHAPE,LS_1x2,10,3,900,18110601,63s-80-60-32.txt,60,80,20,8776.0,20,8454.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23702455,63s-80-60-32.txt,60,80,20,8886.0,20,8350.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2379284,63s-80-60-33.txt,60,80,20,8970.0,20,8970.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2007241,63s-80-60-33.txt,60,80,20,8930.0,20,8884.0
RANDOM,SSHAPE,LS_1x2,10,3,900,9966853,63s-80-60-33.txt,60,80,20,8766.0,20,8594.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20259029,63s-80-60-33.txt,60,80,21,9076.0,21,8780.0
RANDOM,SSHAPE,LS_1x0,10,3,900,15175911,63s-80-60-34.txt,60,80,20,8918.0,20,8812.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2124637,63s-80-60-34.txt,60,80,20,8810.0,20,8694.0
RANDOM,SSHAPE,LS_1x2,10,3,900,10910352,63s-80-60-34.txt,60,80,19,8450.0,19,8216.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18358707,63s-80-60-34.txt,60,80,19,8374.0,19,8212.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9827263,63s-80-60-35.txt,60,80,19,8496.0,19,8480.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2420966,63s-80-60-35.txt,60,80,19,8490.0,19,8284.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13762595,63s-80-60-35.txt,60,80,19,8486.0,19,8088.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18100478,63s-80-60-35.txt,60,80,19,8320.0,19,7858.0
RANDOM,SSHAPE,LS_1x0,10,3,900,2588219,63s-80-60-36.txt,60,80,20,9348.0,20,9348.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2394888,63s-80-60-36.txt,60,80,21,9368.0,21,9332.0
RANDOM,SSHAPE,LS_1x2,10,3,900,21951042,63s-80-60-36.txt,60,80,21,9516.0,21,9200.0
RANDOM,SSHAPE,LS_2x2,10,3,900,15978173,63s-80-60-36.txt,60,80,20,9288.0,20,8858.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4276036,63s-80-60-37.txt,60,80,21,9658.0,21,9658.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1535783,63s-80-60-37.txt,60,80,22,9988.0,22,9942.0
RANDOM,SSHAPE,LS_1x2,10,3,900,20378295,63s-80-60-37.txt,60,80,22,9912.0,22,9486.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20522986,63s-80-60-37.txt,60,80,21,9738.0,21,9200.0
RANDOM,SSHAPE,LS_1x0,10,3,900,11996442,63s-80-60-38.txt,60,80,19,8462.0,19,8462.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2597796,63s-80-60-38.txt,60,80,19,8576.0,19,8360.0
RANDOM,SSHAPE,LS_1x2,10,3,900,39034497,63s-80-60-38.txt,60,80,19,8654.0,19,8236.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22648551,63s-80-60-38.txt,60,80,19,8446.0,19,7964.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7327876,63s-80-60-39.txt,60,80,19,8648.0,19,8648.0
