obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G03,SSHAPE,LS_1x0,10,3,900,20563715,67s-90-60-31.txt,60,90,21,9586.0,21,9586.0
G03,SSHAPE,LS_1x1,10,3,900,15013079,67s-90-60-31.txt,60,90,21,9586.0,21,9494.0
G03,SSHAPE,LS_1x2,10,3,900,43333199,67s-90-60-31.txt,60,90,21,9586.0,21,9180.0
G03,SSHAPE,LS_2x2,10,3,900,54608374,67s-90-60-31.txt,60,90,21,9586.0,21,9018.0
G01,SSHAPE,LS_1x0,10,3,900,11428310,67s-90-60-32.txt,60,90,21,9456.0,21,9402.0
G01,SSHAPE,LS_1x1,10,3,900,2917900,67s-90-60-32.txt,60,90,21,9456.0,21,9456.0
G01,SSHAPE,LS_1x2,10,3,900,19307722,67s-90-60-32.txt,60,90,21,9456.0,21,9186.0
G01,SSHAPE,LS_2x2,10,3,900,30537634,67s-90-60-32.txt,60,90,21,9456.0,21,9168.0
G02,SSHAPE,LS_1x0,10,3,900,62412876,67s-90-60-32.txt,60,90,24,10470.0,24,10456.0
G02,SSHAPE,LS_1x1,10,3,900,4797000,67s-90-60-32.txt,60,90,24,10470.0,24,10394.0
G02,SSHAPE,LS_1x2,10,3,900,45683406,67s-90-60-32.txt,60,90,24,10470.0,24,9774.0
G02,SSHAPE,LS_2x2,10,3,900,46998281,67s-90-60-32.txt,60,90,24,10470.0,24,9814.0
G03,SSHAPE,LS_1x0,10,3,900,25156163,67s-90-60-32.txt,60,90,21,9448.0,21,9448.0
G03,SSHAPE,LS_1x1,10,3,900,14640187,67s-90-60-32.txt,60,90,21,9448.0,21,9420.0
G03,SSHAPE,LS_1x2,10,3,900,26859896,67s-90-60-32.txt,60,90,21,9448.0,21,9184.0
G03,SSHAPE,LS_2x2,10,3,900,40324544,67s-90-60-32.txt,60,90,21,9448.0,21,9102.0
G01,SSHAPE,LS_1x0,10,3,900,3855039,67s-90-60-33.txt,60,90,21,9728.0,21,9728.0
G01,SSHAPE,LS_1x1,10,3,900,2901164,67s-90-60-33.txt,60,90,21,9728.0,21,9616.0
G01,SSHAPE,LS_1x2,10,3,900,10025281,67s-90-60-33.txt,60,90,21,9728.0,21,9560.0
G01,SSHAPE,LS_2x2,10,3,900,18278241,67s-90-60-33.txt,60,90,21,9728.0,21,9488.0
G02,SSHAPE,LS_1x0,10,3,900,67930037,67s-90-60-33.txt,60,90,25,11150.0,25,11150.0
G02,SSHAPE,LS_1x1,10,3,900,5552656,67s-90-60-33.txt,60,90,25,11150.0,25,10870.0
G02,SSHAPE,LS_1x2,10,3,900,62472412,67s-90-60-33.txt,60,90,25,11150.0,25,10198.0
G02,SSHAPE,LS_2x2,10,3,900,66568070,67s-90-60-33.txt,60,90,25,11150.0,25,10580.0
G03,SSHAPE,LS_1x0,10,3,900,28505540,67s-90-60-33.txt,60,90,22,10150.0,22,10138.0
G03,SSHAPE,LS_1x1,10,3,900,15056880,67s-90-60-33.txt,60,90,22,10150.0,22,10150.0
G03,SSHAPE,LS_1x2,10,3,900,36928810,67s-90-60-33.txt,60,90,22,10150.0,22,9520.0
G03,SSHAPE,LS_2x2,10,3,900,55391076,67s-90-60-33.txt,60,90,22,10150.0,22,9404.0
G01,SSHAPE,LS_1x0,10,3,900,10290404,67s-90-60-34.txt,60,90,22,9894.0,22,9894.0
G01,SSHAPE,LS_1x1,10,3,900,2928944,67s-90-60-34.txt,60,90,22,9894.0,22,9848.0
G01,SSHAPE,LS_1x2,10,3,900,19918464,67s-90-60-34.txt,60,90,22,9894.0,22,9768.0
G01,SSHAPE,LS_2x2,10,3,900,23887687,67s-90-60-34.txt,60,90,22,9894.0,22,9626.0
G02,SSHAPE,LS_1x0,10,3,900,59863107,67s-90-60-34.txt,60,90,25,11024.0,25,10940.0
G02,SSHAPE,LS_1x1,10,3,900,3614752,67s-90-60-34.txt,60,90,25,11024.0,25,10930.0
G02,SSHAPE,LS_1x2,10,3,900,35740121,67s-90-60-34.txt,60,90,25,11024.0,25,10090.0
G02,SSHAPE,LS_2x2,10,3,900,44000284,67s-90-60-34.txt,60,90,25,11024.0,25,10644.0
G03,SSHAPE,LS_1x0,10,3,900,17266702,67s-90-60-34.txt,60,90,22,9964.0,22,9964.0
G03,SSHAPE,LS_1x1,10,3,900,10739227,67s-90-60-34.txt,60,90,22,9964.0,22,9908.0
G03,SSHAPE,LS_1x2,10,3,900,31563587,67s-90-60-34.txt,60,90,22,9964.0,22,9596.0
G03,SSHAPE,LS_2x2,10,3,900,40606460,67s-90-60-34.txt,60,90,22,9964.0,22,9482.0
G01,SSHAPE,LS_1x0,10,3,900,9137483,67s-90-60-35.txt,60,90,22,9774.0,22,9774.0
G01,SSHAPE,LS_1x1,10,3,900,2936611,67s-90-60-35.txt,60,90,22,9774.0,22,9674.0
G01,SSHAPE,LS_1x2,10,3,900,19261813,67s-90-60-35.txt,60,90,22,9774.0,22,9394.0
G01,SSHAPE,LS_2x2,10,3,900,28391471,67s-90-60-35.txt,60,90,22,9774.0,22,9568.0
G02,SSHAPE,LS_1x0,10,3,900,56564513,67s-90-60-35.txt,60,90,25,10642.0,25,10642.0
G02,SSHAPE,LS_1x1,10,3,900,4744050,67s-90-60-35.txt,60,90,25,10642.0,25,10456.0
G02,SSHAPE,LS_1x2,10,3,900,51057317,67s-90-60-35.txt,60,90,25,10642.0,25,10112.0
G02,SSHAPE,LS_2x2,10,3,900,68160942,67s-90-60-35.txt,60,90,25,10642.0,25,10220.0
G03,SSHAPE,LS_1x0,10,3,900,25821178,67s-90-60-35.txt,60,90,22,10058.0,22,10058.0
G03,SSHAPE,LS_1x1,10,3,900,15144530,67s-90-60-35.txt,60,90,22,10058.0,22,9888.0
G03,SSHAPE,LS_1x2,10,3,900,30351870,67s-90-60-35.txt,60,90,22,10058.0,22,9656.0
G03,SSHAPE,LS_2x2,10,3,900,46632996,67s-90-60-35.txt,60,90,22,10058.0,22,9406.0
G01,SSHAPE,LS_1x0,10,3,900,6891163,67s-90-60-36.txt,60,90,21,9686.0,21,9686.0
G01,SSHAPE,LS_1x1,10,3,900,3341470,67s-90-60-36.txt,60,90,21,9686.0,21,9686.0
G01,SSHAPE,LS_1x2,10,3,900,23638568,67s-90-60-36.txt,60,90,21,9686.0,21,9538.0
G01,SSHAPE,LS_2x2,10,3,900,13533489,67s-90-60-36.txt,60,90,21,9686.0,21,9310.0
G02,SSHAPE,LS_1x0,10,3,900,70187276,67s-90-60-36.txt,60,90,25,11164.0,25,11122.0
G02,SSHAPE,LS_1x1,10,3,900,3328577,67s-90-60-36.txt,60,90,25,11164.0,25,11034.0
G02,SSHAPE,LS_1x2,10,3,900,36791146,67s-90-60-36.txt,60,90,25,11164.0,25,10292.0
G02,SSHAPE,LS_2x2,10,3,900,60618041,67s-90-60-36.txt,60,90,25,11164.0,25,10710.0
G03,SSHAPE,LS_1x0,10,3,900,22020469,67s-90-60-36.txt,60,90,22,10036.0,22,10036.0
G03,SSHAPE,LS_1x1,10,3,900,17115325,67s-90-60-36.txt,60,90,22,10036.0,22,9998.0
G03,SSHAPE,LS_1x2,10,3,900,33074890,67s-90-60-36.txt,60,90,22,10036.0,22,9504.0
G03,SSHAPE,LS_2x2,10,3,900,58311012,67s-90-60-36.txt,60,90,22,10036.0,22,9454.0
G01,SSHAPE,LS_1x0,10,3,900,10240363,67s-90-60-37.txt,60,90,22,9914.0,22,9914.0
G01,SSHAPE,LS_1x1,10,3,900,3294956,67s-90-60-37.txt,60,90,22,9914.0,22,9824.0
G01,SSHAPE,LS_1x2,10,3,900,20341349,67s-90-60-37.txt,60,90,22,9914.0,22,9678.0
G01,SSHAPE,LS_2x2,10,3,900,23046131,67s-90-60-37.txt,60,90,22,9914.0,22,9808.0
G02,SSHAPE,LS_1x0,10,3,900,69928217,67s-90-60-37.txt,60,90,25,10834.0,25,10834.0
G02,SSHAPE,LS_1x1,10,3,900,8110249,67s-90-60-37.txt,60,90,25,10834.0,25,10834.0
G02,SSHAPE,LS_1x2,10,3,900,57252396,67s-90-60-37.txt,60,90,25,10834.0,25,10250.0
G02,SSHAPE,LS_2x2,10,3,900,67878320,67s-90-60-37.txt,60,90,25,10834.0,25,10326.0
G03,SSHAPE,LS_1x0,10,3,900,22595961,67s-90-60-37.txt,60,90,22,9954.0,22,9954.0
G03,SSHAPE,LS_1x1,10,3,900,14791464,67s-90-60-37.txt,60,90,22,9954.0,22,9896.0
G03,SSHAPE,LS_1x2,10,3,900,38071313,67s-90-60-37.txt,60,90,22,9954.0,22,9626.0
G03,SSHAPE,LS_2x2,10,3,900,51717422,67s-90-60-37.txt,60,90,22,9954.0,22,9522.0
G01,SSHAPE,LS_1x0,10,3,900,10038998,67s-90-60-38.txt,60,90,22,9676.0,22,9676.0
G01,SSHAPE,LS_1x1,10,3,900,3446893,67s-90-60-38.txt,60,90,22,9676.0,22,9626.0
G01,SSHAPE,LS_1x2,10,3,900,16443962,67s-90-60-38.txt,60,90,22,9676.0,22,9556.0
G01,SSHAPE,LS_2x2,10,3,900,28412646,67s-90-60-38.txt,60,90,22,9676.0,22,9472.0
G02,SSHAPE,LS_1x0,10,3,900,56167963,67s-90-60-38.txt,60,90,25,10564.0,25,10564.0
G02,SSHAPE,LS_1x1,10,3,900,3792785,67s-90-60-38.txt,60,90,25,10564.0,25,10420.0
G02,SSHAPE,LS_1x2,10,3,900,49292702,67s-90-60-38.txt,60,90,25,10564.0,25,10146.0
G02,SSHAPE,LS_2x2,10,3,900,44797042,67s-90-60-38.txt,60,90,25,10564.0,25,10148.0
G03,SSHAPE,LS_1x0,10,3,900,23276918,67s-90-60-38.txt,60,90,22,9668.0,22,9668.0
G03,SSHAPE,LS_1x1,10,3,900,14387571,67s-90-60-38.txt,60,90,22,9668.0,22,9614.0
G03,SSHAPE,LS_1x2,10,3,900,27154757,67s-90-60-38.txt,60,90,22,9668.0,22,9458.0
G03,SSHAPE,LS_2x2,10,3,900,29262437,67s-90-60-38.txt,60,90,22,9668.0,22,9240.0
G01,SSHAPE,LS_1x0,10,3,900,3552026,67s-90-60-39.txt,60,90,22,9990.0,22,9990.0
G01,SSHAPE,LS_1x1,10,3,900,2820797,67s-90-60-39.txt,60,90,22,9990.0,22,9990.0
G01,SSHAPE,LS_1x2,10,3,900,12565285,67s-90-60-39.txt,60,90,22,9990.0,22,9822.0
G01,SSHAPE,LS_2x2,10,3,900,15849249,67s-90-60-39.txt,60,90,22,9990.0,22,9788.0
G02,SSHAPE,LS_1x0,10,3,900,62187075,67s-90-60-39.txt,60,90,26,11324.0,26,11324.0
G02,SSHAPE,LS_1x1,10,3,900,2810566,67s-90-60-39.txt,60,90,26,11324.0,26,11210.0
G02,SSHAPE,LS_1x2,10,3,900,47526847,67s-90-60-39.txt,60,90,26,11324.0,26,10602.0
G02,SSHAPE,LS_2x2,10,3,900,67106520,67s-90-60-39.txt,60,90,26,11324.0,26,11032.0
G03,SSHAPE,LS_1x0,10,3,900,17050760,67s-90-60-39.txt,60,90,23,10298.0,23,10298.0
G03,SSHAPE,LS_1x1,10,3,900,10495799,67s-90-60-39.txt,60,90,23,10298.0,23,10092.0
G03,SSHAPE,LS_1x2,10,3,900,30084807,67s-90-60-39.txt,60,90,23,10298.0,23,10058.0
G03,SSHAPE,LS_2x2,10,3,900,42046878,67s-90-60-39.txt,60,90,23,10298.0,23,9800.0
G01,SSHAPE,LS_1x0,10,3,900,9173867,68s-90-75-0.txt,75,90,17,8084.0,17,8084.0
G01,SSHAPE,LS_1x1,10,3,900,3059677,68s-90-75-0.txt,75,90,17,8084.0,17,8084.0
G01,SSHAPE,LS_1x2,10,3,900,18164910,68s-90-75-0.txt,75,90,17,8084.0,17,7864.0
G01,SSHAPE,LS_2x2,10,3,900,17710649,68s-90-75-0.txt,75,90,17,8084.0,17,8006.0
G02,SSHAPE,LS_1x0,10,3,900,37913517,68s-90-75-0.txt,75,90,18,8576.0,18,8576.0
G02,SSHAPE,LS_1x1,10,3,900,4079619,68s-90-75-0.txt,75,90,18,8576.0,18,8418.0
G02,SSHAPE,LS_1x2,10,3,900,36876868,68s-90-75-0.txt,75,90,18,8576.0,18,8030.0
G02,SSHAPE,LS_2x2,10,3,900,43473007,68s-90-75-0.txt,75,90,18,8576.0,18,8044.0
G03,SSHAPE,LS_1x0,10,3,900,22463339,68s-90-75-0.txt,75,90,17,7964.0,17,7964.0
G03,SSHAPE,LS_1x1,10,3,900,20905396,68s-90-75-0.txt,75,90,17,7964.0,17,7944.0
G03,SSHAPE,LS_1x2,10,3,900,40421814,68s-90-75-0.txt,75,90,17,7964.0,17,7782.0
G03,SSHAPE,LS_2x2,10,3,900,54599116,68s-90-75-0.txt,75,90,17,7964.0,17,7586.0
G01,SSHAPE,LS_1x0,10,3,900,6738632,68s-90-75-1.txt,75,90,17,8018.0,17,8018.0
G01,SSHAPE,LS_1x1,10,3,900,3986821,68s-90-75-1.txt,75,90,17,8018.0,17,8000.0
G01,SSHAPE,LS_1x2,10,3,900,16116465,68s-90-75-1.txt,75,90,17,8018.0,17,7952.0
G01,SSHAPE,LS_2x2,10,3,900,10757496,68s-90-75-1.txt,75,90,17,8018.0,17,7834.0
G02,SSHAPE,LS_1x0,10,3,900,48860180,68s-90-75-1.txt,75,90,19,8670.0,19,8562.0
G02,SSHAPE,LS_1x1,10,3,900,3958738,68s-90-75-1.txt,75,90,19,8670.0,19,8572.0
G02,SSHAPE,LS_1x2,10,3,900,36252135,68s-90-75-1.txt,75,90,19,8670.0,19,8232.0
G02,SSHAPE,LS_2x2,10,3,900,50164119,68s-90-75-1.txt,75,90,19,8670.0,19,8240.0
G03,SSHAPE,LS_1x0,10,3,900,25848354,68s-90-75-1.txt,75,90,18,8296.0,18,8296.0
G03,SSHAPE,LS_1x1,10,3,900,15520919,68s-90-75-1.txt,75,90,18,8296.0,18,8162.0
G03,SSHAPE,LS_1x2,10,3,900,32706802,68s-90-75-1.txt,75,90,18,8296.0,18,7928.0
G03,SSHAPE,LS_2x2,10,3,900,28893258,68s-90-75-1.txt,75,90,18,8296.0,18,7834.0
G01,SSHAPE,LS_1x0,10,3,900,11528983,68s-90-75-2.txt,75,90,19,8746.0,19,8746.0
G01,SSHAPE,LS_1x1,10,3,900,5401671,68s-90-75-2.txt,75,90,19,8746.0,19,8746.0
G01,SSHAPE,LS_1x2,10,3,900,27838847,68s-90-75-2.txt,75,90,19,8746.0,19,8652.0
G01,SSHAPE,LS_2x2,10,3,900,35652562,68s-90-75-2.txt,75,90,19,8746.0,19,8650.0
G02,SSHAPE,LS_1x0,10,3,900,63194336,68s-90-75-2.txt,75,90,21,9554.0,21,9554.0
G02,SSHAPE,LS_1x1,10,3,900,5346568,68s-90-75-2.txt,75,90,21,9554.0,21,9478.0
G02,SSHAPE,LS_1x2,10,3,900,50664577,68s-90-75-2.txt,75,90,21,9554.0,21,9158.0
G02,SSHAPE,LS_2x2,10,3,900,82701405,68s-90-75-2.txt,75,90,21,9554.0,21,8882.0
G03,SSHAPE,LS_1x0,10,3,900,25122144,68s-90-75-2.txt,75,90,19,9034.0,19,9034.0
G03,SSHAPE,LS_1x1,10,3,900,20296563,68s-90-75-2.txt,75,90,19,9034.0,19,8980.0
G03,SSHAPE,LS_1x2,10,3,900,32605685,68s-90-75-2.txt,75,90,19,9034.0,19,8698.0
G03,SSHAPE,LS_2x2,10,3,900,61844197,68s-90-75-2.txt,75,90,19,9034.0,19,8452.0
G01,SSHAPE,LS_1x0,10,3,900,10824293,68s-90-75-3.txt,75,90,17,8270.0,17,8270.0
G01,SSHAPE,LS_1x1,10,3,900,6410674,68s-90-75-3.txt,75,90,17,8270.0,17,8258.0
G01,SSHAPE,LS_1x2,10,3,900,15919328,68s-90-75-3.txt,75,90,17,8270.0,17,7948.0
G01,SSHAPE,LS_2x2,10,3,900,20519437,68s-90-75-3.txt,75,90,17,8270.0,17,7908.0
G02,SSHAPE,LS_1x0,10,3,900,54312991,68s-90-75-3.txt,75,90,19,8864.0,19,8864.0
G02,SSHAPE,LS_1x1,10,3,900,5690371,68s-90-75-3.txt,75,90,19,8864.0,19,8744.0
G02,SSHAPE,LS_1x2,10,3,900,46633226,68s-90-75-3.txt,75,90,19,8864.0,19,8324.0
G02,SSHAPE,LS_2x2,10,3,900,42807906,68s-90-75-3.txt,75,90,19,8864.0,19,8326.0
G03,SSHAPE,LS_1x0,10,3,900,18833010,68s-90-75-3.txt,75,90,17,8014.0,17,8014.0
G03,SSHAPE,LS_1x1,10,3,900,15388323,68s-90-75-3.txt,75,90,17,8014.0,17,7928.0
G03,SSHAPE,LS_1x2,10,3,900,29254911,68s-90-75-3.txt,75,90,17,8014.0,17,7650.0
G03,SSHAPE,LS_2x2,10,3,900,31555180,68s-90-75-3.txt,75,90,17,8014.0,17,7676.0
G01,SSHAPE,LS_1x0,10,3,900,9484793,68s-90-75-4.txt,75,90,18,8062.0,18,8062.0
G01,SSHAPE,LS_1x1,10,3,900,2372196,68s-90-75-4.txt,75,90,18,8062.0,18,8062.0
G01,SSHAPE,LS_1x2,10,3,900,24191989,68s-90-75-4.txt,75,90,18,8062.0,18,7992.0
G01,SSHAPE,LS_2x2,10,3,900,20544707,68s-90-75-4.txt,75,90,18,8062.0,18,7794.0
G02,SSHAPE,LS_1x0,10,3,900,39511691,68s-90-75-4.txt,75,90,19,8612.0,19,8612.0
G02,SSHAPE,LS_1x1,10,3,900,3858284,68s-90-75-4.txt,75,90,19,8612.0,19,8512.0
G02,SSHAPE,LS_1x2,10,3,900,40214379,68s-90-75-4.txt,75,90,19,8612.0,19,8220.0
G02,SSHAPE,LS_2x2,10,3,900,46633560,68s-90-75-4.txt,75,90,19,8612.0,19,8224.0
G03,SSHAPE,LS_1x0,10,3,900,17580562,68s-90-75-4.txt,75,90,18,8078.0,18,8078.0
G03,SSHAPE,LS_1x1,10,3,900,16300371,68s-90-75-4.txt,75,90,18,8078.0,18,7900.0
G03,SSHAPE,LS_1x2,10,3,900,31726923,68s-90-75-4.txt,75,90,18,8078.0,18,7956.0
G03,SSHAPE,LS_2x2,10,3,900,41663688,68s-90-75-4.txt,75,90,18,8078.0,18,7788.0
G01,SSHAPE,LS_1x0,10,3,900,3283760,68s-90-75-5.txt,75,90,17,8148.0,17,8148.0
G01,SSHAPE,LS_1x1,10,3,900,3985700,68s-90-75-5.txt,75,90,17,8148.0,17,8148.0
G01,SSHAPE,LS_1x2,10,3,900,9538273,68s-90-75-5.txt,75,90,17,8148.0,17,7924.0
G01,SSHAPE,LS_2x2,10,3,900,8917154,68s-90-75-5.txt,75,90,17,8148.0,17,7958.0
G02,SSHAPE,LS_1x0,10,3,900,41651952,68s-90-75-5.txt,75,90,19,8956.0,19,8956.0
G02,SSHAPE,LS_1x1,10,3,900,4198422,68s-90-75-5.txt,75,90,19,8956.0,19,8740.0
G02,SSHAPE,LS_1x2,10,3,900,39817814,68s-90-75-5.txt,75,90,19,8956.0,19,8212.0
G02,SSHAPE,LS_2x2,10,3,900,49487422,68s-90-75-5.txt,75,90,19,8956.0,19,8354.0
G03,SSHAPE,LS_1x0,10,3,900,23345447,68s-90-75-5.txt,75,90,18,8210.0,18,8210.0
G03,SSHAPE,LS_1x1,10,3,900,15227824,68s-90-75-5.txt,75,90,18,8210.0,18,8180.0
G03,SSHAPE,LS_1x2,10,3,900,39846928,68s-90-75-5.txt,75,90,18,8210.0,18,8068.0
G03,SSHAPE,LS_2x2,10,3,900,36395170,68s-90-75-5.txt,75,90,18,8210.0,18,8024.0
G01,SSHAPE,LS_1x0,10,3,900,11659532,68s-90-75-6.txt,75,90,18,8612.0,18,8612.0
G01,SSHAPE,LS_1x1,10,3,900,4261442,68s-90-75-6.txt,75,90,18,8612.0,18,8526.0
G01,SSHAPE,LS_1x2,10,3,900,20592492,68s-90-75-6.txt,75,90,18,8612.0,18,8264.0
G01,SSHAPE,LS_2x2,10,3,900,34200375,68s-90-75-6.txt,75,90,18,8612.0,18,8162.0
G02,SSHAPE,LS_1x0,10,3,900,47626384,68s-90-75-6.txt,75,90,20,9262.0,20,9262.0
G02,SSHAPE,LS_1x1,10,3,900,5576443,68s-90-75-6.txt,75,90,20,9262.0,20,9134.0
G02,SSHAPE,LS_1x2,10,3,900,43815514,68s-90-75-6.txt,75,90,20,9262.0,20,8602.0
G02,SSHAPE,LS_2x2,10,3,900,49594906,68s-90-75-6.txt,75,90,20,9262.0,20,8484.0
G03,SSHAPE,LS_1x0,10,3,900,24610479,68s-90-75-6.txt,75,90,18,8366.0,18,8366.0
G03,SSHAPE,LS_1x1,10,3,900,16170932,68s-90-75-6.txt,75,90,18,8366.0,18,8320.0
G03,SSHAPE,LS_1x2,10,3,900,39499706,68s-90-75-6.txt,75,90,18,8366.0,18,8152.0
G03,SSHAPE,LS_2x2,10,3,900,50904299,68s-90-75-6.txt,75,90,18,8366.0,18,7824.0
G01,SSHAPE,LS_1x0,10,3,900,11700706,68s-90-75-7.txt,75,90,19,9294.0,19,9294.0
G01,SSHAPE,LS_1x1,10,3,900,4172045,68s-90-75-7.txt,75,90,19,9294.0,19,9246.0
G01,SSHAPE,LS_1x2,10,3,900,22184121,68s-90-75-7.txt,75,90,19,9294.0,19,8904.0
G01,SSHAPE,LS_2x2,10,3,900,36738071,68s-90-75-7.txt,75,90,19,9294.0,19,8800.0
G02,SSHAPE,LS_1x0,10,3,900,43964537,68s-90-75-7.txt,75,90,21,10048.0,21,10048.0
G02,SSHAPE,LS_1x1,10,3,900,6746996,68s-90-75-7.txt,75,90,21,10048.0,21,9834.0
G02,SSHAPE,LS_1x2,10,3,900,35577492,68s-90-75-7.txt,75,90,21,10048.0,21,9352.0
G02,SSHAPE,LS_2x2,10,3,900,59964850,68s-90-75-7.txt,75,90,21,10048.0,21,9318.0
G03,SSHAPE,LS_1x0,10,3,900,27852066,68s-90-75-7.txt,75,90,19,9012.0,19,9012.0
G03,SSHAPE,LS_1x1,10,3,900,17491751,68s-90-75-7.txt,75,90,19,9012.0,19,9012.0
G03,SSHAPE,LS_1x2,10,3,900,39944500,68s-90-75-7.txt,75,90,19,9012.0,19,8936.0
G03,SSHAPE,LS_2x2,10,3,900,50102343,68s-90-75-7.txt,75,90,19,9012.0,19,8532.0
G01,SSHAPE,LS_1x0,10,3,900,11424062,68s-90-75-8.txt,75,90,18,8304.0,18,8304.0
G01,SSHAPE,LS_1x1,10,3,900,3452228,68s-90-75-8.txt,75,90,18,8304.0,18,8304.0
G01,SSHAPE,LS_1x2,10,3,900,28712407,68s-90-75-8.txt,75,90,18,8304.0,18,8084.0
G01,SSHAPE,LS_2x2,10,3,900,33355795,68s-90-75-8.txt,75,90,18,8304.0,18,8016.0
G02,SSHAPE,LS_1x0,10,3,900,40444013,68s-90-75-8.txt,75,90,19,8648.0,19,8648.0
G02,SSHAPE,LS_1x1,10,3,900,4865027,68s-90-75-8.txt,75,90,19,8648.0,19,8592.0
G02,SSHAPE,LS_1x2,10,3,900,37198736,68s-90-75-8.txt,75,90,19,8648.0,19,8110.0
G02,SSHAPE,LS_2x2,10,3,900,52715743,68s-90-75-8.txt,75,90,19,8648.0,19,8118.0
G03,SSHAPE,LS_1x0,10,3,900,23700301,68s-90-75-8.txt,75,90,18,8220.0,18,8220.0
G03,SSHAPE,LS_1x1,10,3,900,14850695,68s-90-75-8.txt,75,90,18,8220.0,18,8220.0
G03,SSHAPE,LS_1x2,10,3,900,32042457,68s-90-75-8.txt,75,90,18,8220.0,18,7904.0
G03,SSHAPE,LS_2x2,10,3,900,44473868,68s-90-75-8.txt,75,90,18,8220.0,18,7976.0
G01,SSHAPE,LS_1x0,10,3,900,10875905,68s-90-75-9.txt,75,90,18,8276.0,18,8276.0
G01,SSHAPE,LS_1x1,10,3,900,2760140,68s-90-75-9.txt,75,90,18,8276.0,18,8234.0
G01,SSHAPE,LS_1x2,10,3,900,23461436,68s-90-75-9.txt,75,90,18,8276.0,18,8098.0
G01,SSHAPE,LS_2x2,10,3,900,24050791,68s-90-75-9.txt,75,90,18,8276.0,18,7990.0
G02,SSHAPE,LS_1x0,10,3,900,34349382,68s-90-75-9.txt,75,90,19,8868.0,19,8868.0
G02,SSHAPE,LS_1x1,10,3,900,4719667,68s-90-75-9.txt,75,90,19,8868.0,19,8760.0
G02,SSHAPE,LS_1x2,10,3,900,32805659,68s-90-75-9.txt,75,90,19,8868.0,19,8354.0
G02,SSHAPE,LS_2x2,10,3,900,46438088,68s-90-75-9.txt,75,90,19,8868.0,19,8376.0
G03,SSHAPE,LS_1x0,10,3,900,17747695,68s-90-75-9.txt,75,90,18,8304.0,18,8304.0
G03,SSHAPE,LS_1x1,10,3,900,13476998,68s-90-75-9.txt,75,90,18,8304.0,18,8304.0
G03,SSHAPE,LS_1x2,10,3,900,24603177,68s-90-75-9.txt,75,90,18,8304.0,18,7946.0
G03,SSHAPE,LS_2x2,10,3,900,46196845,68s-90-75-9.txt,75,90,18,8304.0,18,8050.0
G01,SSHAPE,LS_1x0,10,3,900,10371041,68s-90-75-10.txt,75,90,19,8842.0,19,8842.0
G01,SSHAPE,LS_1x1,10,3,900,4754699,68s-90-75-10.txt,75,90,19,8842.0,19,8842.0
G01,SSHAPE,LS_1x2,10,3,900,20186203,68s-90-75-10.txt,75,90,19,8842.0,19,8652.0
G01,SSHAPE,LS_2x2,10,3,900,22993781,68s-90-75-10.txt,75,90,19,8842.0,19,8596.0
G02,SSHAPE,LS_1x0,10,3,900,53399001,68s-90-75-10.txt,75,90,21,9496.0,21,9496.0
G02,SSHAPE,LS_1x1,10,3,900,4495770,68s-90-75-10.txt,75,90,21,9496.0,21,9358.0
G02,SSHAPE,LS_1x2,10,3,900,34569489,68s-90-75-10.txt,75,90,21,9496.0,21,9026.0
G02,SSHAPE,LS_2x2,10,3,900,65018459,68s-90-75-10.txt,75,90,21,9496.0,21,9010.0
G03,SSHAPE,LS_1x0,10,3,900,26434722,68s-90-75-10.txt,75,90,19,8842.0,19,8842.0
G03,SSHAPE,LS_1x1,10,3,900,17780471,68s-90-75-10.txt,75,90,19,8842.0,19,8716.0
G03,SSHAPE,LS_1x2,10,3,900,30920322,68s-90-75-10.txt,75,90,19,8842.0,19,8490.0
G03,SSHAPE,LS_2x2,10,3,900,58198264,68s-90-75-10.txt,75,90,19,8842.0,19,8260.0
G01,SSHAPE,LS_1x0,10,3,900,13776868,68s-90-75-11.txt,75,90,17,7710.0,17,7710.0
G01,SSHAPE,LS_1x1,10,3,900,2935240,68s-90-75-11.txt,75,90,17,7710.0,17,7710.0
G01,SSHAPE,LS_1x2,10,3,900,22185434,68s-90-75-11.txt,75,90,17,7710.0,17,7460.0
G01,SSHAPE,LS_2x2,10,3,900,29661991,68s-90-75-11.txt,75,90,17,7710.0,17,7388.0
G02,SSHAPE,LS_1x0,10,3,900,51861941,68s-90-75-11.txt,75,90,19,8372.0,19,8372.0
G02,SSHAPE,LS_1x1,10,3,900,6201895,68s-90-75-11.txt,75,90,19,8372.0,19,8132.0
G02,SSHAPE,LS_1x2,10,3,900,48411793,68s-90-75-11.txt,75,90,19,8372.0,19,7844.0
G02,SSHAPE,LS_2x2,10,3,900,50135130,68s-90-75-11.txt,75,90,19,8372.0,19,7864.0
G03,SSHAPE,LS_1x0,10,3,900,22982847,68s-90-75-11.txt,75,90,17,7578.0,17,7578.0
G03,SSHAPE,LS_1x1,10,3,900,18289052,68s-90-75-11.txt,75,90,17,7578.0,17,7578.0
G03,SSHAPE,LS_1x2,10,3,900,28173839,68s-90-75-11.txt,75,90,17,7578.0,17,7402.0
G03,SSHAPE,LS_2x2,10,3,900,47606627,68s-90-75-11.txt,75,90,17,7578.0,17,7248.0
