obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G02,LGAP,LS_1x2,10,3,900,26783463,64s-80-75-8.txt,75,80,17,8626.0,17,8333.0
G02,LGAP,LS_2x2,10,3,900,42355369,64s-80-75-8.txt,75,80,17,8626.0,17,8302.0
G03,LGAP,LS_1x0,10,3,900,23602093,64s-80-75-8.txt,75,80,17,8526.0,17,8526.0
G03,LGAP,LS_1x1,10,3,900,14922170,64s-80-75-8.txt,75,80,17,8526.0,17,8339.0
G03,LGAP,LS_1x2,10,3,900,31228210,64s-80-75-8.txt,75,80,17,8526.0,17,8314.0
G03,LGAP,LS_2x2,10,3,900,34282799,64s-80-75-8.txt,75,80,17,8526.0,17,8164.0
G01,LGAP,LS_1x0,10,3,900,10643432,64s-80-75-9.txt,75,80,16,8239.0,16,8239.0
G01,LGAP,LS_1x1,10,3,900,2767086,64s-80-75-9.txt,75,80,16,8239.0,16,8189.0
G01,LGAP,LS_1x2,10,3,900,18168925,64s-80-75-9.txt,75,80,16,8239.0,16,7971.0
G01,LGAP,LS_2x2,10,3,900,21071763,64s-80-75-9.txt,75,80,16,8239.0,16,7979.0
G02,LGAP,LS_1x0,10,3,900,43592487,64s-80-75-9.txt,75,80,17,8630.0,17,8568.0
G02,LGAP,LS_1x1,10,3,900,6313765,64s-80-75-9.txt,75,80,17,8630.0,17,8485.0
G02,LGAP,LS_1x2,10,3,900,44897759,64s-80-75-9.txt,75,80,17,8630.0,17,8195.0
G02,LGAP,LS_2x2,10,3,900,50890655,64s-80-75-9.txt,75,80,17,8630.0,17,8033.0
G03,LGAP,LS_1x0,10,3,900,20901723,64s-80-75-9.txt,75,80,16,8286.0,16,8286.0
G03,LGAP,LS_1x1,10,3,900,28526868,64s-80-75-9.txt,75,80,16,8286.0,16,8286.0
G03,LGAP,LS_1x2,10,3,900,28693309,64s-80-75-9.txt,75,80,16,8286.0,16,8040.0
G03,LGAP,LS_2x2,10,3,900,45399092,64s-80-75-9.txt,75,80,16,8286.0,16,7897.0
G01,LGAP,LS_1x0,10,3,900,11869542,64s-80-75-10.txt,75,80,18,9409.0,18,9409.0
G01,LGAP,LS_1x1,10,3,900,3510432,64s-80-75-10.txt,75,80,18,9409.0,18,9328.0
G01,LGAP,LS_1x2,10,3,900,22799691,64s-80-75-10.txt,75,80,18,9409.0,18,9299.0
G01,LGAP,LS_2x2,10,3,900,29790545,64s-80-75-10.txt,75,80,18,9409.0,18,9073.0
G02,LGAP,LS_1x0,10,3,900,40863088,64s-80-75-10.txt,75,80,20,10179.0,20,10142.0
G02,LGAP,LS_1x1,10,3,900,4946149,64s-80-75-10.txt,75,80,20,10179.0,20,9925.0
G02,LGAP,LS_1x2,10,3,900,46132862,64s-80-75-10.txt,75,80,20,10179.0,20,9374.0
G02,LGAP,LS_2x2,10,3,900,82267257,64s-80-75-10.txt,75,80,20,10179.0,20,9475.0
G03,LGAP,LS_1x0,10,3,900,24249320,64s-80-75-10.txt,75,80,18,9245.0,18,9218.0
G03,LGAP,LS_1x1,10,3,900,16992611,64s-80-75-10.txt,75,80,18,9245.0,18,9147.0
G03,LGAP,LS_1x2,10,3,900,25213400,64s-80-75-10.txt,75,80,18,9245.0,18,9039.0
G03,LGAP,LS_2x2,10,3,900,69361254,64s-80-75-10.txt,75,80,18,9245.0,18,8770.0
G01,LGAP,LS_1x0,10,3,900,12254509,64s-80-75-11.txt,75,80,16,8312.0,16,8292.0
G01,LGAP,LS_1x1,10,3,900,3959114,64s-80-75-11.txt,75,80,16,8312.0,16,8216.0
G01,LGAP,LS_1x2,10,3,900,20800259,64s-80-75-11.txt,75,80,16,8312.0,16,8010.0
G01,LGAP,LS_2x2,10,3,900,25953264,64s-80-75-11.txt,75,80,16,8312.0,16,8070.0
G02,LGAP,LS_1x0,10,3,900,41449548,64s-80-75-11.txt,75,80,18,8958.0,18,8876.0
G02,LGAP,LS_1x1,10,3,900,4646768,64s-80-75-11.txt,75,80,18,8958.0,18,8650.0
G02,LGAP,LS_1x2,10,3,900,38895685,64s-80-75-11.txt,75,80,18,8958.0,18,8441.0
G02,LGAP,LS_2x2,10,3,900,44124315,64s-80-75-11.txt,75,80,18,8958.0,18,8482.0
G03,LGAP,LS_1x0,10,3,900,16359176,64s-80-75-11.txt,75,80,16,8352.0,16,8352.0
G03,LGAP,LS_1x1,10,3,900,11226071,64s-80-75-11.txt,75,80,16,8352.0,16,8204.0
G03,LGAP,LS_1x2,10,3,900,19103852,64s-80-75-11.txt,75,80,16,8352.0,16,8108.0
G03,LGAP,LS_2x2,10,3,900,31812373,64s-80-75-11.txt,75,80,16,8352.0,16,7936.0
G01,LGAP,LS_1x0,10,3,900,7869006,64s-80-75-12.txt,75,80,15,7786.0,15,7786.0
G01,LGAP,LS_1x1,10,3,900,4236062,64s-80-75-12.txt,75,80,15,7786.0,15,7786.0
G01,LGAP,LS_1x2,10,3,900,14365273,64s-80-75-12.txt,75,80,15,7786.0,15,7458.0
G01,LGAP,LS_2x2,10,3,900,12195420,64s-80-75-12.txt,75,80,15,7786.0,15,7618.0
G02,LGAP,LS_1x0,10,3,900,37979439,64s-80-75-12.txt,75,80,17,8600.0,17,8532.0
G02,LGAP,LS_1x1,10,3,900,18416352,64s-80-75-12.txt,75,80,17,8600.0,17,8474.0
G02,LGAP,LS_1x2,10,3,900,35242900,64s-80-75-12.txt,75,80,17,8600.0,17,8058.0
G02,LGAP,LS_2x2,10,3,900,34841931,64s-80-75-12.txt,75,80,17,8600.0,17,8090.0
G03,LGAP,LS_1x0,10,3,900,11688482,64s-80-75-12.txt,75,80,15,7858.0,15,7858.0
G03,LGAP,LS_1x1,10,3,900,9122593,64s-80-75-12.txt,75,80,15,7858.0,15,7778.0
G03,LGAP,LS_1x2,10,3,900,17534292,64s-80-75-12.txt,75,80,15,7858.0,15,7664.0
G03,LGAP,LS_2x2,10,3,900,26265405,64s-80-75-12.txt,75,80,15,7858.0,15,7600.0
G01,LGAP,LS_1x0,10,3,900,9844558,64s-80-75-13.txt,75,80,16,8430.0,16,8430.0
G01,LGAP,LS_1x1,10,3,900,2856414,64s-80-75-13.txt,75,80,16,8430.0,16,8374.0
G01,LGAP,LS_1x2,10,3,900,9537310,64s-80-75-13.txt,75,80,16,8430.0,16,8338.0
G01,LGAP,LS_2x2,10,3,900,18219864,64s-80-75-13.txt,75,80,16,8430.0,16,8147.0
G02,LGAP,LS_1x0,10,3,900,42487567,64s-80-75-13.txt,75,80,18,9132.0,18,9072.0
G02,LGAP,LS_1x1,10,3,900,4899955,64s-80-75-13.txt,75,80,18,9132.0,18,8928.0
G02,LGAP,LS_1x2,10,3,900,37782575,64s-80-75-13.txt,75,80,18,9132.0,18,8421.0
G02,LGAP,LS_2x2,10,3,900,44022305,64s-80-75-13.txt,75,80,18,9132.0,18,8638.0
G03,LGAP,LS_1x0,10,3,900,10932306,64s-80-75-13.txt,75,80,16,8438.0,16,8414.0
G03,LGAP,LS_1x1,10,3,900,9855729,64s-80-75-13.txt,75,80,16,8438.0,16,8400.0
G03,LGAP,LS_1x2,10,3,900,19725242,64s-80-75-13.txt,75,80,16,8438.0,16,8200.0
G03,LGAP,LS_2x2,10,3,900,49465031,64s-80-75-13.txt,75,80,16,8438.0,16,7936.0
G01,LGAP,LS_1x0,10,3,900,10514392,64s-80-75-14.txt,75,80,16,8065.0,16,8065.0
G01,LGAP,LS_1x1,10,3,900,3419606,64s-80-75-14.txt,75,80,16,8065.0,16,7958.0
G01,LGAP,LS_1x2,10,3,900,24126024,64s-80-75-14.txt,75,80,16,8065.0,16,7763.0
G01,LGAP,LS_2x2,10,3,900,23964742,64s-80-75-14.txt,75,80,16,8065.0,16,7845.0
G02,LGAP,LS_1x0,10,3,900,46698412,64s-80-75-14.txt,75,80,17,8612.0,17,8612.0
G02,LGAP,LS_1x1,10,3,900,6390196,64s-80-75-14.txt,75,80,17,8612.0,17,8404.0
G02,LGAP,LS_1x2,10,3,900,46076887,64s-80-75-14.txt,75,80,17,8612.0,17,8044.0
G02,LGAP,LS_2x2,10,3,900,43316272,64s-80-75-14.txt,75,80,17,8612.0,17,8096.0
G03,LGAP,LS_1x0,10,3,900,20287338,64s-80-75-14.txt,75,80,16,8160.0,16,8160.0
G03,LGAP,LS_1x1,10,3,900,12563078,64s-80-75-14.txt,75,80,16,8160.0,16,8160.0
G03,LGAP,LS_1x2,10,3,900,27848960,64s-80-75-14.txt,75,80,16,8160.0,16,7920.0
G03,LGAP,LS_2x2,10,3,900,50018897,64s-80-75-14.txt,75,80,16,8160.0,16,7792.0
G01,LGAP,LS_1x0,10,3,900,3917956,64s-80-75-15.txt,75,80,16,8492.0,16,8492.0
G01,LGAP,LS_1x1,10,3,900,2667709,64s-80-75-15.txt,75,80,16,8492.0,16,8492.0
G01,LGAP,LS_1x2,10,3,900,11893026,64s-80-75-15.txt,75,80,16,8492.0,16,8144.0
G01,LGAP,LS_2x2,10,3,900,11029386,64s-80-75-15.txt,75,80,16,8492.0,16,8350.0
G02,LGAP,LS_1x0,10,3,900,55198665,64s-80-75-15.txt,75,80,18,9096.0,18,9096.0
G02,LGAP,LS_1x1,10,3,900,7693668,64s-80-75-15.txt,75,80,18,9096.0,18,8790.0
G02,LGAP,LS_1x2,10,3,900,34764484,64s-80-75-15.txt,75,80,18,9096.0,18,8413.0
G02,LGAP,LS_2x2,10,3,900,46161171,64s-80-75-15.txt,75,80,18,9096.0,18,8577.0
G03,LGAP,LS_1x0,10,3,900,20946932,64s-80-75-15.txt,75,80,17,8306.0,17,8306.0
G03,LGAP,LS_1x1,10,3,900,12990719,64s-80-75-15.txt,75,80,17,8306.0,17,8260.0
G03,LGAP,LS_1x2,10,3,900,34162306,64s-80-75-15.txt,75,80,17,8306.0,17,8063.0
G03,LGAP,LS_2x2,10,3,900,32907770,64s-80-75-15.txt,75,80,17,8306.0,17,8134.0
G01,LGAP,LS_1x0,10,3,900,3357306,64s-80-75-16.txt,75,80,15,7754.0,15,7754.0
G01,LGAP,LS_1x1,10,3,900,2493552,64s-80-75-16.txt,75,80,15,7754.0,15,7732.0
G01,LGAP,LS_1x2,10,3,900,10904013,64s-80-75-16.txt,75,80,15,7754.0,15,7548.0
G01,LGAP,LS_2x2,10,3,900,7202106,64s-80-75-16.txt,75,80,15,7754.0,15,7618.0
G02,LGAP,LS_1x0,10,3,900,37862398,64s-80-75-16.txt,75,80,17,8109.0,17,8109.0
G02,LGAP,LS_1x1,10,3,900,4244401,64s-80-75-16.txt,75,80,17,8109.0,17,8091.0
G02,LGAP,LS_1x2,10,3,900,42440863,64s-80-75-16.txt,75,80,17,8109.0,17,7840.0
G02,LGAP,LS_2x2,10,3,900,37106544,64s-80-75-16.txt,75,80,17,8109.0,17,7839.0
G03,LGAP,LS_1x0,10,3,900,19984817,64s-80-75-16.txt,75,80,16,7988.0,16,7988.0
G03,LGAP,LS_1x1,10,3,900,13303282,64s-80-75-16.txt,75,80,16,7988.0,16,7930.0
G03,LGAP,LS_1x2,10,3,900,28947721,64s-80-75-16.txt,75,80,16,7988.0,16,7720.0
G03,LGAP,LS_2x2,10,3,900,59351711,64s-80-75-16.txt,75,80,16,7988.0,16,7552.0
G01,LGAP,LS_1x0,10,3,900,11273379,64s-80-75-17.txt,75,80,16,8166.0,16,8166.0
G01,LGAP,LS_1x1,10,3,900,3803848,64s-80-75-17.txt,75,80,16,8166.0,16,8029.0
G01,LGAP,LS_1x2,10,3,900,28553485,64s-80-75-17.txt,75,80,16,8166.0,16,8040.0
G01,LGAP,LS_2x2,10,3,900,24013811,64s-80-75-17.txt,75,80,16,8166.0,16,7849.0
G02,LGAP,LS_1x0,10,3,900,27381433,64s-80-75-17.txt,75,80,17,8474.0,17,8359.0
G02,LGAP,LS_1x1,10,3,900,3635115,64s-80-75-17.txt,75,80,17,8474.0,17,8302.0
G02,LGAP,LS_1x2,10,3,900,29516679,64s-80-75-17.txt,75,80,17,8474.0,17,8146.0
G02,LGAP,LS_2x2,10,3,900,44686333,64s-80-75-17.txt,75,80,17,8474.0,17,8010.0
G03,LGAP,LS_1x0,10,3,900,16371587,64s-80-75-17.txt,75,80,16,8268.0,16,8268.0
G03,LGAP,LS_1x1,10,3,900,9973125,64s-80-75-17.txt,75,80,16,8268.0,16,8172.0
G03,LGAP,LS_1x2,10,3,900,20371335,64s-80-75-17.txt,75,80,16,8268.0,16,7961.0
G03,LGAP,LS_2x2,10,3,900,26963892,64s-80-75-17.txt,75,80,16,8268.0,16,7752.0
G01,LGAP,LS_1x0,10,3,900,2757051,64s-80-75-18.txt,75,80,15,7616.0,15,7616.0
G01,LGAP,LS_1x1,10,3,900,2251537,64s-80-75-18.txt,75,80,15,7616.0,15,7564.0
G01,LGAP,LS_1x2,10,3,900,7285959,64s-80-75-18.txt,75,80,15,7616.0,15,7538.0
G01,LGAP,LS_2x2,10,3,900,11207375,64s-80-75-18.txt,75,80,15,7616.0,15,7512.0
G02,LGAP,LS_1x0,10,3,900,40614528,64s-80-75-18.txt,75,80,17,8178.0,17,8170.0
G02,LGAP,LS_1x1,10,3,900,3069948,64s-80-75-18.txt,75,80,17,8178.0,17,8138.0
G02,LGAP,LS_1x2,10,3,900,57583816,64s-80-75-18.txt,75,80,17,8178.0,17,7776.0
G02,LGAP,LS_2x2,10,3,900,42924761,64s-80-75-18.txt,75,80,17,8178.0,17,7752.0
G03,LGAP,LS_1x0,10,3,900,16124254,64s-80-75-18.txt,75,80,16,7806.0,16,7806.0
G03,LGAP,LS_1x1,10,3,900,9008912,64s-80-75-18.txt,75,80,16,7806.0,16,7737.0
G03,LGAP,LS_1x2,10,3,900,25374842,64s-80-75-18.txt,75,80,16,7806.0,16,7618.0
G03,LGAP,LS_2x2,10,3,900,20042281,64s-80-75-18.txt,75,80,16,7806.0,16,7582.0
G01,LGAP,LS_1x0,10,3,900,9907321,64s-80-75-19.txt,75,80,17,8430.0,17,8430.0
G01,LGAP,LS_1x1,10,3,900,2126125,64s-80-75-19.txt,75,80,17,8430.0,17,8430.0
G01,LGAP,LS_1x2,10,3,900,15273290,64s-80-75-19.txt,75,80,17,8430.0,17,8142.0
G01,LGAP,LS_2x2,10,3,900,18925450,64s-80-75-19.txt,75,80,17,8430.0,17,8242.0
G02,LGAP,LS_1x0,10,3,900,39634952,64s-80-75-19.txt,75,80,19,9123.0,19,9123.0
G02,LGAP,LS_1x1,10,3,900,4789335,64s-80-75-19.txt,75,80,19,9123.0,19,8911.0
G02,LGAP,LS_1x2,10,3,900,32528188,64s-80-75-19.txt,75,80,19,9123.0,19,8759.0
G02,LGAP,LS_2x2,10,3,900,50129392,64s-80-75-19.txt,75,80,19,9123.0,19,8740.0
G03,LGAP,LS_1x0,10,3,900,17223495,64s-80-75-19.txt,75,80,17,8452.0,17,8452.0
G03,LGAP,LS_1x1,10,3,900,10370924,64s-80-75-19.txt,75,80,17,8452.0,17,8452.0
G03,LGAP,LS_1x2,10,3,900,36235594,64s-80-75-19.txt,75,80,17,8452.0,17,8128.0
G03,LGAP,LS_2x2,10,3,900,36331016,64s-80-75-19.txt,75,80,17,8452.0,17,8150.0
G01,LGAP,LS_1x0,10,3,900,3317552,64s-80-75-20.txt,75,80,16,8271.0,16,8271.0
G01,LGAP,LS_1x1,10,3,900,3041374,64s-80-75-20.txt,75,80,16,8271.0,16,8195.0
G01,LGAP,LS_1x2,10,3,900,8221478,64s-80-75-20.txt,75,80,16,8271.0,16,8214.0
G01,LGAP,LS_2x2,10,3,900,9316319,64s-80-75-20.txt,75,80,16,8271.0,16,7993.0
G02,LGAP,LS_1x0,10,3,900,34784011,64s-80-75-20.txt,75,80,18,8958.0,18,8958.0
G02,LGAP,LS_1x1,10,3,900,3993930,64s-80-75-20.txt,75,80,18,8958.0,18,8792.0
G02,LGAP,LS_1x2,10,3,900,32066602,64s-80-75-20.txt,75,80,18,8958.0,18,8452.0
G02,LGAP,LS_2x2,10,3,900,29807017,64s-80-75-20.txt,75,80,18,8958.0,18,8619.0
G03,LGAP,LS_1x0,10,3,900,15913065,64s-80-75-20.txt,75,80,17,8733.0,17,8733.0
G03,LGAP,LS_1x1,10,3,900,8670342,64s-80-75-20.txt,75,80,17,8733.0,17,8623.0
G03,LGAP,LS_1x2,10,3,900,26955533,64s-80-75-20.txt,75,80,17,8733.0,17,8412.0
G03,LGAP,LS_2x2,10,3,900,47485385,64s-80-75-20.txt,75,80,17,8733.0,17,8390.0
G01,LGAP,LS_1x0,10,3,900,10588330,64s-80-75-21.txt,75,80,16,7948.0,16,7943.0
G01,LGAP,LS_1x1,10,3,900,2281786,64s-80-75-21.txt,75,80,16,7948.0,16,7926.0
G01,LGAP,LS_1x2,10,3,900,16037311,64s-80-75-21.txt,75,80,16,7948.0,16,7769.0
G01,LGAP,LS_2x2,10,3,900,37436066,64s-80-75-21.txt,75,80,16,7948.0,16,7862.0
G02,LGAP,LS_1x0,10,3,900,41862486,64s-80-75-21.txt,75,80,17,8384.0,17,8340.0
G02,LGAP,LS_1x1,10,3,900,4183079,64s-80-75-21.txt,75,80,17,8384.0,17,8278.0
G02,LGAP,LS_1x2,10,3,900,33009007,64s-80-75-21.txt,75,80,17,8384.0,17,7988.0
G02,LGAP,LS_2x2,10,3,900,52370026,64s-80-75-21.txt,75,80,17,8384.0,17,7974.0
G03,LGAP,LS_1x0,10,3,900,21830485,64s-80-75-21.txt,75,80,16,8132.0,16,8108.0
G03,LGAP,LS_1x1,10,3,900,12702104,64s-80-75-21.txt,75,80,16,8132.0,16,8085.0
G03,LGAP,LS_1x2,10,3,900,25932283,64s-80-75-21.txt,75,80,16,8132.0,16,7916.0
G03,LGAP,LS_2x2,10,3,900,40908148,64s-80-75-21.txt,75,80,16,8132.0,16,7742.0
G01,LGAP,LS_1x0,10,3,900,7512030,64s-80-75-22.txt,75,80,15,7698.0,15,7698.0
G01,LGAP,LS_1x1,10,3,900,3115303,64s-80-75-22.txt,75,80,15,7698.0,15,7546.0
G01,LGAP,LS_1x2,10,3,900,14678127,64s-80-75-22.txt,75,80,15,7698.0,15,7492.0
G01,LGAP,LS_2x2,10,3,900,17304360,64s-80-75-22.txt,75,80,15,7698.0,15,7326.0
G02,LGAP,LS_1x0,10,3,900,42438468,64s-80-75-22.txt,75,80,17,8388.0,17,8314.0
G02,LGAP,LS_1x1,10,3,900,5707646,64s-80-75-22.txt,75,80,17,8388.0,17,8081.0
G02,LGAP,LS_1x2,10,3,900,37987658,64s-80-75-22.txt,75,80,17,8388.0,17,7854.0
G02,LGAP,LS_2x2,10,3,900,41913312,64s-80-75-22.txt,75,80,17,8388.0,17,7937.0
G03,LGAP,LS_1x0,10,3,900,34632101,64s-80-75-22.txt,75,80,16,7709.0,16,7709.0
G03,LGAP,LS_1x1,10,3,900,13472310,64s-80-75-22.txt,75,80,16,7709.0,16,7697.0
G03,LGAP,LS_1x2,10,3,900,30016387,64s-80-75-22.txt,75,80,16,7709.0,16,7474.0
G03,LGAP,LS_2x2,10,3,900,31828988,64s-80-75-22.txt,75,80,16,7709.0,16,7247.0
G01,LGAP,LS_1x0,10,3,900,4577120,64s-80-75-23.txt,75,80,15,7794.0,15,7794.0
G01,LGAP,LS_1x1,10,3,900,3187377,64s-80-75-23.txt,75,80,15,7794.0,15,7774.0
G01,LGAP,LS_1x2,10,3,900,14409630,64s-80-75-23.txt,75,80,15,7794.0,15,7708.0
G01,LGAP,LS_2x2,10,3,900,10199515,64s-80-75-23.txt,75,80,15,7794.0,15,7610.0
G02,LGAP,LS_1x0,10,3,900,41569076,64s-80-75-23.txt,75,80,17,8460.0,17,8446.0
G02,LGAP,LS_1x1,10,3,900,5055553,64s-80-75-23.txt,75,80,17,8460.0,17,8245.0
G02,LGAP,LS_1x2,10,3,900,34654971,64s-80-75-23.txt,75,80,17,8460.0,17,7975.0
G02,LGAP,LS_2x2,10,3,900,39252840,64s-80-75-23.txt,75,80,17,8460.0,17,7867.0
G03,LGAP,LS_1x0,10,3,900,12541092,64s-80-75-23.txt,75,80,15,7746.0,15,7746.0
G03,LGAP,LS_1x1,10,3,900,12342391,64s-80-75-23.txt,75,80,15,7746.0,15,7724.0
G03,LGAP,LS_1x2,10,3,900,19453573,64s-80-75-23.txt,75,80,15,7746.0,15,7512.0
G03,LGAP,LS_2x2,10,3,900,24588023,64s-80-75-23.txt,75,80,15,7746.0,15,7510.0
G01,LGAP,LS_1x0,10,3,900,11831119,64s-80-75-24.txt,75,80,17,9002.0,17,9002.0
G01,LGAP,LS_1x1,10,3,900,3395284,64s-80-75-24.txt,75,80,17,9002.0,17,8868.0
G01,LGAP,LS_1x2,10,3,900,16412269,64s-80-75-24.txt,75,80,17,9002.0,17,8744.0
G01,LGAP,LS_2x2,10,3,900,23434116,64s-80-75-24.txt,75,80,17,9002.0,17,8750.0
G02,LGAP,LS_1x0,10,3,900,41085364,64s-80-75-24.txt,75,80,19,9758.0,19,9611.0
G02,LGAP,LS_1x1,10,3,900,20595207,64s-80-75-24.txt,75,80,19,9758.0,19,9496.0
G02,LGAP,LS_1x2,10,3,900,37134643,64s-80-75-24.txt,75,80,19,9758.0,19,9236.0
G02,LGAP,LS_2x2,10,3,900,65136113,64s-80-75-24.txt,75,80,19,9758.0,19,9277.0
G03,LGAP,LS_1x0,10,3,900,19519861,64s-80-75-24.txt,75,80,17,8950.0,17,8950.0
G03,LGAP,LS_1x1,10,3,900,10732056,64s-80-75-24.txt,75,80,17,8950.0,17,8918.0
G03,LGAP,LS_1x2,10,3,900,19993326,64s-80-75-24.txt,75,80,17,8950.0,17,8752.0
G03,LGAP,LS_2x2,10,3,900,35947412,64s-80-75-24.txt,75,80,17,8950.0,17,8490.0
G01,LGAP,LS_1x0,10,3,900,9932993,64s-80-75-25.txt,75,80,16,8311.0,16,8311.0
G01,LGAP,LS_1x1,10,3,900,4138939,64s-80-75-25.txt,75,80,16,8311.0,16,8197.0
G01,LGAP,LS_1x2,10,3,900,18654597,64s-80-75-25.txt,75,80,16,8311.0,16,7988.0
G01,LGAP,LS_2x2,10,3,900,19768808,64s-80-75-25.txt,75,80,16,8311.0,16,7962.0
G02,LGAP,LS_1x0,10,3,900,41757053,64s-80-75-25.txt,75,80,18,8886.0,18,8875.0
G02,LGAP,LS_1x1,10,3,900,5282530,64s-80-75-25.txt,75,80,18,8886.0,18,8736.0
G02,LGAP,LS_1x2,10,3,900,40083773,64s-80-75-25.txt,75,80,18,8886.0,18,8311.0
G02,LGAP,LS_2x2,10,3,900,60895057,64s-80-75-25.txt,75,80,18,8886.0,18,8398.0
G03,LGAP,LS_1x0,10,3,900,17288471,64s-80-75-25.txt,75,80,16,8168.0,16,8168.0
G03,LGAP,LS_1x1,10,3,900,9091534,64s-80-75-25.txt,75,80,16,8168.0,16,8146.0
G03,LGAP,LS_1x2,10,3,900,21723559,64s-80-75-25.txt,75,80,16,8168.0,16,8054.0
G03,LGAP,LS_2x2,10,3,900,30724617,64s-80-75-25.txt,75,80,16,8168.0,16,7895.0
G01,LGAP,LS_1x0,10,3,900,8959127,64s-80-75-26.txt,75,80,16,7872.0,16,7872.0
G01,LGAP,LS_1x1,10,3,900,2370559,64s-80-75-26.txt,75,80,16,7872.0,16,7818.0
G01,LGAP,LS_1x2,10,3,900,11776305,64s-80-75-26.txt,75,80,16,7872.0,16,7582.0
G01,LGAP,LS_2x2,10,3,900,7247597,64s-80-75-26.txt,75,80,16,7872.0,16,7786.0
G02,LGAP,LS_1x0,10,3,900,42230639,64s-80-75-26.txt,75,80,17,8420.0,17,8408.0
G02,LGAP,LS_1x1,10,3,900,4506088,64s-80-75-26.txt,75,80,17,8420.0,17,8342.0
G02,LGAP,LS_1x2,10,3,900,33324373,64s-80-75-26.txt,75,80,17,8420.0,17,8013.0
G02,LGAP,LS_2x2,10,3,900,42815391,64s-80-75-26.txt,75,80,17,8420.0,17,7999.0
G03,LGAP,LS_1x0,10,3,900,15128912,64s-80-75-26.txt,75,80,16,8070.0,16,8070.0
G03,LGAP,LS_1x1,10,3,900,8775339,64s-80-75-26.txt,75,80,16,8070.0,16,7986.0
G03,LGAP,LS_1x2,10,3,900,19511518,64s-80-75-26.txt,75,80,16,8070.0,16,7689.0
G03,LGAP,LS_2x2,10,3,900,31616276,64s-80-75-26.txt,75,80,16,8070.0,16,7704.0
G01,LGAP,LS_1x0,10,3,900,9728934,64s-80-75-27.txt,75,80,16,8330.0,16,8330.0
G01,LGAP,LS_1x1,10,3,900,3442991,64s-80-75-27.txt,75,80,16,8330.0,16,8282.0
G01,LGAP,LS_1x2,10,3,900,31189659,64s-80-75-27.txt,75,80,16,8330.0,16,8024.0
G01,LGAP,LS_2x2,10,3,900,23739172,64s-80-75-27.txt,75,80,16,8330.0,16,8052.0
G02,LGAP,LS_1x0,10,3,900,29029654,64s-80-75-27.txt,75,80,17,8614.0,17,8558.0
G02,LGAP,LS_1x1,10,3,900,3914049,64s-80-75-27.txt,75,80,17,8614.0,17,8480.0
G02,LGAP,LS_1x2,10,3,900,30216142,64s-80-75-27.txt,75,80,17,8614.0,17,8244.0
G02,LGAP,LS_2x2,10,3,900,40061730,64s-80-75-27.txt,75,80,17,8614.0,17,8270.0
G03,LGAP,LS_1x0,10,3,900,16021686,64s-80-75-27.txt,75,80,16,8124.0,16,8124.0
G03,LGAP,LS_1x1,10,3,900,10513647,64s-80-75-27.txt,75,80,16,8124.0,16,8072.0
G03,LGAP,LS_1x2,10,3,900,19185349,64s-80-75-27.txt,75,80,16,8124.0,16,7882.0
G03,LGAP,LS_2x2,10,3,900,34974652,64s-80-75-27.txt,75,80,16,8124.0,16,7998.0
G01,LGAP,LS_1x0,10,3,900,8526255,64s-80-75-28.txt,75,80,15,7766.0,15,7766.0
G01,LGAP,LS_1x1,10,3,900,3750329,64s-80-75-28.txt,75,80,15,7766.0,15,7750.0
G01,LGAP,LS_1x2,10,3,900,10850929,64s-80-75-28.txt,75,80,15,7766.0,15,7556.0
G01,LGAP,LS_2x2,10,3,900,15306921,64s-80-75-28.txt,75,80,15,7766.0,15,7630.0
G02,LGAP,LS_1x0,10,3,900,22400399,64s-80-75-28.txt,75,80,16,8056.0,16,7966.0
G02,LGAP,LS_1x1,10,3,900,4870388,64s-80-75-28.txt,75,80,16,8056.0,16,7920.0
G02,LGAP,LS_1x2,10,3,900,28802682,64s-80-75-28.txt,75,80,16,8056.0,16,7458.0
G02,LGAP,LS_2x2,10,3,900,55058815,64s-80-75-28.txt,75,80,16,8056.0,16,7588.0
G03,LGAP,LS_1x0,10,3,900,19925360,64s-80-75-28.txt,75,80,15,7644.0,15,7644.0
G03,LGAP,LS_1x1,10,3,900,12501629,64s-80-75-28.txt,75,80,15,7644.0,15,7596.0
G03,LGAP,LS_1x2,10,3,900,27697857,64s-80-75-28.txt,75,80,15,7644.0,15,7419.0
G03,LGAP,LS_2x2,10,3,900,35171692,64s-80-75-28.txt,75,80,15,7644.0,15,7376.0
G01,LGAP,LS_1x0,10,3,900,7664253,64s-80-75-29.txt,75,80,17,8769.0,17,8769.0
G01,LGAP,LS_1x1,10,3,900,3929462,64s-80-75-29.txt,75,80,17,8769.0,17,8703.0
G01,LGAP,LS_1x2,10,3,900,18016920,64s-80-75-29.txt,75,80,17,8769.0,17,8388.0
G01,LGAP,LS_2x2,10,3,900,22097906,64s-80-75-29.txt,75,80,17,8769.0,17,8381.0
G02,LGAP,LS_1x0,10,3,900,48997742,64s-80-75-29.txt,75,80,19,9402.0,19,9402.0
G02,LGAP,LS_1x1,10,3,900,4996255,64s-80-75-29.txt,75,80,19,9402.0,19,9178.0
