obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
RANDOM,SSHAPE,LS_1x1,10,3,900,2040188,62s-80-45-39.txt,45,80,26,11046.0,26,10956.0
RANDOM,SSHAPE,LS_1x2,10,3,900,16482137,62s-80-45-39.txt,45,80,26,11274.0,26,10924.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19552512,62s-80-45-39.txt,45,80,26,11468.0,26,11082.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8630857,63s-80-60-0.txt,60,80,20,9096.0,20,9096.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2192095,63s-80-60-0.txt,60,80,20,9044.0,20,8994.0
RANDOM,SSHAPE,LS_1x2,10,3,900,19163860,63s-80-60-0.txt,60,80,20,8908.0,20,8642.0
RANDOM,SSHAPE,LS_2x2,10,3,900,30999124,63s-80-60-0.txt,60,80,20,8998.0,20,8792.0
RANDOM,SSHAPE,LS_1x0,10,3,900,15271644,63s-80-60-1.txt,60,80,20,9104.0,20,9104.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2400179,63s-80-60-1.txt,60,80,19,8642.0,19,8578.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15203440,63s-80-60-1.txt,60,80,19,8678.0,19,8308.0
RANDOM,SSHAPE,LS_2x2,10,3,900,26035111,63s-80-60-1.txt,60,80,20,9078.0,20,8720.0
RANDOM,SSHAPE,LS_1x0,10,3,900,12176811,63s-80-60-2.txt,60,80,21,9278.0,21,9278.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2110679,63s-80-60-2.txt,60,80,21,9200.0,21,9162.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15982448,63s-80-60-2.txt,60,80,21,9272.0,21,9122.0
RANDOM,SSHAPE,LS_2x2,10,3,900,39921011,63s-80-60-2.txt,60,80,21,9538.0,21,8998.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7735367,63s-80-60-3.txt,60,80,21,9346.0,21,9346.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2440363,63s-80-60-3.txt,60,80,21,9218.0,21,9112.0
RANDOM,SSHAPE,LS_1x2,10,3,900,21009444,63s-80-60-3.txt,60,80,21,9242.0,21,8734.0
RANDOM,SSHAPE,LS_2x2,10,3,900,35665011,63s-80-60-3.txt,60,80,21,9164.0,21,8570.0
RANDOM,SSHAPE,LS_1x0,10,3,900,12260772,63s-80-60-4.txt,60,80,20,9002.0,20,9002.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2569720,63s-80-60-4.txt,60,80,19,8526.0,19,8526.0
RANDOM,SSHAPE,LS_1x2,10,3,900,20375607,63s-80-60-4.txt,60,80,20,8970.0,20,8478.0
RANDOM,SSHAPE,LS_2x2,10,3,900,24759707,63s-80-60-4.txt,60,80,20,8896.0,20,8610.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3687831,63s-80-60-5.txt,60,80,18,8168.0,18,8168.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3310263,63s-80-60-5.txt,60,80,19,8302.0,19,8256.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14374284,63s-80-60-5.txt,60,80,18,8160.0,18,7834.0
RANDOM,SSHAPE,LS_2x2,10,3,900,21981109,63s-80-60-5.txt,60,80,18,8100.0,18,7856.0
RANDOM,SSHAPE,LS_1x0,10,3,900,14216266,63s-80-60-6.txt,60,80,23,10234.0,23,10234.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2740505,63s-80-60-6.txt,60,80,22,9982.0,22,9842.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13869559,63s-80-60-6.txt,60,80,22,9780.0,22,9584.0
RANDOM,SSHAPE,LS_2x2,10,3,900,39757167,63s-80-60-6.txt,60,80,22,9912.0,22,9448.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3180329,63s-80-60-7.txt,60,80,20,8954.0,20,8954.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2769995,63s-80-60-7.txt,60,80,20,9288.0,20,9082.0
RANDOM,SSHAPE,LS_1x2,10,3,900,20247428,63s-80-60-7.txt,60,80,21,9002.0,21,8864.0
RANDOM,SSHAPE,LS_2x2,10,3,900,31428207,63s-80-60-7.txt,60,80,20,9148.0,20,8512.0
RANDOM,SSHAPE,LS_1x0,10,3,900,4466279,63s-80-60-8.txt,60,80,20,8976.0,20,8976.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2340583,63s-80-60-8.txt,60,80,20,8704.0,20,8654.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11539654,63s-80-60-8.txt,60,80,20,9168.0,20,8882.0
RANDOM,SSHAPE,LS_2x2,10,3,900,27854285,63s-80-60-8.txt,60,80,20,8734.0,20,8376.0
RANDOM,SSHAPE,LS_1x0,10,3,900,11441764,63s-80-60-9.txt,60,80,20,9214.0,20,9214.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3201081,63s-80-60-9.txt,60,80,20,9420.0,20,9420.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15425017,63s-80-60-9.txt,60,80,20,9174.0,20,9050.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19199928,63s-80-60-9.txt,60,80,20,9214.0,20,9018.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9703694,63s-80-60-10.txt,60,80,19,8442.0,19,8442.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2283959,63s-80-60-10.txt,60,80,19,8294.0,19,8294.0
RANDOM,SSHAPE,LS_1x2,10,3,900,19800232,63s-80-60-10.txt,60,80,19,8544.0,19,8268.0
RANDOM,SSHAPE,LS_2x2,10,3,900,21418183,63s-80-60-10.txt,60,80,19,8388.0,19,7870.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9768787,63s-80-60-11.txt,60,80,21,9690.0,21,9690.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2792365,63s-80-60-11.txt,60,80,21,9440.0,21,9440.0
RANDOM,SSHAPE,LS_1x2,10,3,900,18470730,63s-80-60-11.txt,60,80,21,9588.0,21,9140.0
RANDOM,SSHAPE,LS_2x2,10,3,900,38596128,63s-80-60-11.txt,60,80,21,9648.0,21,9038.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5538163,63s-80-60-12.txt,60,80,20,8828.0,20,8828.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2205612,63s-80-60-12.txt,60,80,21,9378.0,21,9336.0
RANDOM,SSHAPE,LS_1x2,10,3,900,28620049,63s-80-60-12.txt,60,80,21,9172.0,21,8828.0
RANDOM,SSHAPE,LS_2x2,10,3,900,35509522,63s-80-60-12.txt,60,80,21,9296.0,21,8892.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8488580,63s-80-60-13.txt,60,80,20,9004.0,20,9004.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3311882,63s-80-60-13.txt,60,80,20,8962.0,20,8802.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13756561,63s-80-60-13.txt,60,80,20,8982.0,20,8554.0
RANDOM,SSHAPE,LS_2x2,10,3,900,29562726,63s-80-60-13.txt,60,80,20,9010.0,20,8540.0
RANDOM,SSHAPE,LS_1x0,10,3,900,15935462,63s-80-60-14.txt,60,80,22,9878.0,22,9878.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2860092,63s-80-60-14.txt,60,80,22,9750.0,22,9688.0
RANDOM,SSHAPE,LS_1x2,10,3,900,24907986,63s-80-60-14.txt,60,80,22,9592.0,22,9304.0
RANDOM,SSHAPE,LS_2x2,10,3,900,31628562,63s-80-60-14.txt,60,80,22,9872.0,22,9036.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5382411,63s-80-60-15.txt,60,80,18,8072.0,18,8072.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3136732,63s-80-60-15.txt,60,80,18,8166.0,18,7946.0
RANDOM,SSHAPE,LS_1x2,10,3,900,26296713,63s-80-60-15.txt,60,80,18,8148.0,18,7886.0
RANDOM,SSHAPE,LS_2x2,10,3,900,24377416,63s-80-60-15.txt,60,80,18,7968.0,18,7542.0
RANDOM,SSHAPE,LS_1x0,10,3,900,13256076,63s-80-60-16.txt,60,80,22,9756.0,22,9756.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3047173,63s-80-60-16.txt,60,80,22,9880.0,22,9738.0
RANDOM,SSHAPE,LS_1x2,10,3,900,20565593,63s-80-60-16.txt,60,80,22,9800.0,22,9684.0
RANDOM,SSHAPE,LS_2x2,10,3,900,35085046,63s-80-60-16.txt,60,80,22,9694.0,22,9364.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10479747,63s-80-60-17.txt,60,80,21,9572.0,21,9572.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3192360,63s-80-60-17.txt,60,80,22,9718.0,22,9538.0
RANDOM,SSHAPE,LS_1x2,10,3,900,16694422,63s-80-60-17.txt,60,80,21,9478.0,21,9052.0
RANDOM,SSHAPE,LS_2x2,10,3,900,37175935,63s-80-60-17.txt,60,80,21,9534.0,21,8830.0
RANDOM,SSHAPE,LS_1x0,10,3,900,12506496,63s-80-60-18.txt,60,80,22,9586.0,22,9586.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2740227,63s-80-60-18.txt,60,80,22,9722.0,22,9538.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14710124,63s-80-60-18.txt,60,80,21,9550.0,21,9094.0
RANDOM,SSHAPE,LS_2x2,10,3,900,32366088,63s-80-60-18.txt,60,80,21,9380.0,21,9048.0
RANDOM,SSHAPE,LS_1x0,10,3,900,12194609,63s-80-60-19.txt,60,80,22,9666.0,22,9666.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2279000,63s-80-60-19.txt,60,80,22,9754.0,22,9660.0
RANDOM,SSHAPE,LS_1x2,10,3,900,21381021,63s-80-60-19.txt,60,80,22,9520.0,22,9248.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23288821,63s-80-60-19.txt,60,80,22,9828.0,22,9322.0
RANDOM,SSHAPE,LS_1x0,10,3,900,11369922,63s-80-60-20.txt,60,80,20,8822.0,20,8822.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2651540,63s-80-60-20.txt,60,80,20,8740.0,20,8614.0
RANDOM,SSHAPE,LS_1x2,10,3,900,20205375,63s-80-60-20.txt,60,80,20,8740.0,20,8606.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19545840,63s-80-60-20.txt,60,80,20,9018.0,20,8308.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8719833,63s-80-60-21.txt,60,80,19,8206.0,19,8206.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2917393,63s-80-60-21.txt,60,80,19,7966.0,19,7918.0
RANDOM,SSHAPE,LS_1x2,10,3,900,20327814,63s-80-60-21.txt,60,80,19,8430.0,19,7986.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19305514,63s-80-60-21.txt,60,80,18,7972.0,18,7650.0
RANDOM,SSHAPE,LS_1x0,10,3,900,18906032,63s-80-60-22.txt,60,80,22,9792.0,22,9792.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2879323,63s-80-60-22.txt,60,80,21,9526.0,21,9506.0
RANDOM,SSHAPE,LS_1x2,10,3,900,30740056,63s-80-60-22.txt,60,80,21,9742.0,21,9334.0
RANDOM,SSHAPE,LS_2x2,10,3,900,24372441,63s-80-60-22.txt,60,80,21,9856.0,21,9206.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6911299,63s-80-60-23.txt,60,80,19,8550.0,19,8550.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1728101,63s-80-60-23.txt,60,80,19,8604.0,19,8574.0
RANDOM,SSHAPE,LS_1x2,10,3,900,25664647,63s-80-60-23.txt,60,80,20,8802.0,20,8516.0
RANDOM,SSHAPE,LS_2x2,10,3,900,25776075,63s-80-60-23.txt,60,80,19,8642.0,19,8122.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10487702,63s-80-60-24.txt,60,80,21,9286.0,21,9244.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3015321,63s-80-60-24.txt,60,80,21,9258.0,21,9144.0
RANDOM,SSHAPE,LS_1x2,10,3,900,18338797,63s-80-60-24.txt,60,80,21,9374.0,21,9026.0
RANDOM,SSHAPE,LS_2x2,10,3,900,34251286,63s-80-60-24.txt,60,80,21,9304.0,21,8794.0
RANDOM,SSHAPE,LS_1x0,10,3,900,13413367,63s-80-60-25.txt,60,80,21,9384.0,21,9384.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2809437,63s-80-60-25.txt,60,80,21,9374.0,21,9312.0
RANDOM,SSHAPE,LS_1x2,10,3,900,21739604,63s-80-60-25.txt,60,80,21,9468.0,21,8992.0
RANDOM,SSHAPE,LS_2x2,10,3,900,25006218,63s-80-60-25.txt,60,80,21,9308.0,21,9092.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7433633,63s-80-60-26.txt,60,80,19,8632.0,19,8632.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2914695,63s-80-60-26.txt,60,80,19,8360.0,19,8276.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15593170,63s-80-60-26.txt,60,80,19,8456.0,19,8138.0
RANDOM,SSHAPE,LS_2x2,10,3,900,24317376,63s-80-60-26.txt,60,80,19,8452.0,19,7976.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7800097,63s-80-60-27.txt,60,80,20,8968.0,20,8968.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3192524,63s-80-60-27.txt,60,80,20,9294.0,20,9134.0
RANDOM,SSHAPE,LS_1x2,10,3,900,18218342,63s-80-60-27.txt,60,80,20,9198.0,20,8788.0
RANDOM,SSHAPE,LS_2x2,10,3,900,24396066,63s-80-60-27.txt,60,80,20,9122.0,20,8780.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5366972,63s-80-60-28.txt,60,80,20,9248.0,20,9248.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2497310,63s-80-60-28.txt,60,80,21,9356.0,21,9212.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12625087,63s-80-60-28.txt,60,80,20,9290.0,20,8794.0
RANDOM,SSHAPE,LS_2x2,10,3,900,29527108,63s-80-60-28.txt,60,80,21,9654.0,21,9012.0
RANDOM,SSHAPE,LS_1x0,10,3,900,16293447,63s-80-60-29.txt,60,80,21,8998.0,21,8940.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2684013,63s-80-60-29.txt,60,80,20,8682.0,20,8682.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11340762,63s-80-60-29.txt,60,80,20,8844.0,20,8580.0
RANDOM,SSHAPE,LS_2x2,10,3,900,43722062,63s-80-60-29.txt,60,80,20,8938.0,20,8516.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6837103,63s-80-60-30.txt,60,80,20,9102.0,20,9102.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2575998,63s-80-60-30.txt,60,80,20,9172.0,20,9018.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13500588,63s-80-60-30.txt,60,80,20,9118.0,20,8668.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22819910,63s-80-60-30.txt,60,80,20,8952.0,20,8680.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3976835,63s-80-60-31.txt,60,80,19,8564.0,19,8564.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2296834,63s-80-60-31.txt,60,80,19,8866.0,19,8840.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12724853,63s-80-60-31.txt,60,80,19,8678.0,19,8284.0
RANDOM,SSHAPE,LS_2x2,10,3,900,31842838,63s-80-60-31.txt,60,80,20,8850.0,20,8496.0
RANDOM,SSHAPE,LS_1x0,10,3,900,22619142,63s-80-60-32.txt,60,80,21,9260.0,21,9202.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1934935,63s-80-60-32.txt,60,80,20,8840.0,20,8800.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15409488,63s-80-60-32.txt,60,80,20,8690.0,20,8426.0
RANDOM,SSHAPE,LS_2x2,10,3,900,27343369,63s-80-60-32.txt,60,80,20,8844.0,20,8294.0
RANDOM,SSHAPE,LS_1x0,10,3,900,17899801,63s-80-60-33.txt,60,80,21,9204.0,21,9140.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2291589,63s-80-60-33.txt,60,80,20,9020.0,20,8926.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11767072,63s-80-60-33.txt,60,80,20,9106.0,20,8644.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23294873,63s-80-60-33.txt,60,80,20,8838.0,20,8470.0
RANDOM,SSHAPE,LS_1x0,10,3,900,3741655,63s-80-60-34.txt,60,80,19,8304.0,19,8304.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2540344,63s-80-60-34.txt,60,80,19,8480.0,19,8416.0
RANDOM,SSHAPE,LS_1x2,10,3,900,21326110,63s-80-60-34.txt,60,80,20,8698.0,20,8482.0
RANDOM,SSHAPE,LS_2x2,10,3,900,33103298,63s-80-60-34.txt,60,80,20,8668.0,20,8336.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10053754,63s-80-60-35.txt,60,80,19,8232.0,19,8232.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3446771,63s-80-60-35.txt,60,80,19,8410.0,19,8410.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14093299,63s-80-60-35.txt,60,80,19,8288.0,19,8028.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16894858,63s-80-60-35.txt,60,80,19,8474.0,19,8184.0
RANDOM,SSHAPE,LS_1x0,10,3,900,15068083,63s-80-60-36.txt,60,80,21,9466.0,21,9466.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2583993,63s-80-60-36.txt,60,80,20,9234.0,20,9072.0
RANDOM,SSHAPE,LS_1x2,10,3,900,23596419,63s-80-60-36.txt,60,80,21,9762.0,21,9404.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20396533,63s-80-60-36.txt,60,80,21,9706.0,21,9076.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5755805,63s-80-60-37.txt,60,80,21,9786.0,21,9786.0
RANDOM,SSHAPE,LS_1x1,10,3,900,1920230,63s-80-60-37.txt,60,80,22,9880.0,22,9880.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14107040,63s-80-60-37.txt,60,80,21,9694.0,21,9284.0
RANDOM,SSHAPE,LS_2x2,10,3,900,39286356,63s-80-60-37.txt,60,80,21,9746.0,21,9364.0
RANDOM,SSHAPE,LS_1x0,10,3,900,11937251,63s-80-60-38.txt,60,80,19,8390.0,19,8390.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2180917,63s-80-60-38.txt,60,80,19,8656.0,19,8634.0
RANDOM,SSHAPE,LS_1x2,10,3,900,19157283,63s-80-60-38.txt,60,80,19,8568.0,19,8212.0
RANDOM,SSHAPE,LS_2x2,10,3,900,16775916,63s-80-60-38.txt,60,80,19,8610.0,19,8094.0
RANDOM,SSHAPE,LS_1x0,10,3,900,11028907,63s-80-60-39.txt,60,80,20,8680.0,20,8680.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2801095,63s-80-60-39.txt,60,80,19,8666.0,19,8554.0
RANDOM,SSHAPE,LS_1x2,10,3,900,20496677,63s-80-60-39.txt,60,80,19,8716.0,19,8238.0
RANDOM,SSHAPE,LS_2x2,10,3,900,31838354,63s-80-60-39.txt,60,80,19,8440.0,19,8040.0
RANDOM,SSHAPE,LS_1x0,10,3,900,19426939,64s-80-75-0.txt,75,80,17,8038.0,17,8038.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3432220,64s-80-75-0.txt,75,80,17,7816.0,17,7718.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11613669,64s-80-75-0.txt,75,80,16,7620.0,16,7428.0
RANDOM,SSHAPE,LS_2x2,10,3,900,26504818,64s-80-75-0.txt,75,80,16,7558.0,16,7298.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6545322,64s-80-75-1.txt,75,80,16,7664.0,16,7664.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2200207,64s-80-75-1.txt,75,80,16,7644.0,16,7644.0
RANDOM,SSHAPE,LS_1x2,10,3,900,13583843,64s-80-75-1.txt,75,80,16,7646.0,16,7538.0
RANDOM,SSHAPE,LS_2x2,10,3,900,22779734,64s-80-75-1.txt,75,80,16,7714.0,16,7402.0
RANDOM,SSHAPE,LS_1x0,10,3,900,9745177,64s-80-75-2.txt,75,80,15,7118.0,15,7118.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3004077,64s-80-75-2.txt,75,80,15,6954.0,15,6954.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12577151,64s-80-75-2.txt,75,80,15,6952.0,15,6788.0
RANDOM,SSHAPE,LS_2x2,10,3,900,26644390,64s-80-75-2.txt,75,80,15,7102.0,15,6746.0
RANDOM,SSHAPE,LS_1x0,10,3,900,15039735,64s-80-75-3.txt,75,80,18,8168.0,18,8138.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3479743,64s-80-75-3.txt,75,80,18,8350.0,18,8350.0
RANDOM,SSHAPE,LS_1x2,10,3,900,23540094,64s-80-75-3.txt,75,80,18,8444.0,18,8030.0
RANDOM,SSHAPE,LS_2x2,10,3,900,33343962,64s-80-75-3.txt,75,80,18,8460.0,18,7860.0
RANDOM,SSHAPE,LS_1x0,10,3,900,16833034,64s-80-75-4.txt,75,80,16,7510.0,16,7448.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3840107,64s-80-75-4.txt,75,80,16,7398.0,16,7354.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14031906,64s-80-75-4.txt,75,80,16,7350.0,16,7166.0
RANDOM,SSHAPE,LS_2x2,10,3,900,29449389,64s-80-75-4.txt,75,80,16,7510.0,16,7124.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5770669,64s-80-75-5.txt,75,80,16,7520.0,16,7520.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2862935,64s-80-75-5.txt,75,80,17,7882.0,17,7790.0
RANDOM,SSHAPE,LS_1x2,10,3,900,11559652,64s-80-75-5.txt,75,80,16,7544.0,16,7252.0
RANDOM,SSHAPE,LS_2x2,10,3,900,54280854,64s-80-75-5.txt,75,80,17,7722.0,17,7398.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10513268,64s-80-75-6.txt,75,80,15,7188.0,15,7188.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3152021,64s-80-75-6.txt,75,80,15,7266.0,15,7158.0
RANDOM,SSHAPE,LS_1x2,10,3,900,17943359,64s-80-75-6.txt,75,80,15,7204.0,15,6978.0
RANDOM,SSHAPE,LS_2x2,10,3,900,31586612,64s-80-75-6.txt,75,80,15,7110.0,15,6908.0
RANDOM,SSHAPE,LS_1x0,10,3,900,5865570,64s-80-75-7.txt,75,80,15,7034.0,15,7034.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3476136,64s-80-75-7.txt,75,80,15,7128.0,15,6978.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12045272,64s-80-75-7.txt,75,80,15,6878.0,15,6826.0
RANDOM,SSHAPE,LS_2x2,10,3,900,20218732,64s-80-75-7.txt,75,80,15,7022.0,15,6700.0
RANDOM,SSHAPE,LS_1x0,10,3,900,12640410,64s-80-75-8.txt,75,80,17,7794.0,17,7794.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2657536,64s-80-75-8.txt,75,80,16,7504.0,16,7504.0
RANDOM,SSHAPE,LS_1x2,10,3,900,12595980,64s-80-75-8.txt,75,80,16,7468.0,16,7254.0
RANDOM,SSHAPE,LS_2x2,10,3,900,29564995,64s-80-75-8.txt,75,80,17,7818.0,17,7432.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10251335,64s-80-75-9.txt,75,80,16,7446.0,16,7446.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3711343,64s-80-75-9.txt,75,80,16,7618.0,16,7518.0
RANDOM,SSHAPE,LS_1x2,10,3,900,19178002,64s-80-75-9.txt,75,80,16,7518.0,16,7274.0
RANDOM,SSHAPE,LS_2x2,10,3,900,26088986,64s-80-75-9.txt,75,80,16,7658.0,16,7312.0
RANDOM,SSHAPE,LS_1x0,10,3,900,8150935,64s-80-75-10.txt,75,80,18,8436.0,18,8436.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3645213,64s-80-75-10.txt,75,80,18,8542.0,18,8358.0
RANDOM,SSHAPE,LS_1x2,10,3,900,22551829,64s-80-75-10.txt,75,80,19,8756.0,19,8468.0
RANDOM,SSHAPE,LS_2x2,10,3,900,35084777,64s-80-75-10.txt,75,80,18,8564.0,18,7962.0
RANDOM,SSHAPE,LS_1x0,10,3,900,7046362,64s-80-75-11.txt,75,80,16,7888.0,16,7888.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2579007,64s-80-75-11.txt,75,80,16,7864.0,16,7668.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15060206,64s-80-75-11.txt,75,80,16,7692.0,16,7516.0
RANDOM,SSHAPE,LS_2x2,10,3,900,29670953,64s-80-75-11.txt,75,80,16,7790.0,16,7340.0
RANDOM,SSHAPE,LS_1x0,10,3,900,6369769,64s-80-75-12.txt,75,80,15,7298.0,15,7298.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2599821,64s-80-75-12.txt,75,80,15,7370.0,15,7318.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14817707,64s-80-75-12.txt,75,80,15,7354.0,15,7158.0
RANDOM,SSHAPE,LS_2x2,10,3,900,23175963,64s-80-75-12.txt,75,80,15,7324.0,15,6910.0
RANDOM,SSHAPE,LS_1x0,10,3,900,16153851,64s-80-75-13.txt,75,80,17,8012.0,17,8012.0
RANDOM,SSHAPE,LS_1x1,10,3,900,4207878,64s-80-75-13.txt,75,80,17,7820.0,17,7728.0
RANDOM,SSHAPE,LS_1x2,10,3,900,15022626,64s-80-75-13.txt,75,80,16,7558.0,16,7364.0
RANDOM,SSHAPE,LS_2x2,10,3,900,43199510,64s-80-75-13.txt,75,80,16,7590.0,16,7164.0
RANDOM,SSHAPE,LS_1x0,10,3,900,10963723,64s-80-75-14.txt,75,80,16,7394.0,16,7394.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2920623,64s-80-75-14.txt,75,80,16,7444.0,16,7444.0
RANDOM,SSHAPE,LS_1x2,10,3,900,19541744,64s-80-75-14.txt,75,80,16,7484.0,16,7240.0
RANDOM,SSHAPE,LS_2x2,10,3,900,18108294,64s-80-75-14.txt,75,80,16,7508.0,16,7124.0
RANDOM,SSHAPE,LS_1x0,10,3,900,16964456,64s-80-75-15.txt,75,80,17,7934.0,17,7934.0
RANDOM,SSHAPE,LS_1x1,10,3,900,3457655,64s-80-75-15.txt,75,80,17,7840.0,17,7784.0
RANDOM,SSHAPE,LS_1x2,10,3,900,18355979,64s-80-75-15.txt,75,80,17,8036.0,17,7674.0
RANDOM,SSHAPE,LS_2x2,10,3,900,21922823,64s-80-75-15.txt,75,80,17,7994.0,17,7526.0
RANDOM,SSHAPE,LS_1x0,10,3,900,14340783,64s-80-75-16.txt,75,80,16,7664.0,16,7664.0
RANDOM,SSHAPE,LS_1x1,10,3,900,2338844,64s-80-75-16.txt,75,80,16,7330.0,16,7330.0
RANDOM,SSHAPE,LS_1x2,10,3,900,14270686,64s-80-75-16.txt,75,80,16,7500.0,16,7166.0
RANDOM,SSHAPE,LS_2x2,10,3,900,19482313,64s-80-75-16.txt,75,80,16,7444.0,16,7056.0
