obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G01,SSHAPE,LS_1x1,10,3,900,3416433,70s-100-45-2.txt,45,100,33,13846.0,33,13778.0
G01,SSHAPE,LS_1x2,10,3,900,16513836,70s-100-45-2.txt,45,100,33,13846.0,33,13494.0
G01,SSHAPE,LS_2x2,10,3,900,55156853,70s-100-45-2.txt,45,100,33,13846.0,33,13642.0
G02,SSHAPE,LS_1x0,10,3,900,91959189,70s-100-45-2.txt,45,100,40,15876.0,40,15806.0
G02,SSHAPE,LS_1x1,10,3,900,6193644,70s-100-45-2.txt,45,100,40,15876.0,40,15742.0
G02,SSHAPE,LS_1x2,10,3,900,79322275,70s-100-45-2.txt,45,100,40,15876.0,40,14816.0
G02,SSHAPE,LS_2x2,10,3,900,120403372,70s-100-45-2.txt,45,100,40,15876.0,40,15460.0
G03,SSHAPE,LS_1x0,10,3,900,23875614,70s-100-45-2.txt,45,100,34,13940.0,34,13940.0
G03,SSHAPE,LS_1x1,10,3,900,14205193,70s-100-45-2.txt,45,100,34,13940.0,34,13940.0
G03,SSHAPE,LS_1x2,10,3,900,38388203,70s-100-45-2.txt,45,100,34,13940.0,34,13628.0
G03,SSHAPE,LS_2x2,10,3,900,82158109,70s-100-45-2.txt,45,100,34,13940.0,34,13594.0
G01,SSHAPE,LS_1x0,10,3,900,14520049,70s-100-45-3.txt,45,100,35,14734.0,35,14734.0
G01,SSHAPE,LS_1x1,10,3,900,4394170,70s-100-45-3.txt,45,100,35,14734.0,35,14688.0
G01,SSHAPE,LS_1x2,10,3,900,20201898,70s-100-45-3.txt,45,100,35,14734.0,35,14282.0
G01,SSHAPE,LS_2x2,10,3,900,64307731,70s-100-45-3.txt,45,100,35,14734.0,35,14420.0
G02,SSHAPE,LS_1x0,10,3,900,116082867,70s-100-45-3.txt,45,100,43,17132.0,43,16894.0
G02,SSHAPE,LS_1x1,10,3,900,6877371,70s-100-45-3.txt,45,100,43,17132.0,43,16936.0
G02,SSHAPE,LS_1x2,10,3,900,73879933,70s-100-45-3.txt,45,100,43,17132.0,43,16138.0
G02,SSHAPE,LS_2x2,10,3,900,94218889,70s-100-45-3.txt,45,100,43,17132.0,43,16756.0
G03,SSHAPE,LS_1x0,10,3,900,19372675,70s-100-45-3.txt,45,100,35,14720.0,35,14720.0
G03,SSHAPE,LS_1x1,10,3,900,14079122,70s-100-45-3.txt,45,100,35,14720.0,35,14720.0
G03,SSHAPE,LS_1x2,10,3,900,32642114,70s-100-45-3.txt,45,100,35,14720.0,35,14424.0
G03,SSHAPE,LS_2x2,10,3,900,64934594,70s-100-45-3.txt,45,100,35,14720.0,35,14104.0
G01,SSHAPE,LS_1x0,10,3,900,21638359,70s-100-45-4.txt,45,100,33,13582.0,33,13582.0
G01,SSHAPE,LS_1x1,10,3,900,3946560,70s-100-45-4.txt,45,100,33,13582.0,33,13420.0
G01,SSHAPE,LS_1x2,10,3,900,29259360,70s-100-45-4.txt,45,100,33,13582.0,33,13142.0
G01,SSHAPE,LS_2x2,10,3,900,71006252,70s-100-45-4.txt,45,100,33,13582.0,33,13204.0
G02,SSHAPE,LS_1x0,10,3,900,120285565,70s-100-45-4.txt,45,100,41,16062.0,41,15734.0
G02,SSHAPE,LS_1x1,10,3,900,5908982,70s-100-45-4.txt,45,100,41,16062.0,41,15918.0
G02,SSHAPE,LS_1x2,10,3,900,95563239,70s-100-45-4.txt,45,100,41,16062.0,41,15040.0
G02,SSHAPE,LS_2x2,10,3,900,78232747,70s-100-45-4.txt,45,100,41,16062.0,41,15596.0
G03,SSHAPE,LS_1x0,10,3,900,22958332,70s-100-45-4.txt,45,100,33,13550.0,33,13550.0
G03,SSHAPE,LS_1x1,10,3,900,13943023,70s-100-45-4.txt,45,100,33,13550.0,33,13484.0
G03,SSHAPE,LS_1x2,10,3,900,38417456,70s-100-45-4.txt,45,100,33,13550.0,33,13260.0
G03,SSHAPE,LS_2x2,10,3,900,63300598,70s-100-45-4.txt,45,100,33,13550.0,33,13136.0
G01,SSHAPE,LS_1x0,10,3,900,5994543,70s-100-45-5.txt,45,100,32,13588.0,32,13588.0
G01,SSHAPE,LS_1x1,10,3,900,3366496,70s-100-45-5.txt,45,100,32,13588.0,32,13554.0
G01,SSHAPE,LS_1x2,10,3,900,12695941,70s-100-45-5.txt,45,100,32,13588.0,32,13412.0
G01,SSHAPE,LS_2x2,10,3,900,44972286,70s-100-45-5.txt,45,100,32,13588.0,32,13162.0
G02,SSHAPE,LS_1x0,10,3,900,93566376,70s-100-45-5.txt,45,100,39,15666.0,39,15666.0
G02,SSHAPE,LS_1x1,10,3,900,5547264,70s-100-45-5.txt,45,100,39,15666.0,39,15408.0
G02,SSHAPE,LS_1x2,10,3,900,86045380,70s-100-45-5.txt,45,100,39,15666.0,39,14982.0
G02,SSHAPE,LS_2x2,10,3,900,94013156,70s-100-45-5.txt,45,100,39,15666.0,39,15396.0
G03,SSHAPE,LS_1x0,10,3,900,19952709,70s-100-45-5.txt,45,100,33,13828.0,33,13828.0
G03,SSHAPE,LS_1x1,10,3,900,14513923,70s-100-45-5.txt,45,100,33,13828.0,33,13758.0
G03,SSHAPE,LS_1x2,10,3,900,35375870,70s-100-45-5.txt,45,100,33,13828.0,33,13272.0
G03,SSHAPE,LS_2x2,10,3,900,62831243,70s-100-45-5.txt,45,100,33,13828.0,33,13312.0
G01,SSHAPE,LS_1x0,10,3,900,16893217,70s-100-45-6.txt,45,100,34,13914.0,34,13890.0
G01,SSHAPE,LS_1x1,10,3,900,4642911,70s-100-45-6.txt,45,100,34,13914.0,34,13914.0
G01,SSHAPE,LS_1x2,10,3,900,32548701,70s-100-45-6.txt,45,100,34,13914.0,34,13370.0
G01,SSHAPE,LS_2x2,10,3,900,61095077,70s-100-45-6.txt,45,100,34,13914.0,34,13520.0
G02,SSHAPE,LS_1x0,10,3,900,104602235,70s-100-45-6.txt,45,100,40,16174.0,40,15960.0
G02,SSHAPE,LS_1x1,10,3,900,4898963,70s-100-45-6.txt,45,100,40,16174.0,40,15816.0
G02,SSHAPE,LS_1x2,10,3,900,75434999,70s-100-45-6.txt,45,100,40,16174.0,40,14992.0
G02,SSHAPE,LS_2x2,10,3,900,95383876,70s-100-45-6.txt,45,100,40,16174.0,40,15948.0
G03,SSHAPE,LS_1x0,10,3,900,25237363,70s-100-45-6.txt,45,100,34,14170.0,34,14170.0
G03,SSHAPE,LS_1x1,10,3,900,14116718,70s-100-45-6.txt,45,100,34,14170.0,34,14034.0
G03,SSHAPE,LS_1x2,10,3,900,40661682,70s-100-45-6.txt,45,100,34,14170.0,34,13540.0
G03,SSHAPE,LS_2x2,10,3,900,79647988,70s-100-45-6.txt,45,100,34,14170.0,34,13646.0
G01,SSHAPE,LS_1x0,10,3,900,7548278,70s-100-45-7.txt,45,100,32,13378.0,32,13378.0
G01,SSHAPE,LS_1x1,10,3,900,3844525,70s-100-45-7.txt,45,100,32,13378.0,32,13378.0
G01,SSHAPE,LS_1x2,10,3,900,23335393,70s-100-45-7.txt,45,100,32,13378.0,32,12854.0
G01,SSHAPE,LS_2x2,10,3,900,59978606,70s-100-45-7.txt,45,100,32,13378.0,32,13294.0
G02,SSHAPE,LS_1x0,10,3,900,124508998,70s-100-45-7.txt,45,100,41,15714.0,41,15498.0
G02,SSHAPE,LS_1x1,10,3,900,6635733,70s-100-45-7.txt,45,100,41,15714.0,41,15562.0
G02,SSHAPE,LS_1x2,10,3,900,99624056,70s-100-45-7.txt,45,100,41,15714.0,41,14850.0
G02,SSHAPE,LS_2x2,10,3,900,78116044,70s-100-45-7.txt,45,100,41,15714.0,41,15224.0
G03,SSHAPE,LS_1x0,10,3,900,15443734,70s-100-45-7.txt,45,100,32,13430.0,32,13430.0
G03,SSHAPE,LS_1x1,10,3,900,12960355,70s-100-45-7.txt,45,100,32,13430.0,32,13218.0
G03,SSHAPE,LS_1x2,10,3,900,29182891,70s-100-45-7.txt,45,100,32,13430.0,32,12946.0
G03,SSHAPE,LS_2x2,10,3,900,48271711,70s-100-45-7.txt,45,100,32,13430.0,32,12886.0
G01,SSHAPE,LS_1x0,10,3,900,13402236,70s-100-45-8.txt,45,100,33,13578.0,33,13578.0
G01,SSHAPE,LS_1x1,10,3,900,4311117,70s-100-45-8.txt,45,100,33,13578.0,33,13472.0
G01,SSHAPE,LS_1x2,10,3,900,19762190,70s-100-45-8.txt,45,100,33,13578.0,33,13138.0
G01,SSHAPE,LS_2x2,10,3,900,46463315,70s-100-45-8.txt,45,100,33,13578.0,33,13132.0
G02,SSHAPE,LS_1x0,10,3,900,82817718,70s-100-45-8.txt,45,100,38,15230.0,38,15190.0
G02,SSHAPE,LS_1x1,10,3,900,5105130,70s-100-45-8.txt,45,100,38,15230.0,38,14956.0
G02,SSHAPE,LS_1x2,10,3,900,88000107,70s-100-45-8.txt,45,100,38,15230.0,38,14240.0
G02,SSHAPE,LS_2x2,10,3,900,93225380,70s-100-45-8.txt,45,100,38,15230.0,38,14838.0
G03,SSHAPE,LS_1x0,10,3,900,23971570,70s-100-45-8.txt,45,100,33,13862.0,33,13862.0
G03,SSHAPE,LS_1x1,10,3,900,13242676,70s-100-45-8.txt,45,100,33,13862.0,33,13770.0
G03,SSHAPE,LS_1x2,10,3,900,42040992,70s-100-45-8.txt,45,100,33,13862.0,33,13090.0
G03,SSHAPE,LS_2x2,10,3,900,65625483,70s-100-45-8.txt,45,100,33,13862.0,33,13396.0
G01,SSHAPE,LS_1x0,10,3,900,7215356,70s-100-45-9.txt,45,100,32,13748.0,32,13748.0
G01,SSHAPE,LS_1x1,10,3,900,4014505,70s-100-45-9.txt,45,100,32,13748.0,32,13628.0
G01,SSHAPE,LS_1x2,10,3,900,17834477,70s-100-45-9.txt,45,100,32,13748.0,32,13282.0
G01,SSHAPE,LS_2x2,10,3,900,40795272,70s-100-45-9.txt,45,100,32,13748.0,32,13236.0
G02,SSHAPE,LS_1x0,10,3,900,95694616,70s-100-45-9.txt,45,100,38,15322.0,38,15322.0
G02,SSHAPE,LS_1x1,10,3,900,5052596,70s-100-45-9.txt,45,100,38,15322.0,38,15144.0
G02,SSHAPE,LS_1x2,10,3,900,69254560,70s-100-45-9.txt,45,100,38,15322.0,38,14602.0
G02,SSHAPE,LS_2x2,10,3,900,110673969,70s-100-45-9.txt,45,100,38,15322.0,38,15086.0
G03,SSHAPE,LS_1x0,10,3,900,23933652,70s-100-45-9.txt,45,100,33,13798.0,33,13798.0
G03,SSHAPE,LS_1x1,10,3,900,13560617,70s-100-45-9.txt,45,100,33,13798.0,33,13774.0
G03,SSHAPE,LS_1x2,10,3,900,39196835,70s-100-45-9.txt,45,100,33,13798.0,33,13594.0
G03,SSHAPE,LS_2x2,10,3,900,45381292,70s-100-45-9.txt,45,100,33,13798.0,33,13296.0
G01,SSHAPE,LS_1x0,10,3,900,11440098,70s-100-45-10.txt,45,100,31,13122.0,31,13122.0
G01,SSHAPE,LS_1x1,10,3,900,3441878,70s-100-45-10.txt,45,100,31,13122.0,31,13014.0
G01,SSHAPE,LS_1x2,10,3,900,23690332,70s-100-45-10.txt,45,100,31,13122.0,31,12696.0
G01,SSHAPE,LS_2x2,10,3,900,50226665,70s-100-45-10.txt,45,100,31,13122.0,31,12666.0
G02,SSHAPE,LS_1x0,10,3,900,75784773,70s-100-45-10.txt,45,100,36,14870.0,36,14870.0
G02,SSHAPE,LS_1x1,10,3,900,5475133,70s-100-45-10.txt,45,100,36,14870.0,36,14686.0
G02,SSHAPE,LS_1x2,10,3,900,60119831,70s-100-45-10.txt,45,100,36,14870.0,36,14000.0
G02,SSHAPE,LS_2x2,10,3,900,97759791,70s-100-45-10.txt,45,100,36,14870.0,36,14426.0
G03,SSHAPE,LS_1x0,10,3,900,15231933,70s-100-45-10.txt,45,100,31,13236.0,31,13236.0
G03,SSHAPE,LS_1x1,10,3,900,12953475,70s-100-45-10.txt,45,100,31,13236.0,31,13178.0
G03,SSHAPE,LS_1x2,10,3,900,28169382,70s-100-45-10.txt,45,100,31,13236.0,31,12838.0
G03,SSHAPE,LS_2x2,10,3,900,47479971,70s-100-45-10.txt,45,100,31,13236.0,31,12968.0
G01,SSHAPE,LS_1x0,10,3,900,13938187,70s-100-45-11.txt,45,100,34,14116.0,34,14116.0
G01,SSHAPE,LS_1x1,10,3,900,3989845,70s-100-45-11.txt,45,100,34,14116.0,34,14060.0
G01,SSHAPE,LS_1x2,10,3,900,42000579,70s-100-45-11.txt,45,100,34,14116.0,34,13530.0
G01,SSHAPE,LS_2x2,10,3,900,71065174,70s-100-45-11.txt,45,100,34,14116.0,34,13708.0
G02,SSHAPE,LS_1x0,10,3,900,139218549,70s-100-45-11.txt,45,100,43,16610.0,43,16464.0
G02,SSHAPE,LS_1x1,10,3,900,5939661,70s-100-45-11.txt,45,100,43,16610.0,43,16324.0
G02,SSHAPE,LS_1x2,10,3,900,103391595,70s-100-45-11.txt,45,100,43,16610.0,43,15864.0
G02,SSHAPE,LS_2x2,10,3,900,82400163,70s-100-45-11.txt,45,100,43,16610.0,43,16102.0
G03,SSHAPE,LS_1x0,10,3,900,24471163,70s-100-45-11.txt,45,100,34,13916.0,34,13916.0
G03,SSHAPE,LS_1x1,10,3,900,14287931,70s-100-45-11.txt,45,100,34,13916.0,34,13790.0
G03,SSHAPE,LS_1x2,10,3,900,47956514,70s-100-45-11.txt,45,100,34,13916.0,34,13520.0
G03,SSHAPE,LS_2x2,10,3,900,68667940,70s-100-45-11.txt,45,100,34,13916.0,34,13464.0
G01,SSHAPE,LS_1x0,10,3,900,11011651,70s-100-45-12.txt,45,100,31,13268.0,31,13268.0
G01,SSHAPE,LS_1x1,10,3,900,4932774,70s-100-45-12.txt,45,100,31,13268.0,31,13268.0
G01,SSHAPE,LS_1x2,10,3,900,18539712,70s-100-45-12.txt,45,100,31,13268.0,31,12548.0
G01,SSHAPE,LS_2x2,10,3,900,38012959,70s-100-45-12.txt,45,100,31,13268.0,31,12834.0
G02,SSHAPE,LS_1x0,10,3,900,84668242,70s-100-45-12.txt,45,100,37,14832.0,37,14664.0
G02,SSHAPE,LS_1x1,10,3,900,4190617,70s-100-45-12.txt,45,100,37,14832.0,37,14736.0
G02,SSHAPE,LS_1x2,10,3,900,83209567,70s-100-45-12.txt,45,100,37,14832.0,37,13764.0
G02,SSHAPE,LS_2x2,10,3,900,89517103,70s-100-45-12.txt,45,100,37,14832.0,37,14342.0
G03,SSHAPE,LS_1x0,10,3,900,14929083,70s-100-45-12.txt,45,100,31,13004.0,31,13004.0
G03,SSHAPE,LS_1x1,10,3,900,12633088,70s-100-45-12.txt,45,100,31,13004.0,31,12902.0
G03,SSHAPE,LS_1x2,10,3,900,31087552,70s-100-45-12.txt,45,100,31,13004.0,31,12454.0
G03,SSHAPE,LS_2x2,10,3,900,47239280,70s-100-45-12.txt,45,100,31,13004.0,31,12544.0
G01,SSHAPE,LS_1x0,10,3,900,12362058,70s-100-45-13.txt,45,100,31,12964.0,31,12964.0
G01,SSHAPE,LS_1x1,10,3,900,4387720,70s-100-45-13.txt,45,100,31,12964.0,31,12964.0
G01,SSHAPE,LS_1x2,10,3,900,23812033,70s-100-45-13.txt,45,100,31,12964.0,31,12542.0
G01,SSHAPE,LS_2x2,10,3,900,44839438,70s-100-45-13.txt,45,100,31,12964.0,31,12550.0
G02,SSHAPE,LS_1x0,10,3,900,100710098,70s-100-45-13.txt,45,100,37,14600.0,37,14504.0
G02,SSHAPE,LS_1x1,10,3,900,3975221,70s-100-45-13.txt,45,100,37,14600.0,37,14434.0
G02,SSHAPE,LS_1x2,10,3,900,76114585,70s-100-45-13.txt,45,100,37,14600.0,37,13656.0
G02,SSHAPE,LS_2x2,10,3,900,94294191,70s-100-45-13.txt,45,100,37,14600.0,37,14116.0
G03,SSHAPE,LS_1x0,10,3,900,21879553,70s-100-45-13.txt,45,100,31,13036.0,31,13036.0
G03,SSHAPE,LS_1x1,10,3,900,13184742,70s-100-45-13.txt,45,100,31,13036.0,31,12992.0
G03,SSHAPE,LS_1x2,10,3,900,33057884,70s-100-45-13.txt,45,100,31,13036.0,31,12504.0
G03,SSHAPE,LS_2x2,10,3,900,50109099,70s-100-45-13.txt,45,100,31,13036.0,31,12426.0
G01,SSHAPE,LS_1x0,10,3,900,7657418,70s-100-45-14.txt,45,100,32,13396.0,32,13396.0
G01,SSHAPE,LS_1x1,10,3,900,3612480,70s-100-45-14.txt,45,100,32,13396.0,32,13350.0
G01,SSHAPE,LS_1x2,10,3,900,20811382,70s-100-45-14.txt,45,100,32,13396.0,32,13232.0
G01,SSHAPE,LS_2x2,10,3,900,53480912,70s-100-45-14.txt,45,100,32,13396.0,32,13136.0
G02,SSHAPE,LS_1x0,10,3,900,101587233,70s-100-45-14.txt,45,100,40,15824.0,40,15600.0
G02,SSHAPE,LS_1x1,10,3,900,6471752,70s-100-45-14.txt,45,100,40,15824.0,40,15664.0
G02,SSHAPE,LS_1x2,10,3,900,89833471,70s-100-45-14.txt,45,100,40,15824.0,40,14714.0
G02,SSHAPE,LS_2x2,10,3,900,79145338,70s-100-45-14.txt,45,100,40,15824.0,40,15332.0
G03,SSHAPE,LS_1x0,10,3,900,23437624,70s-100-45-14.txt,45,100,33,13862.0,33,13862.0
G03,SSHAPE,LS_1x1,10,3,900,14580151,70s-100-45-14.txt,45,100,33,13862.0,33,13816.0
G03,SSHAPE,LS_1x2,10,3,900,44467512,70s-100-45-14.txt,45,100,33,13862.0,33,13416.0
G03,SSHAPE,LS_2x2,10,3,900,69969287,70s-100-45-14.txt,45,100,33,13862.0,33,13162.0
G01,SSHAPE,LS_1x0,10,3,900,6359044,70s-100-45-15.txt,45,100,31,13272.0,31,13272.0
G01,SSHAPE,LS_1x1,10,3,900,3958541,70s-100-45-15.txt,45,100,31,13272.0,31,13212.0
G01,SSHAPE,LS_1x2,10,3,900,16709971,70s-100-45-15.txt,45,100,31,13272.0,31,12846.0
G01,SSHAPE,LS_2x2,10,3,900,43886886,70s-100-45-15.txt,45,100,31,13272.0,31,12898.0
G02,SSHAPE,LS_1x0,10,3,900,111751595,70s-100-45-15.txt,45,100,39,15288.0,39,15192.0
G02,SSHAPE,LS_1x1,10,3,900,5508706,70s-100-45-15.txt,45,100,39,15288.0,39,15250.0
G02,SSHAPE,LS_1x2,10,3,900,83895230,70s-100-45-15.txt,45,100,39,15288.0,39,14482.0
G02,SSHAPE,LS_2x2,10,3,900,81918080,70s-100-45-15.txt,45,100,39,15288.0,39,15030.0
G03,SSHAPE,LS_1x0,10,3,900,21354426,70s-100-45-15.txt,45,100,32,12974.0,32,12974.0
G03,SSHAPE,LS_1x1,10,3,900,13525219,70s-100-45-15.txt,45,100,32,12974.0,32,12938.0
G03,SSHAPE,LS_1x2,10,3,900,41604401,70s-100-45-15.txt,45,100,32,12974.0,32,12548.0
G03,SSHAPE,LS_2x2,10,3,900,68083422,70s-100-45-15.txt,45,100,32,12974.0,32,12488.0
G01,SSHAPE,LS_1x0,10,3,900,13708718,70s-100-45-16.txt,45,100,32,13276.0,32,13276.0
G01,SSHAPE,LS_1x1,10,3,900,3921450,70s-100-45-16.txt,45,100,32,13276.0,32,13214.0
G01,SSHAPE,LS_1x2,10,3,900,26594934,70s-100-45-16.txt,45,100,32,13276.0,32,12782.0
G01,SSHAPE,LS_2x2,10,3,900,65449648,70s-100-45-16.txt,45,100,32,13276.0,32,12918.0
G02,SSHAPE,LS_1x0,10,3,900,102812882,70s-100-45-16.txt,45,100,38,15106.0,38,14946.0
G02,SSHAPE,LS_1x1,10,3,900,5690507,70s-100-45-16.txt,45,100,38,15106.0,38,14810.0
G02,SSHAPE,LS_1x2,10,3,900,77673215,70s-100-45-16.txt,45,100,38,15106.0,38,13962.0
G02,SSHAPE,LS_2x2,10,3,900,80790508,70s-100-45-16.txt,45,100,38,15106.0,38,14628.0
G03,SSHAPE,LS_1x0,10,3,900,20150962,70s-100-45-16.txt,45,100,32,13392.0,32,13392.0
G03,SSHAPE,LS_1x1,10,3,900,13564335,70s-100-45-16.txt,45,100,32,13392.0,32,13316.0
G03,SSHAPE,LS_1x2,10,3,900,37767246,70s-100-45-16.txt,45,100,32,13392.0,32,12758.0
G03,SSHAPE,LS_2x2,10,3,900,59708334,70s-100-45-16.txt,45,100,32,13392.0,32,12778.0
G01,SSHAPE,LS_1x0,10,3,900,13886093,70s-100-45-17.txt,45,100,33,14050.0,33,14050.0
G01,SSHAPE,LS_1x1,10,3,900,3858831,70s-100-45-17.txt,45,100,33,14050.0,33,13966.0
G01,SSHAPE,LS_1x2,10,3,900,21192721,70s-100-45-17.txt,45,100,33,14050.0,33,13666.0
G01,SSHAPE,LS_2x2,10,3,900,66496523,70s-100-45-17.txt,45,100,33,14050.0,33,13758.0
G02,SSHAPE,LS_1x0,10,3,900,115164401,70s-100-45-17.txt,45,100,41,16250.0,41,15890.0
G02,SSHAPE,LS_1x1,10,3,900,5812325,70s-100-45-17.txt,45,100,41,16250.0,41,16072.0
G02,SSHAPE,LS_1x2,10,3,900,79568904,70s-100-45-17.txt,45,100,41,16250.0,41,15226.0
G02,SSHAPE,LS_2x2,10,3,900,90270960,70s-100-45-17.txt,45,100,41,16250.0,41,15888.0
G03,SSHAPE,LS_1x0,10,3,900,24016332,70s-100-45-17.txt,45,100,34,14326.0,34,14326.0
G03,SSHAPE,LS_1x1,10,3,900,13489978,70s-100-45-17.txt,45,100,34,14326.0,34,14182.0
G03,SSHAPE,LS_1x2,10,3,900,64542488,70s-100-45-17.txt,45,100,34,14326.0,34,13770.0
G03,SSHAPE,LS_2x2,10,3,900,73240518,70s-100-45-17.txt,45,100,34,14326.0,34,13878.0
G01,SSHAPE,LS_1x0,10,3,900,13554780,70s-100-45-18.txt,45,100,33,13360.0,33,13360.0
G01,SSHAPE,LS_1x1,10,3,900,4147125,70s-100-45-18.txt,45,100,33,13360.0,33,13266.0
G01,SSHAPE,LS_1x2,10,3,900,27111067,70s-100-45-18.txt,45,100,33,13360.0,33,13172.0
G01,SSHAPE,LS_2x2,10,3,900,49855264,70s-100-45-18.txt,45,100,33,13360.0,33,13190.0
G02,SSHAPE,LS_1x0,10,3,900,126788782,70s-100-45-18.txt,45,100,41,15766.0,41,15766.0
G02,SSHAPE,LS_1x1,10,3,900,6495284,70s-100-45-18.txt,45,100,41,15766.0,41,15562.0
G02,SSHAPE,LS_1x2,10,3,900,101961840,70s-100-45-18.txt,45,100,41,15766.0,41,15122.0
G02,SSHAPE,LS_2x2,10,3,900,92093338,70s-100-45-18.txt,45,100,41,15766.0,41,15642.0
G03,SSHAPE,LS_1x0,10,3,900,22017167,70s-100-45-18.txt,45,100,33,13876.0,33,13876.0
G03,SSHAPE,LS_1x1,10,3,900,14261033,70s-100-45-18.txt,45,100,33,13876.0,33,13642.0
G03,SSHAPE,LS_1x2,10,3,900,39150245,70s-100-45-18.txt,45,100,33,13876.0,33,13098.0
G03,SSHAPE,LS_2x2,10,3,900,60481861,70s-100-45-18.txt,45,100,33,13876.0,33,13134.0
G01,SSHAPE,LS_1x0,10,3,900,13410167,70s-100-45-19.txt,45,100,34,14044.0,34,14044.0
G01,SSHAPE,LS_1x1,10,3,900,3473998,70s-100-45-19.txt,45,100,34,14044.0,34,13976.0
G01,SSHAPE,LS_1x2,10,3,900,20337022,70s-100-45-19.txt,45,100,34,14044.0,34,13596.0
G01,SSHAPE,LS_2x2,10,3,900,67800254,70s-100-45-19.txt,45,100,34,14044.0,34,13484.0
G02,SSHAPE,LS_1x0,10,3,900,105003487,70s-100-45-19.txt,45,100,42,16284.0,42,16032.0
G02,SSHAPE,LS_1x1,10,3,900,6394033,70s-100-45-19.txt,45,100,42,16284.0,42,15956.0
G02,SSHAPE,LS_1x2,10,3,900,81817308,70s-100-45-19.txt,45,100,42,16284.0,42,15318.0
G02,SSHAPE,LS_2x2,10,3,900,97335654,70s-100-45-19.txt,45,100,42,16284.0,42,15996.0
G03,SSHAPE,LS_1x0,10,3,900,16812885,70s-100-45-19.txt,45,100,34,14430.0,34,14430.0
G03,SSHAPE,LS_1x1,10,3,900,14118810,70s-100-45-19.txt,45,100,34,14430.0,34,14240.0
G03,SSHAPE,LS_1x2,10,3,900,30781720,70s-100-45-19.txt,45,100,34,14430.0,34,13580.0
G03,SSHAPE,LS_2x2,10,3,900,72437066,70s-100-45-19.txt,45,100,34,14430.0,34,13648.0
G01,SSHAPE,LS_1x0,10,3,900,14363335,70s-100-45-20.txt,45,100,34,14462.0,34,14462.0
G01,SSHAPE,LS_1x1,10,3,900,5288093,70s-100-45-20.txt,45,100,34,14462.0,34,14462.0
G01,SSHAPE,LS_1x2,10,3,900,30457387,70s-100-45-20.txt,45,100,34,14462.0,34,13884.0
G01,SSHAPE,LS_2x2,10,3,900,69415504,70s-100-45-20.txt,45,100,34,14462.0,34,14296.0
G02,SSHAPE,LS_1x0,10,3,900,125479184,70s-100-45-20.txt,45,100,43,16962.0,43,16850.0
G02,SSHAPE,LS_1x1,10,3,900,6762020,70s-100-45-20.txt,45,100,43,16962.0,43,16830.0
G02,SSHAPE,LS_1x2,10,3,900,89772650,70s-100-45-20.txt,45,100,43,16962.0,43,16126.0
G02,SSHAPE,LS_2x2,10,3,900,102970359,70s-100-45-20.txt,45,100,43,16962.0,43,16816.0
G03,SSHAPE,LS_1x0,10,3,900,17089085,70s-100-45-20.txt,45,100,34,14352.0,34,14352.0
G03,SSHAPE,LS_1x1,10,3,900,14840890,70s-100-45-20.txt,45,100,34,14352.0,34,14230.0
G03,SSHAPE,LS_1x2,10,3,900,37662708,70s-100-45-20.txt,45,100,34,14352.0,34,13866.0
G03,SSHAPE,LS_2x2,10,3,900,56479824,70s-100-45-20.txt,45,100,34,14352.0,34,13776.0
G01,SSHAPE,LS_1x0,10,3,900,13952873,70s-100-45-21.txt,45,100,33,13982.0,33,13982.0
G01,SSHAPE,LS_1x1,10,3,900,3783900,70s-100-45-21.txt,45,100,33,13982.0,33,13778.0
G01,SSHAPE,LS_1x2,10,3,900,19489626,70s-100-45-21.txt,45,100,33,13982.0,33,13746.0
G01,SSHAPE,LS_2x2,10,3,900,57120131,70s-100-45-21.txt,45,100,33,13982.0,33,13508.0
G02,SSHAPE,LS_1x0,10,3,900,109582580,70s-100-45-21.txt,45,100,40,16010.0,40,15932.0
G02,SSHAPE,LS_1x1,10,3,900,5805875,70s-100-45-21.txt,45,100,40,16010.0,40,15866.0
G02,SSHAPE,LS_1x2,10,3,900,88500836,70s-100-45-21.txt,45,100,40,16010.0,40,15000.0
G02,SSHAPE,LS_2x2,10,3,900,105317059,70s-100-45-21.txt,45,100,40,16010.0,40,15592.0
G03,SSHAPE,LS_1x0,10,3,900,21716249,70s-100-45-21.txt,45,100,33,13690.0,33,13690.0
G03,SSHAPE,LS_1x1,10,3,900,14344384,70s-100-45-21.txt,45,100,33,13690.0,33,13634.0
G03,SSHAPE,LS_1x2,10,3,900,31235648,70s-100-45-21.txt,45,100,33,13690.0,33,13290.0
G03,SSHAPE,LS_2x2,10,3,900,66073216,70s-100-45-21.txt,45,100,33,13690.0,33,13220.0
G01,SSHAPE,LS_1x0,10,3,900,12945334,70s-100-45-22.txt,45,100,31,12708.0,31,12708.0
G01,SSHAPE,LS_1x1,10,3,900,3732715,70s-100-45-22.txt,45,100,31,12708.0,31,12628.0
G01,SSHAPE,LS_1x2,10,3,900,17584633,70s-100-45-22.txt,45,100,31,12708.0,31,12458.0
G01,SSHAPE,LS_2x2,10,3,900,27109314,70s-100-45-22.txt,45,100,31,12708.0,31,12388.0
G02,SSHAPE,LS_1x0,10,3,900,80735315,70s-100-45-22.txt,45,100,36,14218.0,36,14064.0
