obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G03,LGAP,LS_1x2,10,3,900,3264287,21s-20-30-20.txt,30,20,16,4918.0,16,4897.0
G03,LGAP,LS_2x2,10,3,900,907387,21s-20-30-20.txt,30,20,16,4918.0,16,4918.0
G01,LGAP,LS_1x0,10,3,900,495399,21s-20-30-21.txt,30,20,9,3257.0,9,3257.0
G01,LGAP,LS_1x1,10,3,900,521662,21s-20-30-21.txt,30,20,9,3257.0,9,3257.0
G01,LGAP,LS_1x2,10,3,900,831006,21s-20-30-21.txt,30,20,9,3257.0,9,3257.0
G01,LGAP,LS_2x2,10,3,900,6081759,21s-20-30-21.txt,30,20,9,3257.0,9,3257.0
G02,LGAP,LS_1x0,10,3,900,2917581,21s-20-30-21.txt,30,20,11,3604.0,11,3604.0
G02,LGAP,LS_1x1,10,3,900,731332,21s-20-30-21.txt,30,20,11,3604.0,11,3531.0
G02,LGAP,LS_1x2,10,3,900,2660862,21s-20-30-21.txt,30,20,11,3604.0,11,3530.0
G02,LGAP,LS_2x2,10,3,900,1906319,21s-20-30-21.txt,30,20,11,3604.0,11,3604.0
G03,LGAP,LS_1x0,10,3,900,668069,21s-20-30-21.txt,30,20,9,3358.0,9,3358.0
G03,LGAP,LS_1x1,10,3,900,732014,21s-20-30-21.txt,30,20,9,3358.0,9,3358.0
G03,LGAP,LS_1x2,10,3,900,886209,21s-20-30-21.txt,30,20,9,3358.0,9,3312.0
G03,LGAP,LS_2x2,10,3,900,6271412,21s-20-30-21.txt,30,20,9,3358.0,9,3302.0
G01,LGAP,LS_1x0,10,3,900,1312126,21s-20-30-22.txt,30,20,9,2992.0,9,2992.0
G01,LGAP,LS_1x1,10,3,900,455081,21s-20-30-22.txt,30,20,9,2992.0,9,2992.0
G01,LGAP,LS_1x2,10,3,900,1149046,21s-20-30-22.txt,30,20,9,2992.0,9,2894.0
G01,LGAP,LS_2x2,10,3,900,4613676,21s-20-30-22.txt,30,20,9,2992.0,9,2992.0
G02,LGAP,LS_1x0,10,3,900,4228472,21s-20-30-22.txt,30,20,11,3365.0,11,3365.0
G02,LGAP,LS_1x1,10,3,900,690757,21s-20-30-22.txt,30,20,11,3365.0,11,3307.0
G02,LGAP,LS_1x2,10,3,900,3201847,21s-20-30-22.txt,30,20,11,3365.0,11,3341.0
G02,LGAP,LS_2x2,10,3,900,1141575,21s-20-30-22.txt,30,20,11,3365.0,11,3365.0
G03,LGAP,LS_1x0,10,3,900,1485401,21s-20-30-22.txt,30,20,9,2946.0,9,2946.0
G03,LGAP,LS_1x1,10,3,900,673372,21s-20-30-22.txt,30,20,9,2946.0,9,2946.0
G03,LGAP,LS_1x2,10,3,900,2717425,21s-20-30-22.txt,30,20,9,2946.0,9,2946.0
G03,LGAP,LS_2x2,10,3,900,3292575,21s-20-30-22.txt,30,20,9,2946.0,9,2946.0
G01,LGAP,LS_1x0,10,3,900,1457363,21s-20-30-23.txt,30,20,11,3662.0,11,3662.0
G01,LGAP,LS_1x1,10,3,900,468315,21s-20-30-23.txt,30,20,11,3662.0,11,3662.0
G01,LGAP,LS_1x2,10,3,900,2154531,21s-20-30-23.txt,30,20,11,3662.0,11,3662.0
G01,LGAP,LS_2x2,10,3,900,7672847,21s-20-30-23.txt,30,20,11,3662.0,11,3662.0
G02,LGAP,LS_1x0,10,3,900,3114181,21s-20-30-23.txt,30,20,13,3891.0,13,3891.0
G02,LGAP,LS_1x1,10,3,900,713369,21s-20-30-23.txt,30,20,13,3891.0,13,3891.0
G02,LGAP,LS_1x2,10,3,900,2876153,21s-20-30-23.txt,30,20,13,3891.0,13,3891.0
G02,LGAP,LS_2x2,10,3,900,1653007,21s-20-30-23.txt,30,20,13,3891.0,13,3891.0
G03,LGAP,LS_1x0,10,3,900,2179471,21s-20-30-23.txt,30,20,12,3770.0,12,3770.0
G03,LGAP,LS_1x1,10,3,900,697388,21s-20-30-23.txt,30,20,12,3770.0,12,3728.0
G03,LGAP,LS_1x2,10,3,900,4027209,21s-20-30-23.txt,30,20,12,3770.0,12,3770.0
G03,LGAP,LS_2x2,10,3,900,4493922,21s-20-30-23.txt,30,20,12,3770.0,12,3770.0
G01,LGAP,LS_1x0,10,3,900,1173259,21s-20-30-24.txt,30,20,12,4180.0,12,4180.0
G01,LGAP,LS_1x1,10,3,900,637780,21s-20-30-24.txt,30,20,12,4180.0,12,4154.0
G01,LGAP,LS_1x2,10,3,900,4086370,21s-20-30-24.txt,30,20,12,4180.0,12,4180.0
G01,LGAP,LS_2x2,10,3,900,6539508,21s-20-30-24.txt,30,20,12,4180.0,12,4180.0
G02,LGAP,LS_1x0,10,3,900,3102956,21s-20-30-24.txt,30,20,15,4780.0,15,4780.0
G02,LGAP,LS_1x1,10,3,900,1038541,21s-20-30-24.txt,30,20,15,4780.0,15,4780.0
G02,LGAP,LS_1x2,10,3,900,5337763,21s-20-30-24.txt,30,20,15,4780.0,15,4765.0
G02,LGAP,LS_2x2,10,3,900,2476359,21s-20-30-24.txt,30,20,15,4780.0,15,4780.0
G03,LGAP,LS_1x0,10,3,900,2919713,21s-20-30-24.txt,30,20,13,4428.0,13,4428.0
G03,LGAP,LS_1x1,10,3,900,980474,21s-20-30-24.txt,30,20,13,4428.0,13,4428.0
G03,LGAP,LS_1x2,10,3,900,4288574,21s-20-30-24.txt,30,20,13,4428.0,13,4398.0
G03,LGAP,LS_2x2,10,3,900,3954056,21s-20-30-24.txt,30,20,13,4428.0,13,4428.0
G01,LGAP,LS_1x0,10,3,900,1412738,21s-20-30-25.txt,30,20,10,3401.0,10,3401.0
G01,LGAP,LS_1x1,10,3,900,614651,21s-20-30-25.txt,30,20,10,3401.0,10,3383.0
G01,LGAP,LS_1x2,10,3,900,643785,21s-20-30-25.txt,30,20,10,3401.0,10,3354.0
G01,LGAP,LS_2x2,10,3,900,7444681,21s-20-30-25.txt,30,20,10,3401.0,10,3401.0
G02,LGAP,LS_1x0,10,3,900,4581039,21s-20-30-25.txt,30,20,13,3955.0,13,3908.0
G02,LGAP,LS_1x1,10,3,900,1523022,21s-20-30-25.txt,30,20,13,3955.0,13,3955.0
G02,LGAP,LS_1x2,10,3,900,6238540,21s-20-30-25.txt,30,20,13,3955.0,13,3866.0
G02,LGAP,LS_2x2,10,3,900,1661511,21s-20-30-25.txt,30,20,13,3955.0,13,3918.0
G03,LGAP,LS_1x0,10,3,900,2164453,21s-20-30-25.txt,30,20,10,3479.0,10,3479.0
G03,LGAP,LS_1x1,10,3,900,1602414,21s-20-30-25.txt,30,20,10,3479.0,10,3403.0
G03,LGAP,LS_1x2,10,3,900,1946352,21s-20-30-25.txt,30,20,10,3479.0,10,3479.0
G03,LGAP,LS_2x2,10,3,900,7419420,21s-20-30-25.txt,30,20,10,3479.0,10,3479.0
G01,LGAP,LS_1x0,10,3,900,1169972,21s-20-30-26.txt,30,20,10,3229.0,10,3229.0
G01,LGAP,LS_1x1,10,3,900,437318,21s-20-30-26.txt,30,20,10,3229.0,10,3229.0
G01,LGAP,LS_1x2,10,3,900,1055758,21s-20-30-26.txt,30,20,10,3229.0,10,3229.0
G01,LGAP,LS_2x2,10,3,900,7605678,21s-20-30-26.txt,30,20,10,3229.0,10,3229.0
G02,LGAP,LS_1x0,10,3,900,2882549,21s-20-30-26.txt,30,20,12,3515.0,12,3515.0
G02,LGAP,LS_1x1,10,3,900,907267,21s-20-30-26.txt,30,20,12,3515.0,12,3515.0
G02,LGAP,LS_1x2,10,3,900,3121154,21s-20-30-26.txt,30,20,12,3515.0,12,3515.0
G02,LGAP,LS_2x2,10,3,900,1179125,21s-20-30-26.txt,30,20,12,3515.0,12,3515.0
G03,LGAP,LS_1x0,10,3,900,2121629,21s-20-30-26.txt,30,20,11,3381.0,11,3381.0
G03,LGAP,LS_1x1,10,3,900,924341,21s-20-30-26.txt,30,20,11,3381.0,11,3381.0
G03,LGAP,LS_1x2,10,3,900,4238591,21s-20-30-26.txt,30,20,11,3381.0,11,3381.0
G03,LGAP,LS_2x2,10,3,900,2604113,21s-20-30-26.txt,30,20,11,3381.0,11,3343.0
G01,LGAP,LS_1x0,10,3,900,1981078,21s-20-30-27.txt,30,20,11,3695.0,11,3695.0
G01,LGAP,LS_1x1,10,3,900,438458,21s-20-30-27.txt,30,20,11,3695.0,11,3695.0
G01,LGAP,LS_1x2,10,3,900,3852422,21s-20-30-27.txt,30,20,11,3695.0,11,3679.0
G01,LGAP,LS_2x2,10,3,900,4878214,21s-20-30-27.txt,30,20,11,3695.0,11,3695.0
G02,LGAP,LS_1x0,10,3,900,3467667,21s-20-30-27.txt,30,20,13,3956.0,13,3920.0
G02,LGAP,LS_1x1,10,3,900,862219,21s-20-30-27.txt,30,20,13,3956.0,13,3956.0
G02,LGAP,LS_1x2,10,3,900,3387765,21s-20-30-27.txt,30,20,13,3956.0,13,3956.0
G02,LGAP,LS_2x2,10,3,900,1037000,21s-20-30-27.txt,30,20,13,3956.0,13,3956.0
G03,LGAP,LS_1x0,10,3,900,2178908,21s-20-30-27.txt,30,20,11,3664.0,11,3664.0
G03,LGAP,LS_1x1,10,3,900,1133014,21s-20-30-27.txt,30,20,11,3664.0,11,3592.0
G03,LGAP,LS_1x2,10,3,900,2939592,21s-20-30-27.txt,30,20,11,3664.0,11,3664.0
G03,LGAP,LS_2x2,10,3,900,5787460,21s-20-30-27.txt,30,20,11,3664.0,11,3664.0
G01,LGAP,LS_1x0,10,3,900,1614680,21s-20-30-28.txt,30,20,11,3626.0,11,3626.0
G01,LGAP,LS_1x1,10,3,900,512140,21s-20-30-28.txt,30,20,11,3626.0,11,3626.0
G01,LGAP,LS_1x2,10,3,900,3499317,21s-20-30-28.txt,30,20,11,3626.0,11,3626.0
G01,LGAP,LS_2x2,10,3,900,10042011,21s-20-30-28.txt,30,20,11,3626.0,11,3626.0
G02,LGAP,LS_1x0,10,3,900,4389173,21s-20-30-28.txt,30,20,13,3867.0,13,3867.0
G02,LGAP,LS_1x1,10,3,900,948014,21s-20-30-28.txt,30,20,13,3867.0,13,3867.0
G02,LGAP,LS_1x2,10,3,900,1621053,21s-20-30-28.txt,30,20,13,3867.0,13,3867.0
G02,LGAP,LS_2x2,10,3,900,527605,21s-20-30-28.txt,30,20,13,3867.0,13,3867.0
G03,LGAP,LS_1x0,10,3,900,2146252,21s-20-30-28.txt,30,20,11,3661.0,11,3661.0
G03,LGAP,LS_1x1,10,3,900,774637,21s-20-30-28.txt,30,20,11,3661.0,11,3661.0
G03,LGAP,LS_1x2,10,3,900,4098107,21s-20-30-28.txt,30,20,11,3661.0,11,3661.0
G03,LGAP,LS_2x2,10,3,900,4498550,21s-20-30-28.txt,30,20,11,3661.0,11,3661.0
G01,LGAP,LS_1x0,10,3,900,450184,21s-20-30-29.txt,30,20,9,3231.0,9,3231.0
G01,LGAP,LS_1x1,10,3,900,545508,21s-20-30-29.txt,30,20,9,3231.0,9,3231.0
G01,LGAP,LS_1x2,10,3,900,805259,21s-20-30-29.txt,30,20,9,3231.0,9,3201.0
G01,LGAP,LS_2x2,10,3,900,6552420,21s-20-30-29.txt,30,20,9,3231.0,9,3231.0
G02,LGAP,LS_1x0,10,3,900,4043014,21s-20-30-29.txt,30,20,12,3796.0,12,3752.0
G02,LGAP,LS_1x1,10,3,900,831765,21s-20-30-29.txt,30,20,12,3796.0,12,3796.0
G02,LGAP,LS_1x2,10,3,900,2895193,21s-20-30-29.txt,30,20,12,3796.0,12,3796.0
G02,LGAP,LS_2x2,10,3,900,694031,21s-20-30-29.txt,30,20,12,3796.0,12,3796.0
G03,LGAP,LS_1x0,10,3,900,1675341,21s-20-30-29.txt,30,20,10,3453.0,10,3453.0
G03,LGAP,LS_1x1,10,3,900,735768,21s-20-30-29.txt,30,20,10,3453.0,10,3453.0
G03,LGAP,LS_1x2,10,3,900,2910547,21s-20-30-29.txt,30,20,10,3453.0,10,3365.0
G03,LGAP,LS_2x2,10,3,900,2241423,21s-20-30-29.txt,30,20,10,3453.0,10,3453.0
G01,LGAP,LS_1x0,10,3,900,1383043,21s-20-30-30.txt,30,20,10,3327.0,10,3327.0
G01,LGAP,LS_1x1,10,3,900,587951,21s-20-30-30.txt,30,20,10,3327.0,10,3327.0
G01,LGAP,LS_1x2,10,3,900,1915192,21s-20-30-30.txt,30,20,10,3327.0,10,3327.0
G01,LGAP,LS_2x2,10,3,900,7543978,21s-20-30-30.txt,30,20,10,3327.0,10,3327.0
G02,LGAP,LS_1x0,10,3,900,4709603,21s-20-30-30.txt,30,20,13,3876.0,13,3849.0
G02,LGAP,LS_1x1,10,3,900,492758,21s-20-30-30.txt,30,20,13,3876.0,13,3876.0
G02,LGAP,LS_1x2,10,3,900,3400448,21s-20-30-30.txt,30,20,13,3876.0,13,3787.0
G02,LGAP,LS_2x2,10,3,900,500492,21s-20-30-30.txt,30,20,13,3876.0,13,3876.0
G03,LGAP,LS_1x0,10,3,900,2758580,21s-20-30-30.txt,30,20,11,3518.0,11,3518.0
G03,LGAP,LS_1x1,10,3,900,793200,21s-20-30-30.txt,30,20,11,3518.0,11,3463.0
G03,LGAP,LS_1x2,10,3,900,3131897,21s-20-30-30.txt,30,20,11,3518.0,11,3456.0
G03,LGAP,LS_2x2,10,3,900,3253635,21s-20-30-30.txt,30,20,11,3518.0,11,3518.0
G01,LGAP,LS_1x0,10,3,900,2012436,21s-20-30-31.txt,30,20,12,3846.0,12,3846.0
G01,LGAP,LS_1x1,10,3,900,583200,21s-20-30-31.txt,30,20,12,3846.0,12,3846.0
G01,LGAP,LS_1x2,10,3,900,3904402,21s-20-30-31.txt,30,20,12,3846.0,12,3846.0
G01,LGAP,LS_2x2,10,3,900,5836274,21s-20-30-31.txt,30,20,12,3846.0,12,3846.0
G02,LGAP,LS_1x0,10,3,900,4076082,21s-20-30-31.txt,30,20,14,4234.0,14,4234.0
G02,LGAP,LS_1x1,10,3,900,991950,21s-20-30-31.txt,30,20,14,4234.0,14,4194.0
G02,LGAP,LS_1x2,10,3,900,3271806,21s-20-30-31.txt,30,20,14,4234.0,14,4134.0
G02,LGAP,LS_2x2,10,3,900,638200,21s-20-30-31.txt,30,20,14,4234.0,14,4234.0
G03,LGAP,LS_1x0,10,3,900,2348336,21s-20-30-31.txt,30,20,12,3778.0,12,3778.0
G03,LGAP,LS_1x1,10,3,900,642390,21s-20-30-31.txt,30,20,12,3778.0,12,3778.0
G03,LGAP,LS_1x2,10,3,900,4762500,21s-20-30-31.txt,30,20,12,3778.0,12,3778.0
G03,LGAP,LS_2x2,10,3,900,4369501,21s-20-30-31.txt,30,20,12,3778.0,12,3778.0
G01,LGAP,LS_1x0,10,3,900,1128718,21s-20-30-32.txt,30,20,11,3818.0,11,3818.0
G01,LGAP,LS_1x1,10,3,900,581059,21s-20-30-32.txt,30,20,11,3818.0,11,3784.0
G01,LGAP,LS_1x2,10,3,900,3030624,21s-20-30-32.txt,30,20,11,3818.0,11,3818.0
G01,LGAP,LS_2x2,10,3,900,7131577,21s-20-30-32.txt,30,20,11,3818.0,11,3818.0
G02,LGAP,LS_1x0,10,3,900,4630540,21s-20-30-32.txt,30,20,14,4382.0,14,4322.0
G02,LGAP,LS_1x1,10,3,900,986504,21s-20-30-32.txt,30,20,14,4382.0,14,4382.0
G02,LGAP,LS_1x2,10,3,900,12119172,21s-20-30-32.txt,30,20,14,4382.0,14,4382.0
G02,LGAP,LS_2x2,10,3,900,895952,21s-20-30-32.txt,30,20,14,4382.0,14,4344.0
G03,LGAP,LS_1x0,10,3,900,2446632,21s-20-30-32.txt,30,20,12,4036.0,12,4036.0
G03,LGAP,LS_1x1,10,3,900,880422,21s-20-30-32.txt,30,20,12,4036.0,12,4036.0
G03,LGAP,LS_1x2,10,3,900,3257490,21s-20-30-32.txt,30,20,12,4036.0,12,4036.0
G03,LGAP,LS_2x2,10,3,900,3049213,21s-20-30-32.txt,30,20,12,4036.0,12,4036.0
G01,LGAP,LS_1x0,10,3,900,1474052,21s-20-30-33.txt,30,20,11,3714.0,11,3714.0
G01,LGAP,LS_1x1,10,3,900,598764,21s-20-30-33.txt,30,20,11,3714.0,11,3714.0
G01,LGAP,LS_1x2,10,3,900,2450888,21s-20-30-33.txt,30,20,11,3714.0,11,3714.0
G01,LGAP,LS_2x2,10,3,900,7756272,21s-20-30-33.txt,30,20,11,3714.0,11,3714.0
G02,LGAP,LS_1x0,10,3,900,4176156,21s-20-30-33.txt,30,20,14,4226.0,14,4226.0
G02,LGAP,LS_1x1,10,3,900,1045747,21s-20-30-33.txt,30,20,14,4226.0,14,4226.0
G02,LGAP,LS_1x2,10,3,900,3771732,21s-20-30-33.txt,30,20,14,4226.0,14,4226.0
G02,LGAP,LS_2x2,10,3,900,1107212,21s-20-30-33.txt,30,20,14,4226.0,14,4226.0
G03,LGAP,LS_1x0,10,3,900,1276839,21s-20-30-33.txt,30,20,11,3660.0,11,3660.0
G03,LGAP,LS_1x1,10,3,900,813872,21s-20-30-33.txt,30,20,11,3660.0,11,3660.0
G03,LGAP,LS_1x2,10,3,900,1730833,21s-20-30-33.txt,30,20,11,3660.0,11,3660.0
G03,LGAP,LS_2x2,10,3,900,8025026,21s-20-30-33.txt,30,20,11,3660.0,11,3660.0
G01,LGAP,LS_1x0,10,3,900,1399639,21s-20-30-34.txt,30,20,11,3720.0,11,3720.0
G01,LGAP,LS_1x1,10,3,900,439099,21s-20-30-34.txt,30,20,11,3720.0,11,3668.0
G01,LGAP,LS_1x2,10,3,900,2001396,21s-20-30-34.txt,30,20,11,3720.0,11,3720.0
G01,LGAP,LS_2x2,10,3,900,7622532,21s-20-30-34.txt,30,20,11,3720.0,11,3720.0
G02,LGAP,LS_1x0,10,3,900,3654735,21s-20-30-34.txt,30,20,14,4223.0,14,4223.0
G02,LGAP,LS_1x1,10,3,900,1027508,21s-20-30-34.txt,30,20,14,4223.0,14,4223.0
G02,LGAP,LS_1x2,10,3,900,3500796,21s-20-30-34.txt,30,20,14,4223.0,14,4223.0
G02,LGAP,LS_2x2,10,3,900,1464290,21s-20-30-34.txt,30,20,14,4223.0,14,4223.0
G03,LGAP,LS_1x0,10,3,900,1924392,21s-20-30-34.txt,30,20,12,3771.0,12,3771.0
G03,LGAP,LS_1x1,10,3,900,709767,21s-20-30-34.txt,30,20,12,3771.0,12,3771.0
G03,LGAP,LS_1x2,10,3,900,4177933,21s-20-30-34.txt,30,20,12,3771.0,12,3705.0
G03,LGAP,LS_2x2,10,3,900,2750420,21s-20-30-34.txt,30,20,12,3771.0,12,3771.0
G01,LGAP,LS_1x0,10,3,900,1391449,21s-20-30-35.txt,30,20,13,4396.0,13,4396.0
G01,LGAP,LS_1x1,10,3,900,821526,21s-20-30-35.txt,30,20,13,4396.0,13,4396.0
G01,LGAP,LS_1x2,10,3,900,3834420,21s-20-30-35.txt,30,20,13,4396.0,13,4396.0
G01,LGAP,LS_2x2,10,3,900,3529952,21s-20-30-35.txt,30,20,13,4396.0,13,4396.0
G02,LGAP,LS_1x0,10,3,900,2680288,21s-20-30-35.txt,30,20,16,4953.0,16,4919.0
G02,LGAP,LS_1x1,10,3,900,1204651,21s-20-30-35.txt,30,20,16,4953.0,16,4953.0
G02,LGAP,LS_1x2,10,3,900,3423657,21s-20-30-35.txt,30,20,16,4953.0,16,4953.0
G02,LGAP,LS_2x2,10,3,900,870801,21s-20-30-35.txt,30,20,16,4953.0,16,4953.0
G03,LGAP,LS_1x0,10,3,900,2083945,21s-20-30-35.txt,30,20,14,4562.0,14,4562.0
G03,LGAP,LS_1x1,10,3,900,1121584,21s-20-30-35.txt,30,20,14,4562.0,14,4546.0
G03,LGAP,LS_1x2,10,3,900,3750229,21s-20-30-35.txt,30,20,14,4562.0,14,4562.0
G03,LGAP,LS_2x2,10,3,900,1934987,21s-20-30-35.txt,30,20,14,4562.0,14,4562.0
G01,LGAP,LS_1x0,10,3,900,1799655,21s-20-30-36.txt,30,20,12,3867.0,12,3867.0
G01,LGAP,LS_1x1,10,3,900,468498,21s-20-30-36.txt,30,20,12,3867.0,12,3867.0
G01,LGAP,LS_1x2,10,3,900,4942689,21s-20-30-36.txt,30,20,12,3867.0,12,3867.0
G01,LGAP,LS_2x2,10,3,900,6397337,21s-20-30-36.txt,30,20,12,3867.0,12,3867.0
G02,LGAP,LS_1x0,10,3,900,3433567,21s-20-30-36.txt,30,20,14,4219.0,14,4195.0
G02,LGAP,LS_1x1,10,3,900,957672,21s-20-30-36.txt,30,20,14,4219.0,14,4219.0
G02,LGAP,LS_1x2,10,3,900,2444694,21s-20-30-36.txt,30,20,14,4219.0,14,4219.0
G02,LGAP,LS_2x2,10,3,900,786015,21s-20-30-36.txt,30,20,14,4219.0,14,4219.0
G03,LGAP,LS_1x0,10,3,900,2295572,21s-20-30-36.txt,30,20,12,3992.0,12,3992.0
G03,LGAP,LS_1x1,10,3,900,578917,21s-20-30-36.txt,30,20,12,3992.0,12,3992.0
G03,LGAP,LS_1x2,10,3,900,4353055,21s-20-30-36.txt,30,20,12,3992.0,12,3992.0
G03,LGAP,LS_2x2,10,3,900,2010790,21s-20-30-36.txt,30,20,12,3992.0,12,3980.0
G01,LGAP,LS_1x0,10,3,900,825381,21s-20-30-37.txt,30,20,11,4104.0,11,4104.0
G01,LGAP,LS_1x1,10,3,900,523792,21s-20-30-37.txt,30,20,11,4104.0,11,4104.0
G01,LGAP,LS_1x2,10,3,900,2746654,21s-20-30-37.txt,30,20,11,4104.0,11,4060.0
G01,LGAP,LS_2x2,10,3,900,8483611,21s-20-30-37.txt,30,20,11,4104.0,11,4104.0
G02,LGAP,LS_1x0,10,3,900,3271123,21s-20-30-37.txt,30,20,14,4702.0,14,4619.0
G02,LGAP,LS_1x1,10,3,900,777782,21s-20-30-37.txt,30,20,14,4702.0,14,4662.0
G02,LGAP,LS_1x2,10,3,900,4538715,21s-20-30-37.txt,30,20,14,4702.0,14,4676.0
G02,LGAP,LS_2x2,10,3,900,851561,21s-20-30-37.txt,30,20,14,4702.0,14,4702.0
G03,LGAP,LS_1x0,10,3,900,2449706,21s-20-30-37.txt,30,20,12,4028.0,12,3981.0
G03,LGAP,LS_1x1,10,3,900,954368,21s-20-30-37.txt,30,20,12,4028.0,12,4028.0
G03,LGAP,LS_1x2,10,3,900,3961182,21s-20-30-37.txt,30,20,12,4028.0,12,4028.0
G03,LGAP,LS_2x2,10,3,900,4322954,21s-20-30-37.txt,30,20,12,4028.0,12,4028.0
G01,LGAP,LS_1x0,10,3,900,2240341,21s-20-30-38.txt,30,20,13,4166.0,13,4166.0
G01,LGAP,LS_1x1,10,3,900,505571,21s-20-30-38.txt,30,20,13,4166.0,13,4166.0
G01,LGAP,LS_1x2,10,3,900,6305001,21s-20-30-38.txt,30,20,13,4166.0,13,4166.0
G01,LGAP,LS_2x2,10,3,900,5006950,21s-20-30-38.txt,30,20,13,4166.0,13,4166.0
G02,LGAP,LS_1x0,10,3,900,3451000,21s-20-30-38.txt,30,20,15,4568.0,15,4568.0
G02,LGAP,LS_1x1,10,3,900,1036561,21s-20-30-38.txt,30,20,15,4568.0,15,4568.0
G02,LGAP,LS_1x2,10,3,900,3706361,21s-20-30-38.txt,30,20,15,4568.0,15,4392.0
G02,LGAP,LS_2x2,10,3,900,723377,21s-20-30-38.txt,30,20,15,4568.0,15,4568.0
G03,LGAP,LS_1x0,10,3,900,2204658,21s-20-30-38.txt,30,20,13,4159.0,13,4159.0
G03,LGAP,LS_1x1,10,3,900,988038,21s-20-30-38.txt,30,20,13,4159.0,13,4159.0
G03,LGAP,LS_1x2,10,3,900,5692364,21s-20-30-38.txt,30,20,13,4159.0,13,4159.0
G03,LGAP,LS_2x2,10,3,900,3555456,21s-20-30-38.txt,30,20,13,4159.0,13,4159.0
G01,LGAP,LS_1x0,10,3,900,2065560,21s-20-30-39.txt,30,20,12,3730.0,12,3730.0
G01,LGAP,LS_1x1,10,3,900,835432,21s-20-30-39.txt,30,20,12,3730.0,12,3730.0
G01,LGAP,LS_1x2,10,3,900,1935994,21s-20-30-39.txt,30,20,12,3730.0,12,3730.0
G01,LGAP,LS_2x2,10,3,900,5874102,21s-20-30-39.txt,30,20,12,3730.0,12,3730.0
G02,LGAP,LS_1x0,10,3,900,4073200,21s-20-30-39.txt,30,20,14,4017.0,14,4017.0
G02,LGAP,LS_1x1,10,3,900,1003515,21s-20-30-39.txt,30,20,14,4017.0,14,4017.0
G02,LGAP,LS_1x2,10,3,900,1827795,21s-20-30-39.txt,30,20,14,4017.0,14,4017.0
G02,LGAP,LS_2x2,10,3,900,612983,21s-20-30-39.txt,30,20,14,4017.0,14,4017.0
G03,LGAP,LS_1x0,10,3,900,2456272,21s-20-30-39.txt,30,20,12,3756.0,12,3756.0
G03,LGAP,LS_1x1,10,3,900,607163,21s-20-30-39.txt,30,20,12,3756.0,12,3756.0
G03,LGAP,LS_1x2,10,3,900,2307449,21s-20-30-39.txt,30,20,12,3756.0,12,3729.0
G03,LGAP,LS_2x2,10,3,900,3871454,21s-20-30-39.txt,30,20,12,3756.0,12,3756.0
G01,LGAP,LS_1x0,10,3,900,1721117,22s-20-45-0.txt,45,20,8,3147.0,8,3147.0
G01,LGAP,LS_1x1,10,3,900,1049164,22s-20-45-0.txt,45,20,8,3147.0,8,3147.0
G01,LGAP,LS_1x2,10,3,900,1297102,22s-20-45-0.txt,45,20,8,3147.0,8,3107.0
G01,LGAP,LS_2x2,10,3,900,4961621,22s-20-45-0.txt,45,20,8,3147.0,8,3085.0
G02,LGAP,LS_1x0,10,3,900,3604195,22s-20-45-0.txt,45,20,9,3402.0,9,3358.0
G02,LGAP,LS_1x1,10,3,900,715816,22s-20-45-0.txt,45,20,9,3402.0,9,3346.0
G02,LGAP,LS_1x2,10,3,900,2911395,22s-20-45-0.txt,45,20,9,3402.0,9,3221.0
G02,LGAP,LS_2x2,10,3,900,3081325,22s-20-45-0.txt,45,20,9,3402.0,9,3326.0
G03,LGAP,LS_1x0,10,3,900,2038156,22s-20-45-0.txt,45,20,9,3328.0,9,3328.0
G03,LGAP,LS_1x1,10,3,900,1486179,22s-20-45-0.txt,45,20,9,3328.0,9,3312.0
G03,LGAP,LS_1x2,10,3,900,3033037,22s-20-45-0.txt,45,20,9,3328.0,9,3253.0
G03,LGAP,LS_2x2,10,3,900,4783787,22s-20-45-0.txt,45,20,9,3328.0,9,3282.0
G01,LGAP,LS_1x0,10,3,900,1076271,22s-20-45-1.txt,45,20,6,2380.0,6,2380.0
G01,LGAP,LS_1x1,10,3,900,674091,22s-20-45-1.txt,45,20,6,2380.0,6,2380.0
G01,LGAP,LS_1x2,10,3,900,1998646,22s-20-45-1.txt,45,20,6,2380.0,6,2348.0
G01,LGAP,LS_2x2,10,3,900,1974329,22s-20-45-1.txt,45,20,6,2380.0,6,2380.0
G02,LGAP,LS_1x0,10,3,900,1413243,22s-20-45-1.txt,45,20,6,2532.0,6,2532.0
G02,LGAP,LS_1x1,10,3,900,496621,22s-20-45-1.txt,45,20,6,2532.0,6,2532.0
G02,LGAP,LS_1x2,10,3,900,1482322,22s-20-45-1.txt,45,20,6,2532.0,6,2486.0
G02,LGAP,LS_2x2,10,3,900,1730386,22s-20-45-1.txt,45,20,6,2532.0,6,2532.0
G03,LGAP,LS_1x0,10,3,900,1421472,22s-20-45-1.txt,45,20,6,2412.0,6,2412.0
G03,LGAP,LS_1x1,10,3,900,1014870,22s-20-45-1.txt,45,20,6,2412.0,6,2412.0
G03,LGAP,LS_1x2,10,3,900,2614534,22s-20-45-1.txt,45,20,6,2412.0,6,2412.0
G03,LGAP,LS_2x2,10,3,900,2133520,22s-20-45-1.txt,45,20,6,2412.0,6,2390.0
